,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxjaCtBrPCRY93Oibp4AaABAg,lotti_f,Eddie Redmayne lol,2021-04-05T01:25:26Z,2
1,UgyU4dgXKR2viil0IId4AaABAg,gamr,"@Unknown User Johnny depp is an addict and a drunk.thats what he's best at.besides ,he's practically bankrupt! Lothario that he is,who has he helped!",2021-04-06T12:35:43Z,0
2,UgyU4dgXKR2viil0IId4AaABAg,Unknown User,"Everyone knows who Johnny Depp is. Amber Heard is just one of many average actresses. I could name you tons of movies with Johnny Depp, but barely any movie with Amber Heard. Just by facts Johnny Depp is the far better actor and will ever be.",2021-04-06T09:31:48Z,5
3,UgzRkWZkc0HaIkoVS5d4AaABAg,gamr,Maybe he give you chymadia?,2021-03-04T07:47:22Z,0
4,UgyegnHYpAq5MFhKwIJ4AaABAg,gamr,Hate Johnny lothario!,2021-03-04T07:47:44Z,0
5,Ugx4VeGshoMc9_7BGwd4AaABAg,Rock Candy,@YouYou She is an adult not 12 years old...so i don't think the age excuse is valid.  She drinks heavily and takes multiple drugs and was the one directly responsible for him breaking his sobriety.  He is suing her for defamation not abuse. the fact she twisted around what she did and said he did it but she also made up crazy stuff (3 day hostage situation) and he lost his career and reputation. so why is there no footage of him hitting her and only of her setting him up.  is he not able to slam his own cabinets when he loses millions - he left the room while she smirked (unedited version).  That's it from me right now...,2021-03-22T12:50:52Z,4
6,Ugx4VeGshoMc9_7BGwd4AaABAg,YouYou,"@Rock Candy Bro, Johnny drink alcool and use drugs. We already saw him get mad and going crazy.
I know they were both toxic for each other but HE IS THE OLDER PERSON that should know better.
An oldman that should act his age and take responsability of his sh**t ...he can't even do that. It's not like he was poor and financially dependant on her (like some women in an abusive relationship). 
They didn't have kids.",2021-03-22T12:07:09Z,0
7,Ugx4VeGshoMc9_7BGwd4AaABAg,Rock Candy,"@YouYou As he said in the audio, it was never a fair fight.  He chose to never hit her and let her beat in on him.  Abuse is not about physical size but intent.  If you throw a full (or empty) alcohol bottle at someone's head and hand - you will do damage, life threatening.  Also I don't think you should call women weak.",2021-03-22T11:41:53Z,3
8,Ugx4VeGshoMc9_7BGwd4AaABAg,YouYou,"@Rock Candy he is a man, physically healthy. How Can. Weak woman win over him",2021-03-22T07:19:38Z,1
9,Ugx4VeGshoMc9_7BGwd4AaABAg,Rock Candy,@YouYou maybe you mean too violent on him??,2021-03-22T01:09:08Z,0
10,UgzmNQMKat9Vt6QU9al4AaABAg,Rock Candy,AH abuser decides when she kiss you... JD doesn't get to decide that.,2021-02-14T16:54:18Z,10
11,Ugzfceft93pnkonLRwZ4AaABAg,PureSparkles22,@gamr who cares what that Turd feels,2021-03-04T07:54:17Z,5
12,Ugzfceft93pnkonLRwZ4AaABAg,gamr,Who cares what Johnny the drunk feels!,2021-03-04T07:45:57Z,0
13,Ugzfceft93pnkonLRwZ4AaABAg,PureSparkles22,@etuna TV she's smilings ear to ear in the video. she loved the attention that came from being with him. If it weren't for him no one would look twice at that turd.,2021-02-13T11:35:01Z,11
14,Ugzfceft93pnkonLRwZ4AaABAg,etuna TV,Amber too,2021-02-13T11:27:04Z,0
15,Ugzv1IIYnXFLXcw-vKd4AaABAg,Rock Candy,@E C Yep - other videos also say it is a power move of an abuser.,2021-02-14T16:57:13Z,1
16,Ugzv1IIYnXFLXcw-vKd4AaABAg,ღ الجـليلــة ღ,"@E C 

What made want to cry is that he was so happy with the kiss he wanted to kiss back but she did not let him.. because she was done delivering her message .. so sad",2020-11-26T02:48:49Z,6
17,Ugzv1IIYnXFLXcw-vKd4AaABAg,E C,"I kinda reckon she did that awkward sudden kiss and so publicly, as a sort of power move.  Sort of like a dominance/ownership thing over Johnny.  

Maybe my judgement is clouded by what I now know.  Either way I hope he gets justice against this vile snake of a woman.",2020-07-26T12:39:52Z,20
18,Ugzb65KdtYOqs5pJh4Z4AaABAg,Marisol Padron Vazquez,"Specially when the crowd screams Johnny's name, look at her face of jealousy + she imitates his gestures when thanking the fans",2020-10-04T20:08:16Z,7
19,Ugzb65KdtYOqs5pJh4Z4AaABAg,Kelly Smahlt,She certainly does.,2020-09-29T16:52:03Z,5
20,Ugzb65KdtYOqs5pJh4Z4AaABAg,LaraCroftEyes1,Amber es la que es falsa y abusó de Johnny.,2020-08-23T06:30:21Z,2
21,Ugzb65KdtYOqs5pJh4Z4AaABAg,TheBestQuality,"Es una mujer infeliz, claramente. Tendrá sus momentos de felicidad como cualquier ser humano, pero la mayor parte del tiempo está descontenta, disconforme, y los pocos gestos donde sonrie son fingidos. Such a poor soul woman.",2020-06-22T14:40:15Z,3
22,UgiZxc_dN9naZXgCoAEC,LaraCroftEyes1,She ugly as sin.,2020-08-23T06:31:17Z,13
23,UgiZxc_dN9naZXgCoAEC,CLoud 23,"Yeah, she is also inhumane..and an abuser.",2020-07-12T07:57:34Z,23
24,UggWpCOj4QqgHHgCoAEC,bianca devino,LOL...Yeah 2 tons of make up & built like a 9 year old boy.,2021-05-09T05:29:26Z,0
25,UggWpCOj4QqgHHgCoAEC,Abby Leach,"Nah, she's just inhuman! Like a venomous reptile. A real skank in the grass... And that wasn't autocorrect!",2020-10-04T20:32:10Z,8
26,UggWpCOj4QqgHHgCoAEC,Dawn35,@Maia 😭😭😭🤣🤣🤣🤣🤣,2020-07-30T14:51:33Z,3
27,UggWpCOj4QqgHHgCoAEC,Maia,Ur right she sure is inhumanly....abusive,2020-07-29T05:05:52Z,21
