,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzNB1e5ETQh14D9mYJ4AaABAg,s u m m e r x n i g h t s,What are you talking about? they got divorced.,2021-04-17T23:07:03Z,0
1,Ugwy66VOzbSnNaZ-G2x4AaABAg,croissants are gr8,what,2021-03-07T18:50:41Z,0
2,UgzQ26Ii3fAw3z2Iuyh4AaABAg,Bread Neo,Well at least now Johnny Depp is famous among the entire internet now,2021-01-10T09:57:03Z,0
3,Ugx-m_HQw2BE-rz5WEt4AaABAg,Bread Neo,"This is exactly why make suicide rate is higher than female suicide rate. People just don’t believe or encourage male opinion/problems. Also nice ahegao, sauce?",2021-01-10T10:02:25Z,0
4,UgzEAqkCKrFKov2hAXd4AaABAg,Aria GH,"Congratulations🎉
Then what 😐",2021-02-10T21:30:22Z,0
5,UgzEAqkCKrFKov2hAXd4AaABAg,Bread Neo,"Everyone: hating on Amber heard. The alien who read the manga “yeahh boyy, you just got vectored”",2021-01-10T09:39:41Z,1
6,UgzEAqkCKrFKov2hAXd4AaABAg,Bread Neo,A lot of things are wrong with her. That’s why this situation even started.,2021-01-10T09:37:36Z,1
7,UgyU6kTL6KgJ6M4zrGN4AaABAg,Anmlckr,Yeah I feel that,2021-01-02T18:47:20Z,0
8,UgyHWXFbw2kO6x-xHy94AaABAg,Avery Wallace,u have got to be kidding me I had a whole paragraph where i explained everything and not even half of it shows up,2021-01-02T07:46:43Z,0
9,UgwPf7kS0q-5a9omD5x4AaABAg,sirsirsir,@N L shhhhhhhhhhh!!!!!,2021-01-02T08:33:03Z,0
10,UgwPf7kS0q-5a9omD5x4AaABAg,N L,@Micah Bell lol how is it forbidden?,2021-01-02T05:19:42Z,0
11,UgwPf7kS0q-5a9omD5x4AaABAg,Micah Bell,Shhhhhhhut up about the forbidden app. We don't speak about it outside of the app.,2021-01-02T03:49:56Z,1
12,Ugw52XAdB30sWG0LTkl4AaABAg,sirsirsir,@Micah Bell yes,2021-01-02T08:32:00Z,0
13,Ugw52XAdB30sWG0LTkl4AaABAg,Micah Bell,People said the name of the app. We have to eliminate them,2021-01-02T03:51:18Z,1
14,Ugxk32CF9j6pIEEfaPR4AaABAg,B0N _B,stop calling it the forbidden app we aren’t special,2021-01-01T18:48:46Z,1
15,UgyfGi0fYOia3Q2bFQV4AaABAg,"Reptiles ,",1 what is your point 2 pirates of the caribbean and many many other movies johnny depp has been in are not for kids,2021-01-03T01:47:43Z,0
16,UgxhUtJ7byWMfXTzNdZ4AaABAg,Bread Neo,I walked around all day and got multiple friends in different states to ask everyone’s their opinion of Amber and I couldn’t find anyone who cares about Amber,2021-01-10T09:52:50Z,0
17,UgxhUtJ7byWMfXTzNdZ4AaABAg,Bread Neo,"Me: looks at the like/dislike ratio. Me “Perfectly balanced, as all things should be”",2021-01-10T09:51:15Z,0
18,Ugw52X_GlSoGPQ_QwtJ4AaABAg,Uverial,Yes,2021-01-02T20:14:17Z,0
19,UgwhT5oGPgFkCES71Ol4AaABAg,Jacob Whitman,Part of the ship part of the crew,2021-01-01T03:59:23Z,0
20,UgzxL3yhoqFrNfXA4Dh4AaABAg,Matthew Page,"Part of the ship, part of the crew.
What does this riddle matter to you?",2020-12-31T16:07:52Z,0
21,UgzSbN7fzwu7ZXAyQTl4AaABAg,Bread Neo,Google employee be like “I used a satellite to look around the world and I couldn’t find anyone who likes Amber,2021-01-10T09:59:25Z,0
22,UgzSbN7fzwu7ZXAyQTl4AaABAg,Bread Neo,"Amber doesn’t deserve this hate, she deserves more than this. She deserves more hate than this",2021-01-10T09:58:03Z,1
