,id,comment,author,likecount,publishedAt
0,UgzM0cdLIhoV4cxjJNd4AaABAg,"As always, feel free to the skip intro- 04:23",DarthN3ws,36,2020-11-13T04:35:40Z
1,UgytqOzux-aEc1d760d4AaABAg,Amber suxx,Obama Salama Corruption,1,2021-01-05T12:26:39Z
2,UgwbJRcBkCyYnJp_WcF4AaABAg,"She only has herself to blame for her downfall

But of course she’ll blame others and not take responsibility",Relent-lass !,0,2020-11-23T05:54:11Z
3,UgxLQrDXHJsy7CnptWd4AaABAg,"Over 6,000 views, but less than 700 thumbs up! Come on guys, let's all show Darth some luvins ❤",vannaty7,1,2020-11-21T21:36:31Z
4,UgwySJf-RLPzTRWTTl14AaABAg,She should surrender. She'll never gonna win,Tizy Man,0,2020-11-18T11:48:45Z
5,UgwJmhfXir8PjSwaLZ94AaABAg,"Omg can’t believe , Big win for Johnny in court , karma is catching up with ah , she can now crawl back under the stone she crawled out of Hahahaha hope she suffers",Jayne Conlon,0,2020-11-18T07:41:46Z
6,UgxEPijbixZfxQwouEx4AaABAg,Amber Heard is pure poison and she needs to be sent directly to jail for every one s sake.,Frank Bingham,0,2020-11-17T17:30:21Z
7,Ugwm--6H-8OXMv_-n-B4AaABAg,"It's lovely ....karma is the best thing for her💩🤡👿
The truth WILL come out - it ALWAYS does ,
#JusticeForJohnnyDepp",Vibeke Samuelsen,0,2020-11-17T16:37:44Z
8,UgyRB-tLHKQGt_VE7q54AaABAg,"Btw,-i loved that Bitchfork joke;)🤣🤣🤣🤣🤣🤣",Beth Ulrich,0,2020-11-17T02:59:12Z
9,Ugw8LrpZB4t0iB_0LjV4AaABAg,Loving those sexy dad jokes Darth... lmfao. fabulous.,Into The Mystic Ash,0,2020-11-16T16:41:30Z
10,UgxhVUSPuYlAnJHynyJ4AaABAg,Oh we all hate you,Lorri Holder,0,2020-11-16T14:30:03Z
11,UgwNw6lmkOO4p-m_QCB4AaABAg,"England in the 17th century feudal age was concerned with ideology not civil juris prudence and principles of reason, today in 2020 britain still prioritizes ideology over justice and reason...",Dan UBE,0,2020-11-16T04:33:02Z
12,UgxMxL-L93nNjjPj-UJ4AaABAg,Remove that shitted girl or we millions of people boycott that film,Umarul faruque K.A,0,2020-11-15T19:20:31Z
13,UgwqOpKfinqYx9QWpih4AaABAg,5:25 you're british all of a sudden 😹😹,liel aharoni,0,2020-11-15T17:59:49Z
14,Ugw7vESHrpT2_B1p-Cd4AaABAg,If She's in it.  I'm not going to see it.. I've heard the voice recordings.... She's sick in the head!! Justice for Johnny!,Gymrat1985,0,2020-11-15T17:03:46Z
15,Ugy9NHQg1hGMe7xAtMB4AaABAg,LMAO i started my own petition for this a while back but I didnt share it enough so it only has 7 signatures lol oops...,MrBeans,0,2020-11-15T16:38:46Z
16,UgwnTkOpzHX4f9crMsl4AaABAg,Need to cancel the Sun too! Boycott Boycott! Stop buying their papers! Boycott! 💥💥💥💥💥💥 Plus Darth her real name is Scamber Turd! 😒😒😒😒😒😒,Patti Hainline,0,2020-11-15T11:26:30Z
17,Ugz7RfxnoPTIuD7xuVJ4AaABAg,Love ya Darth,Di4JD,0,2020-11-15T11:00:11Z
18,UgyecOG2RGDMLnO4h-F4AaABAg,"people won't go to see a film with actors they don't like.  or in this case, actors they HATE. amber Turd.",DOLL GYPSY,4,2020-11-15T10:21:56Z
19,UgyQBdG6pukz2lQKggt4AaABAg,I don't feel sorry for Warner ... I feel sorry for all the people who have to work with that flabby fish barnwitch bedding shitting horrible actress who if not for Johnny she won't have this role.  I can't imagine the amount of favors he had to call in with his friends and business associates to get her roles while they were together.,DARLENE B,0,2020-11-15T05:08:30Z
20,UgxAxWqvo4M37th-E654AaABAg,"DARTH ... YOU ARE SO FUNNY.  If turfy isn't watching you ... she should. 😃😄
BUT Darth beware the next time you buy condoms she will be following you out into the parking lot. 😀😃😃😛",DARLENE B,0,2020-11-15T04:57:15Z
21,UgyZByuCTfIswcmJalt4AaABAg,I think we should start a petition 'Save Tina!!' And Apple Jack too,DARLENE B,0,2020-11-15T04:53:57Z
22,UgznWr8fF6_UpwRzaqV4AaABAg,💜🎠💜Tina Is So Cute!!!💜🎠💜,Patty H0skins,0,2020-11-15T02:26:11Z
23,Ugy-4etGvW7QV8ryF_94AaABAg,Dick gose A to Z across the keyboard😂😂😂😂,Hurricane Hennessey,0,2020-11-15T01:25:28Z
24,Ugx-HdW3wBG_ymc71Np4AaABAg,"Nope, we don't like Amber in Spain so... That movie won't do as good as it could over here either",Adrienne,1,2020-11-15T00:38:25Z
25,UgxRd4aqN50-ospkvMZ4AaABAg,#justiceforjohnnydepp,tina Farrar,0,2020-11-14T23:15:08Z
26,Ugyuhy0lpgNqyIT-kS54AaABAg,Yes I do. You are a monster. (answer to the thumbnail),88rixadzin88,1,2020-11-14T20:25:04Z
27,Ugz1fTVo5VMNKm1lxaF4AaABAg,"Update, she got a raise instead",Dragoner Productions,0,2020-11-14T19:35:22Z
28,UgzGdfLjmlK6ugnQ2h14AaABAg,He said dump the barn witch... im dead!!!!,Shelly Dilday,1,2020-11-14T14:46:36Z
29,Ugyry0a6l_76VLOmVK94AaABAg,"Numbers are building up against Amber for a OBVIOUS reason,or better yet obvious REASONSSSSSSSS....Amber abused, yes ABUSED JD physically, and verbally...PROOF is in the recordings,and witnesses that have come forward  about it...THESE NUMBERS AIN'T LYING !,,! !,,!",Sylvia La Chiva,0,2020-11-14T14:14:25Z
30,UgwOvwdOPECsA2wSe0h4AaABAg,Yes we hate her,Annetjie Pocock,0,2020-11-14T13:45:30Z
31,UgwkQ4mT_xW4EhUHoKV4AaABAg,"Amber Heard is the one who isn't real. Nose, cheekbones, barnwitch hands... If we're talking not existing in reality, like 75% of her including flappy fish market eeww lol belongs in a lab. We're real, Scamber; you're not.",Scryndi SouthFloridaThrifter,0,2020-11-14T13:18:21Z
32,UgyF52f9R0ypJIh55HF4AaABAg,We are soldiers and Johnny is our kind king who’s been wronged,sewing thread gem,3,2020-11-14T11:49:50Z
33,Ugx0juhlROcLGwnnjah4AaABAg,I'll never go to a movie she is in no matter who else is in it.  She is an abuser of men and women.  She is a liar and has no morals.,Nancy Conly Miscia,0,2020-11-14T11:41:02Z
34,Ugw06w_R6vcDwY-0Ql14AaABAg,i dont understand she is the victim,Purity_ 242,0,2020-11-14T11:38:21Z
35,UgyTBWd19LiS6wY0gSx4AaABAg,https://www.change.org/p/dc-entertainment-remove-amber-heard-from-aquaman-2,one peice,0,2020-11-14T11:30:28Z
