,id,comment,author,likecount,publishedAt
0,UgxVfnKHJtn9KSGXDHF4AaABAg,🔥❤️,Vernon LazaruS (Laz),0,2021-11-15T11:09:41Z
1,UgyGxJlV6bBdke36CMV4AaABAg,He ages like fine wine ❤️❤️,Ocean,0,2021-11-08T04:42:17Z
2,UgxCfGgUT0ddcg1vzA54AaABAg,I LOVE YOU JOHNNY DEPP,maysa carlos da siuva 123,0,2021-11-06T06:33:46Z
3,UgyNXRBRO0N6N5ABoJ54AaABAg,"I have loved & watched Johnny Depp’s career from the beginning in 21Jump Street, he is an Icon in his own right.",KST,1,2021-10-10T02:11:08Z
4,UgwETaU-nkGhwio1DMJ4AaABAg,"sweet Johnny famous fame. funny nature..legend, good heart, kind person.",Sun Flower,1,2021-10-07T07:36:53Z
5,UgwaqhhFXazRFPYqbnh4AaABAg,I raped that like button 😫😫😫,aldena suemia,0,2021-10-05T22:50:56Z
6,UgynVR1TIwdOU9WYbSF4AaABAg,"I Share This Type Of Johnny Depp Edits, I'd Be Happy If You Take A Look...❤️",Blored,0,2021-10-04T18:34:04Z
7,UgzooJfBgfzfCSFclap4AaABAg,2001?,Texas BroTide,0,2021-10-04T17:34:04Z
8,Ugy1KtY4UeNob3XpGeB4AaABAg,Yall remember when his bodyguard tried to take the teddy bear that someone gave him and he smacked the bodyguards hand,Rose Beck :3,1,2021-10-03T13:17:59Z
9,Ugy2Ggc6_PK9gEmE7nx4AaABAg,Music name???,Side Account,2,2021-10-02T07:04:47Z
10,UgziWT49s25Wcb_HK0V4AaABAg,❤️☝️,Debbie Razavi,0,2021-09-28T07:15:03Z
11,Ugy_fiiHJRfWfthd8eJ4AaABAg,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻❤❤❤❤,MOSLEM HOSAINI,0,2021-09-26T13:26:05Z
12,UgwGlLaBrlNPD5UH8ht4AaABAg,"I'm defending him 100%. Innocent legend 💛
He's such a great person and I'm not saying that just because he's a great actor, he's truly respectful, smart and honest. I hope everything gets better for him !",Vince777,10,2021-09-26T10:49:12Z
13,UgyNqvDNJuii__-aqu94AaABAg,Fine as hell,H Graham,0,2021-09-26T04:48:17Z
14,UgwfWSHPET7Q8TQjbil4AaABAg,*I Remember Searching The Interview Of The Willy Wonka Actor And Then I Was Shocked To See This Actor He Doesn't Even Look Like Willy Wonka At All*,Paralounar,1,2021-09-24T02:25:58Z
15,UgwLnSowxQsuAwVARQx4AaABAg,Always and forever sexiest man alive,SkidRow4Life,0,2021-09-13T18:47:11Z
16,UgzMbkpeKxr_MVWEFR94AaABAg,Johnny depp you are amazing singer movie star rock star guitar player I am biggest fan of you Johnny Depp I support you Johnny Depp I hope you get justice for you Johnny Depp have a great day to you Johnny Depp 😍🎸,Johnny  Dragon♀️🎸,0,2021-09-10T20:15:48Z
17,UgxkGUbuaY3H5tCsHD54AaABAg,Wife beater!,Alex W,0,2021-09-10T04:18:25Z
18,Ugyq1r_-KfKwhEXzP2R4AaABAg,Song name please,Zuned Gaming,1,2021-09-07T11:07:08Z
19,UgwWnRGHgaJA-r3vFqN4AaABAg,Even now that is getting more mature is even more beautiful than he was before 😍 OMG,Clara Bellei,1,2021-09-07T08:54:27Z
20,UgwPOh77RBticteI6rd4AaABAg,"You have such drive, determination and dedication for everything you do! It's simply amazing!!! Love 💕 And you're just too cute for words!!!",Mary G,1,2021-09-07T03:59:50Z
21,Ugx1c7IVfCjrHyhT3jt4AaABAg,Johnnie's evolution from good wardrobe to the absolute worst,Ethan R,1,2021-09-04T04:41:20Z
22,UgwX9YDp09mfvoj-v9R4AaABAg,I love him!!  💖💖,Eva Caceres,2,2021-09-04T00:01:55Z
23,UgyLOwg1RQKeWcR307h4AaABAg,mmmmmleker man  leker,Linda Duvenage,3,2021-09-01T04:34:19Z
24,UgwqxSdnHUSNABZzzH94AaABAg,LEGEND❤,Regina Phalange,2,2021-08-31T13:09:46Z
25,UgxoreaWKm9uAoNbgvZ4AaABAg,💗💗💗💗💗💗💗💗👍👍👍👍👍😍😍😍😍😍😍,Angelina Romanova,0,2021-08-30T09:16:28Z
