,id,comment,author,likecount,publishedAt
0,UgwveT9A72ySG_2R1SB4AaABAg,"I hope AH is sanction, fined millions of dollars and goes to prison to. She deserves all of this after what she put JOHNNY threw.               JUSTICE FOR JOHNNY",Joni Kaltenbach,21,2021-07-26T03:12:19Z
1,UgzteMMNv1l5v_aXy854AaABAg,Yes! Yes! Yes!,•°Snow☆Lily°•,2,2021-07-27T19:15:05Z
2,Ugxu4dFkfr0bwPNhkrZ4AaABAg,"What  an awful lying, disgusting team of lawyers along with the lying, abusive AH is. I hope their reputation goes down the drain for being the lawyers for  this horrendous abusive, lying AH!! You deserve to  have the worst reputation ever and be avoided forever!!",Christine Lloyd,1,2021-07-27T16:47:34Z
3,UgznHp109IcbvbBAImd4AaABAg,"Deny, deny deny. It's her only defence. She can't afford to admit any wrong doing at this point. She's taken it way too far.",Zoë Way,2,2021-07-27T06:55:12Z
4,UgzCZw6k4AIZPSoiChd4AaABAg,"If AH is not found accountable for all her actions and terrible lies, then all i can say American justice is a joke. And lets face it the UK had been no better, and where will this leave true victims of DV .",Janet Howarth,3,2021-07-26T20:52:40Z
5,UgwBGw55g77gX0lmhxx4AaABAg,He has a great team behind him now and smart move . Best of luck to him. Thanks jon,Amanda Ball,2,2021-07-26T20:10:41Z
6,UgyYpPUHp_2WlNekMI54AaABAg,I really hope A.H does gets sanction  she deserves it . I really hope Johnny Depp gets the Justice that he deserves,Megan O'Shea,3,2021-07-26T19:22:28Z
7,Ugx7ar8DrVy4CmiAvZ14AaABAg,She seems pretty desperate to have the case thrown out of court.  She is guilty of wasting the court's time.  She keeps trying to hide behind the corrupt London case - this aint gonna work this time!,Susan Gavaghan,6,2021-07-26T19:11:14Z
8,UgyiE4uHpMjhCyQzE794AaABAg,"Johnne depp 🍯🍯
ampear heard💩💩خرا بيها ما احبها",بنت سوريا العظيمة..,3,2021-07-26T18:27:38Z
9,UgxkT9422jmUXffOG754AaABAg,As she should!!! Jail for years hopefully 🙏🏽,So Catarina,1,2021-07-26T17:15:11Z
10,UgzoLVQHrCWikhJ5IyJ4AaABAg,"Everyone wants her sanctioned. Like, severely. For lying, for hurting, for being a manipulating.  But hey, we can only hope. XD",Tes Portugal,1,2021-07-26T17:03:13Z
11,UgwpbbOrBZTB8u38qVp4AaABAg,Just waiting for the next  bs she's  going to  try.  Love  the comments  always make me laugh a lot of  them.,Ursula Marijancevic,2,2021-07-26T16:24:12Z
12,UgwdZSxaFDH2Dksm47h4AaABAg,I vote for corporal punishment.   There hasn't been a good caning in a long time.,Erin Cooper,2,2021-07-26T16:14:48Z
13,UgytqVGL-L25QncVM554AaABAg,"Sanction away! I can't wait to see Ambuser in her new role... the reality TV version of Orange is the New Black. She needs to see time for her crimes... egregious purjury and faking evidence. She's such a sad excuse for a woman let alone human being and needs to go away... to prison and out of the public eye. She's done. Thanks for keeping us all updated, John. 🙏",melanie ryan,1,2021-07-26T16:06:20Z
14,UgyIwYYY2ijGphWVLTx4AaABAg,Good riddance to the Evil non talented abuser aka Amber Heard,Ocean,1,2021-07-26T15:59:57Z
15,UgzcTmqTsL60ZF-6uJN4AaABAg,AH and her legal team are playing to Judge Penny all wrong. JUDGE Penny Azcarate is a retired US Marine...Marines dont play and do not take any BS. Judge Penny warned them that another go at this particular apple would most likely prove futile and that if it was found to be a waste of the court's time...she would be sanctioned. If the Marine said it...it will be as she said.,Ahyoka Ama,3,2021-07-26T15:41:18Z
16,UgyDyVfHEVfiYovj1-d4AaABAg,I won't sleep well till i know this bs is all over for JD. He deserves justice. AH deserves to be fired permanently as an actress & put behind bars for good,Virgo 777,3,2021-07-26T15:17:57Z
17,UgxyCanK58p4RxW1p1B4AaABAg,"I really do hope she will get sanctioned for wasting the court times. I suppose Marslover will have to pay it. And somebody said that you can only try twice, maximum three times to get a case dismissed.",Marianne Erni,2,2021-07-26T13:28:08Z
