,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwX-raedauRnxp2-vl4AaABAg,𝐈'𝐦 𝐀𝐲𝐮𝐬𝐡𝐢 🖤,@Steam Ex Wanna mute cuz u have nothin' to say. U were the one who started this..🤯🤯🤯,2021-05-23T11:04:30Z,1
1,UgwX-raedauRnxp2-vl4AaABAg,𝐈'𝐦 𝐀𝐲𝐮𝐬𝐡𝐢 🖤,"@Steam Ex Duh, ur comment got deleted..🤣🤣🤣🤣🤣🤣😆😆😆😆",2021-05-23T11:03:29Z,1
2,UgwX-raedauRnxp2-vl4AaABAg,𝐈'𝐦 𝐀𝐲𝐮𝐬𝐡𝐢 🖤,"@Steam Ex We don't do that here. I don't know why, I'm literally laughing..🤣🤣🤣💆🏻‍♀️💆🏻‍♀️",2021-05-23T11:01:52Z,1
3,UgwX-raedauRnxp2-vl4AaABAg,𝐈'𝐦 𝐀𝐲𝐮𝐬𝐡𝐢 🖤,@Steam Ex U do that too..😆😆😆,2021-05-23T11:01:08Z,1
4,UgwX-raedauRnxp2-vl4AaABAg,𝐈'𝐦 𝐀𝐲𝐮𝐬𝐡𝐢 🖤,"@Steam Ex 🤣🤣🤣🤣🤣🤣🤣
U are funny. I'mma cry..🤣🤣",2021-05-23T10:59:28Z,1
5,UgxO0zogrbSxzW5KIi14AaABAg,Jayden Vanlandingham,@LaraCroftEyes1 Should have went to her family like us normal people.,2021-04-08T00:51:15Z,0
6,UgxO0zogrbSxzW5KIi14AaABAg,LaraCroftEyes1,Amber went to the media when she was denied spousal support.,2021-04-08T00:47:57Z,0
7,UgynJxMDOcGrHEnhlfZ4AaABAg,LaraCroftEyes1,No not jealous of a woman who abused her spouses and her little sister.,2021-04-08T16:29:11Z,1
8,UgynJxMDOcGrHEnhlfZ4AaABAg,Assapopoulos,@LaraCroftEyes1 ur just jealous,2021-04-08T14:39:44Z,0
9,UgynJxMDOcGrHEnhlfZ4AaABAg,LaraCroftEyes1,"No, she isn't.",2021-04-08T00:48:45Z,1
10,UgycYhs-Kd_vwrBzt0p4AaABAg,LaraCroftEyes1,"Nop, she the abuser.",2021-04-08T00:49:24Z,0
11,Ugw2sfgsUCEs4SvmQtJ4AaABAg,aadil ashraf,@Angelina Pt bad girl..... She got what she deserved then,2021-04-01T14:53:00Z,0
12,Ugw2sfgsUCEs4SvmQtJ4AaABAg,Angelina Pt,@aadil ashraf yep.,2021-04-01T13:14:29Z,0
13,Ugw2sfgsUCEs4SvmQtJ4AaABAg,aadil ashraf,@Angelina Pt ooo okay so she abused someone.....,2021-04-01T12:44:08Z,0
14,Ugw2sfgsUCEs4SvmQtJ4AaABAg,Angelina Pt,"Long story short, she did abuse.",2021-04-01T12:14:18Z,1
15,UgyE_jtzFbiSWo0AazJ4AaABAg,Azrael 7,DEBASOR AND DEFIALER,2021-04-01T03:46:20Z,0
16,UgyE_jtzFbiSWo0AazJ4AaABAg,Azrael 7,DEFIALER,2021-04-01T03:46:07Z,0
17,Ugxy-O9a2w2vwsG9yfF4AaABAg,LaraCroftEyes1,We do know and that Amber admitted to abusing Johnny and that she defecated on his side of the bed and that Amber's own mother was afraid of her.,2021-04-08T00:53:51Z,0
18,Ugz-EtLLA0wrAJ6qpap4AaABAg,Underoos!,fr,2021-03-30T14:31:00Z,0
19,Ugxsv2urOiACZoDnE3J4AaABAg,Underoos!,accusing johnny depp of abusing her when she was the one abusing..I still feel like people are going overboard tho.,2021-03-30T14:31:53Z,1
20,UgzBF4ETl5HW0A5IxG94AaABAg,Underoos!,"frll bruh like I dont like her, but I also dont hate her if u get what I mean",2021-03-30T14:33:35Z,1
21,UgxlBq6OztiNjqOddVV4AaABAg,Underoos!,this comment is overused,2021-03-30T14:34:21Z,0
22,Ugxezq99XlCmGTSJ9rt4AaABAg,Underoos!,fr,2021-03-30T14:35:09Z,0
23,UgwCiEZl2LAT0SCSkgB4AaABAg,LaraCroftEyes1,"No, she isn't, and that she an abusive bitch.",2021-04-08T00:46:34Z,0
24,UgwCiEZl2LAT0SCSkgB4AaABAg,Bryan Neufeld,She is Gorgeous,2021-03-30T17:47:32Z,0
25,UgwCiEZl2LAT0SCSkgB4AaABAg,Solomon Ramsa,@Saurav Pandey U S7up1d 🥴,2021-03-29T04:34:59Z,0
26,UgwCiEZl2LAT0SCSkgB4AaABAg,Saurav Pandey,"she is attractive not beautiful
beauty comes from soul
attractiveness comes from physical body
don't compare these two you stupid",2021-03-28T04:34:29Z,0
27,UgwCiEZl2LAT0SCSkgB4AaABAg,LaraCroftEyes1,"No, she isn't.",2021-03-27T19:59:27Z,0
28,UgygeLyOwAF7PmWzfD14AaABAg,LaraCroftEyes1,How so?,2021-03-27T19:59:48Z,0
29,UgyHkOy8jkDHBr9xvJt4AaABAg,LaraCroftEyes1,Not going to happen.,2021-03-27T20:00:43Z,0
30,UgzjHn2asvACZDQ7UXt4AaABAg,I Love Loki♡,Me too! I would have screamed harder then all these people together😂😅🙈,2021-03-13T17:50:18Z,2
31,Ugw2-dM_yBdxu2Z8EUZ4AaABAg,LaraCroftEyes1,"No, she isn't.",2021-03-27T20:04:44Z,0
32,UgxH8YwWgKzZGHsiXkJ4AaABAg,LaraCroftEyes1,Meredith Blake wasn't such a cold-hearted abusive bitch as Amber is.,2021-03-27T20:05:31Z,0
33,UgzEsxrl3sF-airkHXl4AaABAg,LaraCroftEyes1,"No, Amber hasn't learned her lesson.",2021-03-27T20:06:01Z,0
34,Ugw1FH6tC0Bhdli2hN54AaABAg,solo's cape,stfu,2021-01-15T02:24:14Z,1
35,Ugw1FH6tC0Bhdli2hN54AaABAg,Juice Box,Simp,2020-12-31T18:41:18Z,2
36,UgxlP_takn3ju-APFAt4AaABAg,Shoumilee Ray,it was a long trial and she falsely accused Depp of domestic violence which created a bad reputation for him (he lost his roles as jack sparrow and all upcoming movie offers) and god forbid if she had won the case she would've gotten hefty amount of his money and property so yeah she's like a terrible person,2020-09-30T13:20:35Z,2
37,UgysBB2Fth3Q5XJe8Ah4AaABAg,Shoumilee Ray,I really hope you're joking...you canNOT be serious-,2020-09-30T13:22:26Z,0
38,Ugwt25sj9QYTAx1bpix4AaABAg,Sierra Parker,"She already has aged sooo much since the divorce happened...she is doing it to herself, that idiot of a woman.",2021-03-24T16:58:42Z,0
39,UgzFpTwImkngJP_0M994AaABAg,Shoumilee Ray,bruh please say you're joking...,2020-09-30T13:22:58Z,0
40,UgyYREZskdwMCYBY4Yd4AaABAg,Jake Chapman,hell yeah I would for all the fans she still has to hear from her at her favorite place on earth jail should would look amazing in orange a lot of viewer would love her new style,2021-05-25T05:40:49Z,0
41,UgyYREZskdwMCYBY4Yd4AaABAg,Nishanth Surendran,"Good to see you here, mate.",2021-04-07T20:18:48Z,1
42,UgyYREZskdwMCYBY4Yd4AaABAg,Dhan,the MeToo movement is embarrassing as a whole,2021-04-04T16:45:08Z,0
43,UgyYREZskdwMCYBY4Yd4AaABAg,Hant Aili,She needs to be put behind bars... she is the one with The Domestic abuse record,2021-04-01T11:19:16Z,0
44,UgyYREZskdwMCYBY4Yd4AaABAg,Humming moon,PERIOD,2021-04-01T02:28:52Z,0
45,UgyVpreJPdQ9Ogxoqzt4AaABAg,Fatima Oliva,For the moment only they know who is guilty. Also does God let God handle this. He knows who saying the truth. God will handle it. He will punish the one who lying unless they repent. God bless,2020-09-26T03:35:07Z,0
46,UgwSsJt54JEQA5MQ7Zh4AaABAg,Sierra Parker,"@Tweaking Ed To me it's the opposite, half the movies I have seen him in..like edward scissorhands, willy wonka, pirates of the Caribbean, as the Mad Hatter in Alice in Wonderland...He was NOT attractive at all to me and he was fucking amazing at those roles and are his best ones to me...I think being attractive maybe got his foot in the door but his acting and ability to truly get lost in a role is what makes him memorable. Attractiveness is the bonus to me.",2021-03-24T22:00:16Z,1
47,UgwSsJt54JEQA5MQ7Zh4AaABAg,Tweaking Ed,@Sierra Parker of course. But realistically speaking. A majority of women are into his looks and his acting is a bonus. Not saying all of course. I just genuinely feel like if that wasn’t the case he would be in a deep rabbit hole. No disrespect if it did come across that way apologies,2021-03-24T21:14:03Z,0
48,UgwSsJt54JEQA5MQ7Zh4AaABAg,Sierra Parker,He's much more than attractive..he is a fucking legendary actor.,2021-03-24T16:57:39Z,1
49,UgxPGrUO9vSNLtAutS14AaABAg,Kenneth Clemente,"Pretty sad reality, by the way how are you related to Galactus?",2020-09-21T03:21:09Z,0
50,Ugy8BOiDWzzSKCl4utN4AaABAg,Ya Hi Roy,@Sunny Bunny you people?  What's that have to do with anything?  I was making a joke.  Y u hate strippers?,2020-08-11T21:30:52Z,0
51,Ugy8BOiDWzzSKCl4utN4AaABAg,Ya Hi Roy,@Sunny Bunny it's a Rick and Morty reference. Dumb ass,2020-08-11T21:18:17Z,0
52,UgwtnrDdBh8TkzzvTrJ4AaABAg,Mcdonovan,"@Sunny Bunny Pídelo de manera más ""internacional"" entonces, por favor. Si no, caerías en lo que se conoce como hipocresía, porque tú lo estás haciendo en un idioma que es menos internacional que el mío y el del vídeo incluso. De hecho ""translica"" no lo reconoce ni siquiera Google Translator.",2020-08-11T10:32:22Z,0
53,UgzoMEbjLtSD_X8FWep4AaABAg,alikan a,"I think Johnny got what he wanted in exposing Amber for what she really is. People who believed her before have turn on her, I don't think it's about money or winning but public opinion.",2020-08-03T12:08:26Z,0
54,UgzVTJrP-eJDEbC7zqt4AaABAg,Spencer Frank Clayton,"Wow, yes. Good eye!",2020-07-29T16:51:25Z,0
55,Ugw2KakchoWjW2dHQGR4AaABAg,HCEndgame,Well spotted,2020-09-28T22:14:36Z,2
56,UgxwHu9_skukQu0tkEB4AaABAg,Winston Gordon,yeah she looks stressed.. she did not expect things to have gone so far,2020-08-06T16:43:49Z,0
57,Ugx5lyDe38Pzj0Mvunx4AaABAg,Cha Spi,Lying about be abused is not a mistake,2020-07-29T15:54:35Z,4
58,UgwKGBDs5yNKbQcJ1td4AaABAg,Winston Gordon,That judge better do the right thing,2020-08-06T16:41:49Z,0
59,UgzNwYBYucAGhy2cgi54AaABAg,JJ ASUKA,And it's all her fault,2020-07-29T00:37:07Z,1
