,id,comment,author,likecount,publishedAt
0,Ugwkycl9AQnQK3qfQ5p4AaABAg,I subscribed,Carol Sayer,0,2021-05-17T12:59:50Z
1,Ugy4Jwv8jbIkStvaRXJ4AaABAg,"I so hope this is true,she will not be missed.",Wendy Whitter,0,2021-05-11T20:50:37Z
2,Ugzlc1fSl-0FfP1gNA14AaABAg,Amber heard dors look a bit bigger,Cburke502,0,2021-04-21T04:44:25Z
3,UgwYCq0NDK374CwtU5p4AaABAg,lol too many drugs and to much grog,Oakley's Tactics,1,2021-04-14T08:45:28Z
4,Ugwt-vjRw4s31FKPmGZ4AaABAg,Get rid of her. I don’t want to see her manipulating face.,Lisa Lotwin,0,2021-04-13T20:30:49Z
5,UgzI4bwmIjRozNGS4mJ4AaABAg,I don't want to see amboar turd in aquaman 2,GOLLUM,1,2021-03-24T18:22:24Z
6,UgzSxKBGIQ_-uox83dV4AaABAg,I hope she does go back to Australia!  Just to see if she gets arrested for the debacle about the dogs she illegally smuggled into the country! 😛😝😜,Jen Jen nitrite,0,2021-03-24T05:58:42Z
7,Ugy5rMiHIXBBh4araS94AaABAg,If 💩face sets foot in Australia the authorities will arrest her for perjury,Lindsey Depp,1,2021-03-23T21:28:57Z
8,Ugx03_sUD1uSaQvbMcB4AaABAg,"She’s suffering from depression how about my poor darling husband to be Johnny Depp he’s the one that suffered at her hands for 4 years so don’t give the me the I suffered depression crap 💩 line 💩face doesn’t know the meaning of the word depression,",Lindsey Depp,1,2021-03-23T21:25:06Z
9,UgwolcvODLwObQXuQYB4AaABAg,I subscribed.,Rita Blackmon,0,2021-03-17T20:02:31Z
10,UgwpA8nh3yGjpXqQndl4AaABAg,"Good riddance, #JusticeForJohnnyDepp",Butters Stotch,2,2021-03-11T21:21:43Z
11,Ugy3GuNO8ZFqE_4ermB4AaABAg,There is not a formal information from the studio. I will believe this info only when it's officially  confirmed by her employer,Carmen Castro,0,2021-03-11T18:21:20Z
12,UgyzE5-lucbIvgcqzRt4AaABAg,Amber Heard come back to Aquaman 2,Madhavan,0,2021-03-11T08:58:35Z
13,UgwZhXzIKo4N2I3Kw6h4AaABAg,I subscribed👀,April Acevedo,0,2021-03-11T00:02:36Z
14,UgzvkMtlTnQ5929441V4AaABAg,I subscribed 🙃,Jodi Sampson,1,2021-03-10T21:13:36Z
15,UgyO5sLXmPSVKPwkFWF4AaABAg,I subscribed,Jodi Sampson,0,2021-03-10T21:13:36Z
16,Ugx2ZocDUYEuTYWXnJp4AaABAg,I subscribed 🙃,Jodi Sampson,1,2021-03-10T21:13:36Z
17,Ugx2B9iwcMt4KdK6Gat4AaABAg,I subscribed 🙃,Jodi Sampson,0,2021-03-10T21:13:35Z
