,id,comment,author,likecount,publishedAt
0,UgzD0ZayYaLQd11NrIN4AaABAg,Too bad he ever got involved with that nightmare,Linda Simper,0,2021-10-27T19:32:38Z
1,UgwhBuDBTnyBTPWU8td4AaABAg,wtf is wrong with her voice with her stupid questions,Heronotzero,0,2021-09-10T02:52:25Z
2,UgxBmTK2iOjbX-nzGzp4AaABAg,"#JusticeForJohnnyDepp   Boycott Fantastic Beasts, new Pirates of the C, & Aquaman2. Shame on Disney and Warner Brothers for not standing by this sweet man after he made you billions!",MyTNMtn Home,2,2021-07-22T06:00:30Z
3,Ugxle8mBcSRssKywfl94AaABAg,amanda heard lol. great research.,NinjaOutfitInTheWash,0,2021-07-15T20:19:53Z
4,UgzqvEqXXJnQYG0lG2Z4AaABAg,He so beautiful mi bello Johnny Depp amen 🙏,Dunamis Espada,0,2021-07-09T05:21:50Z
5,UgxdnAHVLKxZ54tY4vh4AaABAg,"John 3:16 ""For God so loved the world that he gave his one and only Son, that whoever believes in him shall not perish but have eternal life."" <3",emilboo,0,2021-07-09T00:23:30Z
6,UgyqPf7ybAWhxD0t2PZ4AaABAg,He should have woken her up with a shovel,Zachary,0,2021-07-06T08:27:25Z
7,UgwvORlL-abZrge07x14AaABAg,I guess she wanted for Johnny to kiss her 🤷🏻‍♀️💋🤪🤷🏻‍♀️,Tina Lichtenberger,0,2021-07-04T11:47:37Z
8,Ugy3tuEGB2s8PIXQxr14AaABAg,Amanda?????????,Cassandra Stornoway,0,2021-06-04T20:53:31Z
9,UgzQgMwkbH8u-mxyJAh4AaABAg,I'M DYING WHAT IS SHE DOING HAHAHHA,Souldtspxm,1,2021-04-25T19:49:35Z
10,UgwxAN4Jh5b8U7IKcTJ4AaABAg,"Amber is so romantic, she woke up Johnny and decided to poop on their bed and punched him in the face for arriving late for her birthday party",cxlemxnslxt,2,2021-04-16T06:13:36Z
11,UgwbHOTZf619DoJS3g54AaABAg,Her name is Amber but whatever😂😂,Maria,0,2021-04-14T11:13:51Z
