,id,comment,author,likecount,publishedAt
0,Ugwls269yiiaJnzaV8R4AaABAg,"Johnny Depp olmazsa, Karayip Korsanları da olmaz. Depp'siz yola devam etmek saçmalıktır ve mümkün görünmüyor.",Tural Gojayev,0,2021-09-26T15:32:50Z
1,UgwYrHI740-V4DUmzM14AaABAg,"Johnny Depp Haklı, Amber Heard bir SARI ÇİYAN. Zaten Depple evlenene kadar, bütün çabasına ve bol bol soyunmalarına rağmen Amber'in 2. 3. sınıf filmlerden öteye bir kariyeri yoktu. Aquaman vs büyük prodüksiyonları hep Depp le evliliği sonrası ünüyle aldı diyebiliriz. Depp, garibim saf bir aşıkmış. Önceki ilişkilerinden de belli.",Aydin Koylu,1,2021-08-06T23:19:17Z
2,Ugw_AxU-yZNf8iAx42R4AaABAg,Johnny deppin haklı olduğuna dair kesin kanıtlar var ama bu kanıtlar herhangi bir yerde belge olarak yayınlanmamış şimdilik saklı tutuluuor ve johnny depp hayatımda gördüğüm en pamuk kalpli insan hangi ünlü hayran kitlesine akrabalarım der ki. Bunu içten söylediğine eminim.:),Dila Şener,1,2021-05-27T18:37:51Z
3,UgxIVQnHoNMN6nuAIWZ4AaABAg,abla ses kayıtları var zaten amber heard ve johnny deep in ses kayıtları var kadın sana vurdum diyo aslında o vurma meselesi yüzüne attığı cisim meselesi tam tersi kadın atıyor onu hatta bir sürü kez şiddet uyguluyor kadın ve kadın hala hep kaçıp gidiyorsun her kavgada gidiyorsun diyo ve hiç bir hatasını kabul etmiyor,Maizykay,2,2021-03-27T15:51:00Z
4,Ugzo0zQcyir6cUVdXFR4AaABAg,Çok iyi derleyip araştırmıssın eline sağlık,merve ş.,1,2021-03-20T20:10:41Z
5,UgwGM8wBK1QPBsPcKLl4AaABAg,"Ben o bahsettiğiniz ses kayıtlarını baştan sona dinledim şunu çok net diyebilirim ki ortada tutkulu ilişkisine sahip çıkmaya çalışan karşıdaki insanı önemseyen bir kadın ve diğer tarafta dünya Yansa kıyamet kopsa umrunda olmayacakmış gibi henüz ergenliğini atlatamamış duran bir adam 
Aslında John depi çok severim bütün filmlerini ezbere bilirim tam tersine bahsi geçen kadını hiç tanımam bilmem ama bu konuda bence kendi fikrimi söylüyorum kadın sonuna kadar haklı bir tartışma esnasında sırtını dönüp gitmek karşındaki insanı çileden çıkarır Hatta deliye döndürür kadının ne hissettiğini çok iyi anlayabiliyorum şahsen bu tür şeyleri ben de yaşadım karşıdaki insana zarar vermemek için Ellerimi Duvara vura vura parçaladığı mı hatırlıyorum karşıdaki insanı çok sevip karşılık alamamanın ne olduğunu çok iyi bilirim bunu gerçekten duygularını yoğun yaşayan tutkulu insanlar çok iyi anlar ama hayatı boyunca ergenliğini atamamış insanlar için bu delice gelebilir Her neyse dediğim gibi kadın Bence haklı O kadar mahkemede hep kadının lehine karar vermesi tesadüf değil olamaz diye düşünüyorum",👑ilhan atalay👑,1,2021-03-19T10:43:35Z
6,Ugw40v5hHuUz48b6cZB4AaABAg,o tutku günlüklerinde hiç oynamayacaktı Johnny.,flowr,2,2021-02-26T12:35:09Z
7,UgxcUj1nuWccJYz_sel4AaABAg,Amber haerd kim olum ismide doru düzgün değil koskoca johnny depp var tabi depp haklı șahsen depp vursa bile yani bu kadın haketmiștir,Mehmetpottilla,1,2021-02-23T20:49:34Z
8,UgzHohZY1aVpru9iGMd4AaABAg,mal amber heard,onur ergenekon,3,2021-02-15T11:01:05Z
9,UgzdquuZmnBniwd7vJJ4AaABAg,Ryan reynolds aslında jack sparrow olur,Yaman Koper,0,2021-02-10T20:23:49Z
10,Ugxgi7k6kRf1iODFZPZ4AaABAg,Konu hakkında pek bir bilgim yoktu ve video sayesinde öğrendim bence bu tür olayların filmlere yansıması çok saçma,Oliver Twist,0,2021-02-09T19:49:02Z
11,UgxZGN1wmSTmGfiyCXJ4AaABAg,Abla o 7 milyonluk dava şöyle ki amber heard kadın derneğine bağış yapacağını söylüyor Jhonny Depp de bunun üzerine 7 milyon doları amber heard a vermek yerine direk derneğe veriyor amber de bunun üzerine mahkemeye tekrar başvuruyor ve Jhonny nin kendisine tekrar 7 milyon dolar vermesini istiyor ancak bu isteği mahkeme tarafından geri çevriliyor,Mutlu Ayçöreği,2,2021-02-09T11:52:18Z
12,Ugx_DRXEdwTAAQgbhkJ4AaABAg,Kareyip korsanlarında johnny depp olmazsa izlemem izlemem izlemem,kayra candir bs,6,2021-02-04T11:04:59Z
13,Ugzv4apuqSyUFrL-AW14AaABAg,Karayıp korsanları Johnny deppsiz bişeye benzemez!!!,selin biçer,5,2021-02-02T14:18:33Z
14,UgwqgSJ3cx9jxsFMIjh4AaABAg,bu vıdeoyu  amber ı bana boş boş savunanlara atıcam bır gram beynınlerı olsa johnny e ınanırlardı,Seher esra Akbaba,0,2021-02-02T00:36:29Z
15,Ugwg3qs1VkecovZq3Ux4AaABAg,"Johnny Depp zaten haklı. Çoğu kişi Johnny Depp'in tarafında. Sadece Salak Feministler Amber tarafınlar. Doğru tarafın Johnny Depp olduğunu bilseler bile gerizekalı Feministler Amber'in tarafına geçtiler. Kendilerine Feminist diyen ""Feministler"" !!!",Raulun Gözündən,0,2021-02-01T17:46:11Z
16,Ugy-QRx85nJ439hxqIR4AaABAg,"James Franco nun bu konuyla ne alakası vardı ondan bahsetmemişsin ama bi ara Amber la asansörde videosu ortaya çıkmıştı 
Ondan da kısaca bahseder misin lütfen yorumlarda?",Beyza,0,2021-01-31T21:50:07Z
17,Ugw799wfTHYVzdXXGCd4AaABAg,Bu konuda başından beri Johnny Depp'in haklı olduğunu düşünüyorum. Umarım adalet yerini bulur...,Alp Çiftçi,25,2021-01-31T20:34:35Z
18,UgzgNP_Hel7vE6g-j1N4AaABAg,Bence johnny haklı  . Ya karayip korsanları 6 da johnny oynasınnn. Amberden nefret ediyom.,Fatima Hasanzade,11,2021-01-30T16:02:19Z
19,UgxP__DfxVhQhP_e3eF4AaABAg,"Çok güzel bir video çok teşekkürler. 👏🙏
Ah Johnnym, üzümlü kekim...Her zaman senin yanındayız. 
Karayip Korsanları ndan ve Fantastik Canavarlar dan çıkartmaları çok kötü olmuş. Asıl filmden çıkarılması gereken Amber. Amber ı destekleyenler nasıl inanıyor bu kadının timsah gözyaşlarına anlamıyorum. 🤷‍♀️🤦‍♀️",Beyza,5,2021-01-30T15:21:18Z
20,UgwtLP9R7Gifcr8wa054AaABAg,aquaman ambersiz olmaz Karayip korsanları da johnny siz olmaz....,Hakan Dalgıç,1,2021-01-30T08:09:43Z
21,UgxcusO7Hy721xNmdJl4AaABAg,Merhaba. Öncelikle olayları detaylı bir şekilde araştırıp tarafsız anlattığın için tüm Depphead adına teşekkür ediyorum. 3.7 K lık bir Johnny fan sayfam var ve olayları detaylı bir şekilde anlatıp paylaşıyorum. Sayfamın ismi jjohnny.d Amber adlı öne çıkanlarımda nerdeyse her şey mevcut. Size ve burda bulunanlara şunuda söylemek isterim ki The Sun ile olan davasının sonucu açıklandıktan sonra hâkim ile Amber'ın tanıştıkları öğrenildi. Yani karar adil değil taraflıydı. Şimdi ise Johnny ve ekibi itiraz davası açtı ve temyiz mahkemesine başvurdular ve cevap bekliyorlar. Temyiz mahkemesi itirazı onaylarsa dava başka bir hakimle tekrar görülecek,Ayşegül,12,2021-01-29T23:22:24Z
22,Ugw7e0-5jgUPHOjCS_d4AaABAg,Kovuldu mu kovulmadı mı?!(jhonny depp),YAREN KAYA,2,2021-01-29T21:52:50Z
23,UgwEN9sXx5XTjgF0saZ4AaABAg,olayları takip etmeyi bıraktım ama şu an burnumu kırıp arkadaşımı suçlasam acaba kim haklı çıkar (söz meclisten dışarı)ve suçsuz olan taraf çok büyük bir baskı altındadır muhtemelen. düşünsenize karınıza şiddetle ya da kocan seni yaralamadı kendi kendini yaraladın gibi şeylerle suçlanıyorsunuz şahsen 2 sinide kaldıramazdım..,Ahmet Tiryaki,1,2021-01-28T02:50:36Z
