,id,comment,author,likecount,publishedAt
0,Ugw3f8WZX7dB2OTgoG54AaABAg,"Can you do Pedro Pascal as Star Lord next? If not, how about Lucy Lawless as Captain Marvel?",Jenna Deedy,0,2021-10-05T22:58:30Z
1,UgwNLsCTadJ6i3x5snh4AaABAg,That's disgusting 🤣,GAMER EXP,0,2021-09-22T10:55:12Z
2,UgyxTJGAARZben84_rF4AaABAg,Can you believe that someone could look at the man who played Crybaby Wade Walker in the face and do him harm? that make-up job she tried to pull was be far the most pathetic thing I have ever seen.,Natie P,0,2021-09-11T13:51:44Z
3,UgxwZcKOhEhrrstrvAd4AaABAg,",,Way better than that golddiger amber",Dennis Santos,0,2021-08-06T00:43:26Z
4,Ugx7ND7HW5IQz9yZ0vx4AaABAg,Emilia is perfect as Mera.,Antonio Valdespino,0,2021-07-19T19:09:46Z
5,UgwMSBEc6izKNOiyeVp4AaABAg,"The deepfake doesn't work at all, these two look waaaay too different.",SCharlesDennicon,0,2021-06-27T01:41:23Z
6,Ugx3kDzkOlB32IqcZDN4AaABAg,"It’s on now, friends.

#EmeliaforMera  🔥",Stef James,0,2021-06-08T08:55:11Z
7,UgwQHHRqg5RsuJNhrMl4AaABAg,"Might I suggest Lili Reinhart? She does resemble Amber Heard a bit in the face, and would be my first choice for a replacement for Mera.",One True Vikingbard,0,2021-06-07T01:49:25Z
8,UgzxXOb2eVIy4X67SzZ4AaABAg,I'm going to tell my grandchildren this is real cut,Сова Томпсон,0,2021-06-05T20:02:53Z
9,UgxJgm4mpKKkSB_WW4V4AaABAg,This is soooo good,JooSeul,0,2021-05-22T00:49:53Z
10,UgwOplAqRDuFkj6Jh9B4AaABAg,Why would emilia Clarke take this role and pretend she's as desirable as Amber Heard? I will vomit if Emilia does this!,gamr,1,2021-04-18T21:22:08Z
11,UgwHJObrTgV7uk4lUbl4AaABAg,Release The Emilia Clarke Cut,Jared MN,0,2021-04-16T00:50:55Z
12,UgzY_6KFHcItKs9_gkp4AaABAg,Khal drogo and Daenerys Targaryen.,Krijan,0,2021-04-14T11:38:44Z
13,UgwOVP3Dr1W0nzkrIDV4AaABAg,Finally a way to watch this movie after 2020.,Iqbal Purnama フルナマ,0,2021-04-08T05:43:54Z
14,UgzjGHEHs2huuW9PMz94AaABAg,Imagine if... Amber heard is Daenerys Targaryen in Game of Trone,NOKIETTA777,0,2021-04-02T20:08:31Z
15,UgwFWZM50XDu_Q8bv794AaABAg,"Aquaman aka khal  drogo
Mera aka  denarays",Dawn soberanis,0,2021-03-28T15:39:57Z
16,Ugxl20JRL5-A3_ttpfh4AaABAg,Yeeeeees,Gocha S.,0,2021-03-25T19:37:52Z
17,UgzLwGa91MB3yhZWd0h4AaABAg,PLEASE MAKE THE WHOLE MOVIE. AND JUSTICE LEAGUE!,Marius,3,2021-03-25T03:24:41Z
18,UgyQ0rhEFOZcc4VHJ3l4AaABAg,Can you deepfake her on Zack Snyder JL,Ω,2,2021-03-22T23:56:06Z
19,Ugz1d5g9n9cf0f7RTFB4AaABAg,"Emilia Clarke would be the perfect mera and it would be really amazing to see her and Jason work together again when they did game of thrones. Amber you fucking suck after what you did to Johnny Depp, I lost my respect for you for accusing johnny for being abuser which he's not",Mark Craft,4,2021-03-21T20:45:25Z
20,UgxPAg4G2146Jd_cK754AaABAg,Can I just say.....Amber's acting chops DID NOT do Emilia's face justice.....,dreamy hippo,0,2021-03-19T15:53:30Z
21,UgwHDHuYEO0xRUy4fft4AaABAg,"I am fan of Emilia Clarke. But I see a flaw in Emilia Clarke as Mera. She's 5'2"" and Amber Heard is 5'7"". If Emilia Clarke does get cast as Mera in Aquaman 2, I say good luck to her. If not, I would like to see her be in a future DCEU or MCU movie. I liked Amber Heard in the role and maybe Emilia Clarke could be just as good.",Daniel Williamson,0,2021-03-11T19:50:06Z
22,UgyeJygWMaBQLWbPQY14AaABAg,#EmiliaClarkeForMera,Khalyཧཧ •༅࿔《『A Song of Nerds and Writers』》•༅࿔,0,2021-03-11T02:38:10Z
23,UgzlqTIgDTWZWNdLkAB4AaABAg,"God even Emilias face is so much more likable than Amber's, she looks so much more sweet and lovable",Nanemmi _,12,2021-03-06T16:48:46Z
24,UgyV7I_2znMieD4NETx4AaABAg,Why does it have to be Emilia Clarke.  I thought the girl who played in GI Joe as Scarlett would make a good Mera,Mark Vasilli,2,2021-03-03T01:47:51Z
25,UgxtVqYVShw_0z8MoRJ4AaABAg,Replacing Amber Heard with Emilia Clarke is like replacing a turd with gold. All for it.,TheJayDTV,10,2021-03-02T19:45:33Z
26,Ugzir93I0a-mKLYHjlh4AaABAg,You do not need to imagine it anymore,Croz Raven,4,2021-03-02T18:21:47Z
27,UgxmQGazOl4um2M9MRF4AaABAg,Those same lines Emilia Clark could say it better!,Felipe Vece,0,2021-03-02T16:11:55Z
28,UgzJkHvQgrtm90g8Bud4AaABAg,YOOOOO! Prophetic,Von Zkünk,0,2021-02-28T17:23:25Z
29,UgwhmKGwQPpsGFwhEZB4AaABAg,Wow that is a reality now,pyke,0,2021-02-28T02:46:02Z
