,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugxug7GUTp-0HQg2_X14AaABAg,Xiao-Fury: The Channel,"And what you said would make for a far better story. An ingrate adopted child who is bitter for many reasons (I dunno, make her part of an alien race who actually despises Tamarians, or her planet got destroyed which is why she fell into emo/goth depression?)

Obviously jealous of Starfire (which Tamaki clearly is), Mandy gives her adopted mother a hard way to go. She joins with Blackfire who manipulates her to make matters worse, but then Mandy realizes that Starfire isn't the enemy or evil like Blackfire. Insert Mandy's alien powers to help defeat Blackfire as she rejoins with Starfire followed by an apology.

And then they become friends. The end.

I really wish I was in charge of Dump-star fire lol",2021-08-03T04:52:12Z,2
1,UgyPmXUDoIlKLRGnNUR4AaABAg,Xiao-Fury: The Channel,"I know! I commented on how despite Starfire's exotic OG outfits, this weird comic is pushing the envelope with it. She really does look like a sleaze.",2021-08-02T07:51:02Z,1
2,UgyvsgJwEOMcALOIXdh4AaABAg,darrell holland,@Rhawkas yes,2021-08-01T15:12:35Z,0
3,UgyvsgJwEOMcALOIXdh4AaABAg,darrell holland,Separate,2021-08-01T15:12:31Z,0
4,UgyvsgJwEOMcALOIXdh4AaABAg,Rhawkas,That's what a lot of these kinds of self-inserts typically end up being.,2021-07-31T23:44:30Z,5
5,UgxDLDLflMNb_eZLOkp4AaABAg,Christine Venner,"@Snowman Gaming I think people reading it to rip it apart in reviews doesn't count.
So I guess you're the junky that should leave the crack alone.",2021-08-01T08:08:10Z,0
6,UgxDLDLflMNb_eZLOkp4AaABAg,Snowman Gaming,"yet people clearly are, so what crackrock you've been smoking is beyond me :'D",2021-08-01T06:08:54Z,0
7,UgxeG8uQx_HO1ew_bx54AaABAg,Fionnait Sradag,LOL! XD She is quite goblin like.,2021-07-31T21:10:15Z,0
8,Ugw7xOoPrDTPc51xG954AaABAg,Brandt Bollers,ROFLMAO.,2021-08-06T15:43:23Z,0
9,UgwTML6Nqbcq2Dc21kh4AaABAg,Xiao-Fury: The Channel,"It really sounds like the creator of this book is jealous of Starfire...i mean to call the book ""I am not Starfire"" (although nobody in their right mind would ever confuse the two) says enough.

Starfire is pretty, kind, powerful, and sex appeal to men. All the things that Mandy isn't!",2021-08-02T08:00:06Z,0
10,UgzfwN4ER_o6Yo8FeM14AaABAg,PipoZePoulp,they can't hear criticism over the sound of their echo chamber.,2021-08-01T04:56:40Z,1
11,UgxaBmfzatIFZLCWkbd4AaABAg,darrell holland,@MurasakiTsukimaru true,2021-08-01T15:12:14Z,0
12,UgxaBmfzatIFZLCWkbd4AaABAg,darrell holland,@Sonny Woods Lincoln loud,2021-08-01T15:11:29Z,0
13,UgxaBmfzatIFZLCWkbd4AaABAg,darrell holland,@J Dove Twitter be launched,2021-08-01T15:11:12Z,1
14,UgxaBmfzatIFZLCWkbd4AaABAg,MurasakiTsukimaru,It's what happens when you pay off critics,2021-07-31T22:07:24Z,0
15,UgxaBmfzatIFZLCWkbd4AaABAg,Ash Willham,"The critics praise this kind of new age content because they are apart of it , they are trying to push these new age doctrines to indoctrinate the youth and to subvert these wonderful superheros and turn them into vehicles for radical ideologies.",2021-07-31T20:55:50Z,1
16,Ugx3zG6rdwNhURGSbKZ4AaABAg,Tatsu Entertainment,I'm laughing from this just for the mental image of Lex Luthor taking his time and attention away from Superman to ruin a kid,2021-07-31T17:29:27Z,1
17,Ugz83RZzWSDAwIorotV4AaABAg,Brandt Bollers,Shit with Sparkles is Still SHIT.,2021-08-06T15:40:39Z,0
18,Ugz83RZzWSDAwIorotV4AaABAg,Shayan,Well thats exactly what 1star Reviews is given in the First place. To make Others aware that the product is Not for them.,2021-07-31T17:24:25Z,3
19,Ugz83RZzWSDAwIorotV4AaABAg,Wild Storm,@Grommok The Defiler and even if they did it still would not make any money.,2021-07-31T17:15:57Z,0
20,UgxmQHG08bhBOktdqeZ4AaABAg,Remco Schedel—the SKULL,"I also noticed a trend of young people wearing Nirvana shirts without even knowing the band.
I believe they think it's a fashion brand.",2021-07-31T15:34:53Z,0
21,UgyRAn4cPeuUezaHSRx4AaABAg,Xiao-Fury: The Channel,"A blah character who doesn't care about anything, yet finds fault in her mother. Takes one to know one! And as far as I'm concerned, she's not Starfire's daughter. Whatever her name is (Mandy?) is better off being some adopted kid - no offense to orphans.",2021-08-02T07:43:44Z,0
22,UgyoLsSJFq-OuU29EeZ4AaABAg,Blockheadfun,Hint: They’re not good. DC is about to fold.,2021-07-31T21:29:50Z,1
23,UgzKFt05Jo-Z0A2uZKt4AaABAg,craigime,lol,2021-07-31T19:05:19Z,1
24,UgzKFt05Jo-Z0A2uZKt4AaABAg,Christine Venner,"I'd probably go with
 ""I'm a spoilt, entitled brat who eats too much""",2021-07-31T17:51:56Z,7
25,UgzKFt05Jo-Z0A2uZKt4AaABAg,MamaMOB,I’m not like other girls! The comic,2021-07-31T15:25:29Z,11
26,UgxQbpVoiCPp7o11vlF4AaABAg,Brandt Bollers,Meanwhile back in Portland....,2021-08-08T04:05:09Z,0
