,id,comment,author,likecount,publishedAt
0,Ugw9NvyBy2hDnspAim94AaABAg,Why is she dressed like a nurse?,Veronica Alexander,0,2021-11-09T17:10:28Z
1,Ugxe_nc2fN1bqAJD3cR4AaABAg,haha this is too funny! and yeah bullshit article!,Carla Yang,0,2021-10-17T05:38:17Z
2,UgxWL1qgbFb8m9_cG-B4AaABAg,"AH is one of the most disingenuous people ever. 

All of her speeches clearly look and sound choreographed. Her hand movements, when she raises or softens her voice or gets choked up. She doesn’t have the depth to pull off stuff like this. Does she write her own speeches? 

AH is a sick sick sick excuse for a woman who clearly overestimates her acting skills. It makes me physically ill that she is profiting off of the backs of DV survivors",Brookelyn,1,2021-09-20T22:49:13Z
3,Ugz27Q06Kxo9kklcYhZ4AaABAg,"She loves giving speeches. So did Hitler, Moussolini etc...",M K,0,2021-08-17T16:20:06Z
4,UgzFIs1LD8G497uOPZh4AaABAg,Love that Amber Turd Suit!! 💩💩💩,David Deluca,0,2021-07-30T14:30:55Z
5,UgwBAph5Y5mEdbfIcrF4AaABAg,"I might add, this woman might need a new hairdresser. Amber, those are really tacky extensions... seriously,",CydnotCharrise1,0,2021-07-20T10:57:49Z
6,UgxvxjflmPlkRArW4Il4AaABAg,"The Sun is owned by the Murdochs. The Murdochs sit on the Disney board. The Disney deal for Fox was a Trojan horse. I expect a hostile takeover from the Murdochs at some point. In my personal opinion AH is a narcissist ( possibly psychopathic ) liar. But I feel she is a pawn of the Murdochs. The Net talks about her relation with Elon ( Elon Musk is proof David Ickey is right :give me credit but put that saying on a fundraiser t-shirt haha  ) but the ones behind all of this are the Murdochs. JD had sued the Sun, not AH. Creatives need to band together. Screw the suits and their self righteous hypocritical crap. #Team Johnny all the way. Used to live in Hollywood. Never heard anything bad about Johnny. Never heard anything good about Amber. That was the word on the street. Have a good friend who knows Jennifer Howell. And another friend was friends of the mother of one of Johnny's friends. She told me Johnny paid for all of Shirley's medical bills. And we know how good Johnny was to his own mother.  An amazing human being. And how AH serves him divorce papers 3 days after his mother's death. What sort of fiend does shit like that????????? This creature might have the suits and the Murdochs but Johnny has his creative peers, creative unknowns such as myself, and a solid faithful fan base. My money is on the truth and on us.",CydnotCharrise1,0,2021-07-20T10:57:08Z
7,Ugy52uehpZXoGBlBgDp4AaABAg,"She screaming to everyone to listen to her voice only not the others, not johnny depp!. Only her voice that wanted us to listen to her la la fantasy abuse story and also her so called donations 7 million dollars to childrens hospital that never keep her promised. Her obsession of a attantion and fame make her lost in reality in the real world!. Refuse to accepth guilty and defeated when the true fact exposed her lies, blame the other for her mistake and like forceing people to be on herside not johnny depp!. That is a true abuser, narsisic, manipulator and a liar person likes her!. Only jail time wait for her.",Stormer the misfits,0,2021-07-13T03:53:40Z
8,UgyomiyZ78dHYFjFNYZ4AaABAg,She is an embarrassment to humanity and doesn’t know what she is talking about ever 😂,Truthful freedom fighter,2,2021-07-05T20:36:12Z
9,UgxWHt-BL6_h_jtk1LR4AaABAg,"She’s the most disingenuous speaker ever. Over pronouncing in the wrong places, snarling, disrespectful to the seriousness of the topic, she’s simply rubbish at it and most definitely not worth paying for.",linzi94,0,2021-07-05T12:44:29Z
