,id,comment,author,likecount,publishedAt
0,UgzUUpfzxWKm_600qM94AaABAg,Pongan a cualquiera pero saquen a la Amber ella debe pagar por sus mentiras,Cinthia Prado,0,2021-10-22T00:46:38Z
1,Ugz4j4OB21daRwtW7pp4AaABAg,"Yo habria elegido a Lili la verdad es que Amber ya se ve muy vieja para una pelicula de comic y con su relajito quedó gorda y demacrada, habria estado muy bien una cara joven y fresca, sin escandalos",DRX,0,2021-08-08T20:03:03Z
2,UgwzJQ-fdVSJ-M5o_Lt4AaABAg,Decías?,Axel Tesla,0,2021-07-24T06:27:16Z
3,UgwX9jFRMl_KjKg5TxV4AaABAg,Emily Blunt es la indicada !!!.,Mart Marhe,1,2021-05-30T14:47:20Z
4,UgxSoOcMK9aJAkJwAfN4AaABAg,"No entiendo porque a está vieja loca volvió a acuman 2 debe ser despedida ella es la que armó el escándalo difamó,y ensima es una abusiva de hombres",Luna Incognito luna,0,2021-05-12T01:18:46Z
5,UgzYMzFbZSP67S1rTax4AaABAg,Alguien me explica porque quieren sacar a esa actriz,Rony Gabriel,0,2021-05-05T20:00:30Z
6,UgwtKbiB86pGWCLpUPF4AaABAg,"No entiendo como es que a pesar de todas las pruebas en contra de Amber y sigue libre y con su carrera, cuándo está más que demostrado que es una mentirosa y que es ella la que agredía a Johnny Depp, tal vez por qué se hizo novia de su abogado o del juez",Celeste Perales,1,2021-04-21T18:10:30Z
7,Ugy1nh67mXq8pQ6YF9Z4AaABAg,"Como la odio, ella no se merece nada pero yo se que se hará justicia para Johnny Depp, él es uno de los mejores actores del mundo entero, amber no le llega ni a la suciedad de los zapatos a Johnny Depp como actriz, pero como mitómana es la mejor. Pero todo se resolverá para Johnny Depp #JusticeForJohnnyDepp",Celeste Perales,2,2021-04-21T18:08:21Z
8,UgzQ2VA3BljU44oxiSF4AaABAg,Que bueno ahora voy a ver. Acuman contal que no aparezca la mentecata,Luna Incognito luna,0,2021-04-08T22:11:33Z
9,Ugz2TGOUBzRkI6AkkBJ4AaABAg,"La justicia se hizo, la maldad de Amber le pasó factura",Christian Madrigal,0,2021-03-13T02:40:10Z
10,UgzqK9VDmOux5eS4fdJ4AaABAg,Emilia clark sería soñado ahí si veo la película hermosa Emilia y una gran actriz y boten a esa tipeja de Amber que deja muy mal parada a aquellas mujeres que si sufren abuso mal antecedente para la mujer.,Patricia Vargas,1,2021-03-10T16:35:17Z
11,UgwLfzih9MuyC4yQmLJ4AaABAg,Si ponen a otra chica no veo  la dos,Valentina Casillas,0,2021-03-10T01:59:19Z
12,Ugw9JrHEVWGXCHgVxOx4AaABAg,Que se quede la que está carai,Valentina Casillas,0,2021-03-10T01:58:53Z
13,UgxRbQu6jzkQNEefIPJ4AaABAg,La química entre Amber y moamo es mejore,Andrea Martinez Jiménez,1,2021-03-09T12:54:46Z
14,UgyFcC5qWwPu2kpemBd4AaABAg,Bryce Dallas ya tiene su saga y noooooo dejen a Amber además ya está grabando Dominic,Andrea Martinez Jiménez,1,2021-03-09T12:47:50Z
15,UgxtgwYme5MvqQb9A394AaABAg,La 8 fake no se parece en nada si ella se parece porque yo no puedo hacer de la hoja de mera y acuaman ajjaja,Andrea Martinez Jiménez,1,2021-03-09T12:44:13Z
16,UgyjltYF73vIcQaYRQJ4AaABAg,Dejen a Amber si ponen a otra no va a tener gracia 😍,Andrea Martinez Jiménez,1,2021-03-09T12:41:37Z
17,UgzYHlYZc_TIKgJBPzx4AaABAg,"Si apoyas que cambien a Amber por otra actriz estas reafirmando que importa mas como es una persona en su vida que por como ejerce su profesion, basicamente apoyas tambien el despido de Gina en The Mandalorian?",Leonel Busto,0,2021-03-01T15:10:37Z
18,Ugwd9G38u8tXStptL4B4AaABAg,Ella la de la parte uno ella ella y ella,Angie katherine Gómez garcia,1,2021-02-27T17:59:37Z
19,Ugw7kWi81lFad2ijpRx4AaABAg,Cualquiera menos Amber y brie Larson jajajajaja,Luis Alberto Jaimes,0,2021-02-27T14:19:07Z
20,Ugwuc92WWNLDSD7g_mt4AaABAg,No se por que le toman tanta importancia a que sea pelirroja natural si es obvio que usaran pelucas....,Thamara Soto,0,2021-02-26T04:53:02Z
