,id,comment,author,likecount,publishedAt
0,UgwedEB6zvA5UWJac9N4AaABAg,"Buy 'The Rudest Book Ever' by Shwetabh Gangwar:  
On Amazon India: https://www.amazon.in/Rudest-Book-Ever-Shwetabh-Gangwar/dp/9388754433
Amazon Worldwide: https://www.amazon.com/Rudest-Book-Ever-Shwetabh-Gangwar/dp/9388754433
Flipkart: https://www.flipkart.com/rudest-book-ever/p/itm19a872deed2d1

Follow me on Instagram @mensutra and Message me there if you have a problem, I will make a video on it.",Gangsta Perspectives,90,2020-11-22T16:35:24Z
1,UgzhLJMbgZJA45aQduZ4AaABAg,Arree bhai tum log jitne bhi podcast karlo log thodi naa samjhenge.. Apne biases me hamesha fase rahenge.. Aaj log ladko ko lekarke biased hai kal ko ladkiyon ko lekar biased honge.. Aaj ladko ko bina kuch samjhe rapist bula lete hai kal ladkiyon ko bina kuch samjhe jhoothi boldenge.. Equality is a thing that can never be achieved if people have biased thinking pattern.. Awareness or activism is useless if people are biased in any angle.. That's it....,Suravi Behera,0,2021-10-08T07:22:03Z
2,UgxsgdUIpmcdd66xY094AaABAg,"Amber Heard's parents are supporting Depp
What else",Shareefzaada,0,2021-09-25T10:37:35Z
3,UgzhGNGcZEuBQdfiOwp4AaABAg,"Amber Heard is the most beautiful women walking on this earth, she's cute, innocent, adorable and angelic ❤❤",SHREYAS,0,2021-09-19T16:02:25Z
4,UgwblsADYlweMZ756C14AaABAg,Bhai sahi bole aap,Carry Minati,0,2021-09-09T23:47:44Z
5,UgyABqeDTrmsxIYMl6d4AaABAg,Can you please explain full case you all are just gossiping wtf is that ?? You guys talking about blah blah ye hona chahiye tha vo hona tha aisa hota h vesa hota h what is this nonsense??,Dd,0,2021-09-04T18:38:39Z
6,UgwthE6s0sYrbztbGi54AaABAg,Johnny depp you are a legend.... We want him back in Caption jack sparrow charterer.... No one can replaced him.... He is a leaving legend.... We can't imagine Jack Sparrow character without him....,Saumya Singh,0,2021-08-17T18:26:11Z
7,UgyfC5BVBdLo9OJ6sVt4AaABAg,Ok i understand but i dont know what jhonney depp relationship now all world are all know jhonney devorced from 4 wives and her daughter leave him so what what about that talent actor jhonney depp may be god please give that man a lot of happiness and courage,MR SURAJ,0,2021-08-16T14:46:15Z
8,Ugx8V38YdY7vKqPtLdJ4AaABAg,7:15 best line ki side kisi ka na lo.,Be Honest,0,2021-08-04T11:10:48Z
9,Ugx4rLVaHU8U-q82k_d4AaABAg,You were right bro,Srv Story,0,2021-07-11T20:07:15Z
