,id,comment,author,likecount,publishedAt
0,UgwfylFLZKUy0CBZrIB4AaABAg,I read that Johnny Depp had a fear of clowns...yet he married one.,Kristine Ilochi,0,2021-06-20T23:47:27Z
1,Ugwn7C6GK6h3vvAlKJ14AaABAg,"Loved your video speak on it these celebrities are involved in rituals and need fresh meat while convincing society to be willing victims by making it seem call to be a participant via the ""freaky image"" they are putting out there stay safe and blessed",Monique and Kids MomLife,0,2021-06-10T13:54:39Z
2,Ugx7ujwKC1R9aItEDj14AaABAg,"Amber Turd blocked me on Twitter because I told her about herself looolol…I’m devastated hahahahah 😝 She tried to DESTROY that man, and I mean DESTROY!!! I wouldn’t piss on her if she was on fire!! And when I say tell her about herself I meant that I asked her if she ever did donate her divorce settlement to the charity she bleated everywhere that she would!! Her answer was to block me, which told me everything I needed to know!!",MÄRÏLYN,0,2021-05-08T12:53:30Z
3,Ugwsufdb7L3PeZ0Bo8B4AaABAg,"You do NOT have to fukkin EXPLAIN YOURSELF T!!!! Every time you get into it and give your energy to that utter nonsense you descend to THEIR level…do NOT give them the power and satisfaction!! First off, you ain’t gonna change the way they operate, and secondly all that you’re going to do is mess up your own peace of mind and well-being!!! You have GOT to get your own app sorted and up and running, where you are in complete control of the whole situation!!! I get the feeling that there’s some kind of hesitation…trust in yourself and the people who truly believe in you and WILL go over to your app!! I can’t wait!!! 🥰🌟🧡",MÄRÏLYN,0,2021-05-08T12:32:49Z
4,UgzSAV6Bxlbppo76ERR4AaABAg,"Listen, if someone only supports you when you’re saying what they like, and turn on you the second you express something they don’t like, you don’t need them T!! I would rather have less ‘fans’ who have a little more in the tank than that!! Just know that you have people (me included) who support you all the way!! Pay them no mind and keep it moving!! 🥰🌟🧡",MÄRÏLYN,0,2021-05-08T12:24:29Z
5,UgyQb4eFkB9P5S8YiSJ4AaABAg,Yea for some reason no one wants freedom of speech anymore they want you to lie and tell em what they want to hear! Keep telling your truth we all should that’s what it is to live in a free country! People should have learned by now how to peacefully agree to disagree!,Angelina Scruggs,0,2021-04-27T06:02:02Z
6,Ugx3Wd3y5QOoyLxh8U54AaABAg,Love your show and swag but it feels like you can handle this fallout....,Chinyere Oparaocha,0,2021-04-08T22:05:49Z
7,UgwHB1tTb2XMSmsa3AF4AaABAg,I love this hairstyle on you aunti 😍💅🏽,Kandy Lavish,0,2021-04-06T12:43:34Z
8,UgxYeMOz6l5AiuD-mk54AaABAg,"Yea, we have to many trolls, they are demons, they are one track mind. They are the ones lost AF. But they do love being lied to by celebrities and Gov.",Severa E,0,2021-04-05T16:44:10Z
9,UgwqA6wlvh49O6jzqfd4AaABAg,Nice moobies girl...,Eternal drakkon,0,2021-04-05T06:03:50Z
10,UgxQ37HkpXRBJURARWB4AaABAg,That lawyer that used to be on RHOA might have been on to something.,L F,0,2021-04-03T02:21:34Z
11,UgyNV1swdBFMy7CxfGF4AaABAg,"YT is total trash, they are demonic and always cutting a person live stream when they talking about some real shyte.  But let forces like lil Nasty X  ride up & all thru to get his negative influence out there! disgusting",caligirl LA,0,2021-04-02T22:46:01Z
12,UgyVkv-Euthl0L5jSe54AaABAg,Real talk Lovely T < i agree .,natalie garner,0,2021-03-31T18:44:13Z
13,UgwbSB_-QiBvTKTE6lp4AaABAg,Your commentary is needed and appreciated ♥️♥️♥️,Jewel Babbs,0,2021-03-30T05:29:59Z
14,Ugyajc8pZ64hg1JjBbp4AaABAg,Dang lovelyti done got big 😳,Piper Kimbella,0,2021-03-30T05:08:10Z
15,UgwS90dGloIZ0ZNlBz94AaABAg,"I tell you... pretty interesting how stuff “acts” up when I watch my fav content creators
I’m getting sick of this shiiiii😡😤
It’s sad and disgusting",Just_J,0,2021-03-29T07:13:34Z
16,UgzjB6qDw55vhKbUWgx4AaABAg,"To got me rolling with the music awards flashbacks 🤣🤣 they use to show their asses
“If you don’t want producers dancing in your videos...”🤦🏾‍♀️😭
I miss ODB❤️",Just_J,0,2021-03-29T06:54:31Z
17,UgzNxZ_sTJ7Ijek6-3B4AaABAg,Amber and Meghan are made from the same cloth... Let the time tell...,Kaysha,0,2021-03-29T01:43:09Z
18,Ugza037XYTgBBj4-yM94AaABAg,"I love your commentary, thats the beauty of Youtube if you dont like someone, dont watch, simple.",Miss Maynard,0,2021-03-23T02:19:53Z
19,Ugx2LGvr1P203SPtv5p4AaABAg,Get sponsors!!!,mimih23,0,2021-03-22T19:56:05Z
20,UgwxUOuEAzEwIoNe61N4AaABAg,I APPRECIATE TRUTH I HAVE THE SAME PROBLEM IN LIFE DAILY!! Keep going God wants the truth to be spoken always💯💯💯💯,Tbabii 614,0,2021-03-20T17:32:48Z
21,UgyerGD8xzheockAYaV4AaABAg,there is NO MORE FREEDOM of speech ..... they watch everything we say and do..........,Julez Krys,0,2021-03-18T00:59:35Z
22,UgzNLlK6sCOadZz8C7Z4AaABAg,"You've always been professional in my book,been following you for years.",Donna Johnson,0,2021-03-18T00:02:56Z
23,UgzjIMSmaOwCNP8FLSV4AaABAg,"T hold up I know ur not letting the haters get to u. Wtf, T come on u already know the bigger u get the more shade the haters will throw . I understand what ur saying but I'm just saying u know better my love.",Deshon Hines,0,2021-03-14T12:56:41Z
24,UgzczHDcTf9vXh3E4hZ4AaABAg,Can I know u ? Lol. I would love to just keekee with u on the phone in shit lol..let me know. I'm serious,Deshon Hines,0,2021-03-14T12:46:44Z
25,UgxrameHIefPDV5epwd4AaABAg,I love u t. Its like I know u,Deshon Hines,0,2021-03-14T12:45:26Z
26,Ugw_2T5qrUZWnHuCFYd4AaABAg,Wow!  Nothing has stopped you  THIS FAR.  KEEP TRUCKING Ti.  You never were biased just never cosigned BS.,BLAQ Diamond,0,2021-03-13T08:31:54Z
27,UgwXyHOKhfsIPOljx9d4AaABAg,Hey LoveliTI my name is Mzhiphop and I host Chicago for Speak Yo Mind Radio and I heard you!!!!! You definitely  deserve a safe space to come tell your story. I have interviewed over 100 people mainly hip-hop artist but the story behind them is dope Too! Podcasters are the new wave and I am looking for other powerful women as well to break down topics women can discuss! Please let me know if you down? I appreciate your content as well.,Speak Yo Mind Radio,0,2021-03-11T04:27:05Z
28,UgyIbfPA-o20EdTQGTp4AaABAg,Don’t worship False Idols,Jennifer Jones,0,2021-03-09T22:41:47Z
29,Ugw9j69Pg6YTKEepwsZ4AaABAg,I will NEVA eva eva forget Suge reading Powder Puff at the awards,Sherri C,0,2021-03-09T19:45:47Z
30,Ugx_hkp1pRHjxRNl3nJ4AaABAg,What is the name of the indian lady youtube channel? Ti talking about i am searcing ino news and no channel by that name comes up. Edit its wion news,Toni-Ann Stewart,0,2021-03-08T09:25:55Z
