,id,comment,author,likecount,publishedAt
0,UgwvWBjgmK67l8UyyD14AaABAg,😂😂😂😂😂🤘🤘🤘🤘 you rock man!!!! Wooow!!!,Catherine Kanini,0,2021-11-16T13:46:38Z
1,Ugz-NLYzVvkfBdYEiHJ4AaABAg,Dem!!! That's fucking harsh and funny to me.,Catherine Kanini,0,2021-11-16T13:45:29Z
2,Ugzcup1O18JuD5NymVZ4AaABAg,And there are still people who think she was the victim. Crazy. He's always said he has problems with drink and drugs.,Cindy Stephens-Law,0,2021-11-01T16:40:54Z
3,UgxsKU4JcReiF79tH8l4AaABAg,"I found Johnny's texts to be very mild considering what she has done to him.  She pooped in bed, beat him while he slept, damaged his finger, destroyed his reputation, publicly lied about his him abusing her.  To make matters worse she lied under oath in order to get the courts to side with her giving her 7 million dollars in which she said she donated to charity?  As it turned out she kept the money for herself and had someone else make those donations for her.  I have seen evil in my day but she is the worst of the worst.  I hope the jury realizes the state of mind Johnny was in when he sent those texts",kezzy kez,0,2021-10-14T04:57:31Z
4,UgyeueuWOa2Rg4un_SR4AaABAg,LOL😂😂😂😂,Sky,0,2021-09-18T03:12:10Z
5,Ugwdk-xIuONSHqWfNTR4AaABAg,#JUSTICEFORJOHNNY,JustMissy,0,2021-08-19T16:12:19Z
6,Ugxm7WKHP6apyOjvr0R4AaABAg,"What do you mean, ""makes it hard to see who is the victim and who is the abuser""? Are you crazy? Do you not research? This is stupidity. Anyone with an eighth of a brain can see through what Amber has done.",April Coursey,0,2021-08-13T23:10:46Z
7,UgwxaHbJU9mGmDjJJqN4AaABAg,"funny how someone sees texts bewteen trwo friends joking and says thats really not cool, i wonder how many of your exes you made fun of to your ppls. hmmm",Dee xGretchx,1,2021-07-22T14:25:33Z
8,UgxlY4woJDudEYQwPIN4AaABAg,I know Johnny Depp having the hardest time of his life but he will make it and it’s not his fault that amber is the way she is and he should have never allowed to get it that far when he was with amber at the time and I could imagine when she throw that wine bottle at his hand ✋ he was yelling loudly from the impact the look on his face it breaks my heart ❤️ to know how much amber hurt 😞 him just don’t understand why he never did a Damnnnnnn thing to her people are just evil and amber has a evil soul how do she live with her self and I pray that the judge 👩‍⚖️ gives Johnny Depp the justice he deserves and I don’t think Johnny Depp could trust any woman 👩 right now because of the experience he went through and it’s going to take years. Before he could ever trust and love ❤️ again and he just needs to focus on his life and family and his career and I think he needs to take a break from doing movies and spend time healing and then come back doing what he loves doing movies,Dunamis Espada,0,2021-06-08T05:09:38Z
9,Ugx8zBUuOwPIaM6r0sJ4AaABAg,This is so one sided.What about Teards messages plotting with her friends?????????,beth larkin,1,2021-06-06T12:38:59Z
