,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwbXKNczjHM0pcR6hR4AaABAg,The DC Life,She a bad person...,2020-12-02T11:59:25Z,1
1,UgxNfHVtT_IOe96IlOV4AaABAg,The DC Life,Same,2020-11-17T11:20:17Z,1
2,UgwC2zNmyd8V1Taavil4AaABAg,The DC Life,Exactly how I feel,2020-11-17T01:49:24Z,0
3,Ugx9kTausN7Qr0S5tuV4AaABAg,The DC Life,Idk,2020-11-17T01:47:26Z,0
