,id,comment,author,likecount,publishedAt
0,Ugwmmg0gQJG2g_7a0ol4AaABAg,"bad acting horrible personality  and abuser and a complete lier with no morals of resect or honesty  plus she loves to cause chaos and  she love to fight with other but not to be caught man she is a complete nightmare I feel so sorry for DEPP, MAMOA and Warner brothers",Jake Chapman,0,2021-11-05T16:28:31Z
1,UgwIHM5xB4e-v0Uhv0x4AaABAg,"Is weird that Jon hating on Turd turned me on 🤭🤣🔥
Gordon's Smile is contagious I've just Subscribed
What AH did to JD was like finding a Huge Rare Diamond and Chucking it cuz she was Digging for Gold",Felicia Pearce,1,2021-11-02T21:19:11Z
2,Ugw1VDmVLUyJsUXbdTh4AaABAg,"Only just come across this. 

AH is not a good actress at all, she's rigid, expressionless, emotionless & it shows on screen. She's not likeable either...In any way!

You guys though are funny & entertaining & I have now subscribed to your channel. Keep it up! 💛",kate bailey,0,2021-11-01T08:24:52Z
3,UgxCuHf2DTBTYJMv3bZ4AaABAg,Love you guys 🤣,Madai Mendoza,0,2021-10-31T04:36:24Z
4,Ugy7JMlNyW0eqorGk4l4AaABAg,"WTF did I just see? 🙈
I just HAD to subscribe.
🤣🤣🤣🤣🤣🤣🤣🤣🤣",Flor Delgado,0,2021-10-31T03:24:29Z
5,UgxGTZgpGtjwYmGXP6d4AaABAg,"Hahahahaha! seeing this a day late and dollar short later, but you two nailed it. I didn't enjoy the first one, didn't watch the snyder cut and boycotting aquaman 2 along with boycotting L'Oreal products too. Thank you for this one. Subbed because you guys are fun to watch! ♥",RealPamster,0,2021-10-30T18:02:54Z
6,UgwMpmEupeJYnPYpGlF4AaABAg,You guys are hilarious. Luv Gordon's laugh.,Cindy Moss,0,2021-10-30T16:49:01Z
7,UgzNL3-9_0Rq4Sj_PtJ4AaABAg,Mera is just a stunt double and a red wig,nita,0,2021-10-30T13:22:56Z
8,Ugxkdg_iwOmfC4ABnup4AaABAg,That's exactly what should happen when she gets close to anyone,Roni Rave,0,2021-10-23T04:09:57Z
9,Ugw0M97XFd5DwErGTnB4AaABAg,Can you please break down to when he comes out and you just got a new subscriber that was hilarious!,Bessie Knox,0,2021-10-18T18:23:10Z
10,Ugz-T3H7Y8iILczgd2x4AaABAg,She is the worst,Julie Rogers,0,2021-10-09T21:40:44Z
11,Ugxf-vzGUrc4FIph2Fh4AaABAg,"The great movies of my generation were films like Apocalypse Now, Raging Bull and China Town. I feel bad for this generation.",Tracie Day,0,2021-09-25T03:24:02Z
12,Ugw1OIRkNhBWic_iaIR4AaABAg,Aquaman was such a bad movie.. I don’t understand why so many people genuinely enjoyed it. I was looking forward to this but this movie was cringe,Melissa Contreras,1,2021-09-11T02:35:01Z
13,Ugx74R1io7khzldXgil4AaABAg,"OOF I didn't realize they used a stunt double for the fight scene with Black Manta. It looks awful.
Imagine if it was Jason Mamoa and Emelia Clark. The chemistry I want to see again!",Nightshade,0,2021-09-07T21:56:37Z
14,UgxLK98tmz_WmXnFx5F4AaABAg,New subscriber! I am going to be a lead in two television series and I’m literally jotting notes down for each episode! Thank you for doing this!,Cameren Jackson,1,2021-08-21T01:23:17Z
15,UgyhedyGCy3haWqx40d4AaABAg,"Oh, PULEESE!  Bring back Johnny Depp in Gilbert Grape, Benny & June, Edward Scissorhands”.  I want to see a well written story and some ACTING!  This is pathetic.  Amber better enjoy her looks.  That’s all she’s got & she won’t have that forever.  I expected so much more from Jason Momoa.  Please Jason.  Get on with your acting career.",Jacqui816,0,2021-08-19T01:11:31Z
16,UgyC4CH0dJxFwoDsI054AaABAg,AH must have used  seaweed to heal the cuts and bruises that she painted on her face when she faked the attack from JD,philip davison,1,2021-07-25T11:52:10Z
17,UgztpizRbt7I5KPAoxh4AaABAg,finally somebody is telling as it is! this movie is pure nonsens and bulshit! an its bad....,Sjel,0,2021-07-23T21:05:28Z
18,UgxrVH46yxP_eCC_iXN4AaABAg,Is that a bit of nip OMG IT IS NIP.,David Falconer,0,2021-07-23T12:48:57Z
19,Ugwz22tDdDNjwrAhhkN4AaABAg,Bad acting? What acting?,Edwin Hendra Kusuma,0,2021-07-23T07:23:19Z
20,Ugwv0jemcjxYTXCfvNR4AaABAg,😊Ohhhh... stunt double. When I didn't know Amber by name I said I like the other red hair girl not the one with the fked up lace wig. I still think the stunt double was good. I did fall asleep a lot in this movie.,Ivy Poison,0,2021-07-22T09:25:49Z
21,Ugwy-a9THVr4oKMendZ4AaABAg,Omg...it was the worst lace wig I ever seen,Ivy Poison,0,2021-07-22T09:21:09Z
22,UgyS8W3XKLCg4qczlE54AaABAg,I just discovered you guys !!!! I am pissing my pants 😂😂😂😂🤣😂🤣 I LOVE J's comments and that giddy almost child-like laugh from G. I am so glad I saw this !!! 😊 going to binge watch more 👏🏾👏🏾😂👍🏾❤️🇨🇦,Korine ML Bernard,0,2021-07-20T06:22:47Z
23,UgzUjohsVtsZZXYgiG14AaABAg,"Not throwing shade. I just genuinely want to ask a question, may I know where these two Acted from? Any movies or series?.. the two do look familiar. But I'm just bad with actors/actress name in general..",Nikki Araneta,0,2021-07-17T19:44:51Z
24,UgygOKzeXXPL59-YbaJ4AaABAg,Omg u guys had me laughing my ass off in a good way thanks,Rebecca Davidson,0,2021-07-17T12:36:20Z
25,UgxzhuMkvsouNNTq9lp4AaABAg,"You had me at ""worst movie of our generation"" 👌",Stephen Hunter,0,2021-07-16T08:01:30Z
26,UgwzIk83loHk5I8sy0t4AaABAg,you speek the truth... you got my new sub! keep on trucking guys.. lol,Francis Neron,0,2021-07-14T11:31:43Z
27,UgxiBe8plnI4paEhYjV4AaABAg,She’s so awful JM can’t even act to feel for her. AH has the emotional depth of a dead fish.,Alegna LaVieenRose,0,2021-07-14T00:39:58Z
28,Ugzy9RyIVXw20qfJY714AaABAg,I had so much fun.  Thank you I needed to laugh,Julia Montalvo,1,2021-07-12T21:20:12Z
29,UgzC3ZSRRhgUudcjvMt4AaABAg,"I know I watched this movie, but I can't remember much of it at all...  All I remember was that I enjoyed Jason Momoa",RoboticMonkey Gaming,0,2021-07-12T21:17:16Z
30,UgwkRIw-aL10JpPhiCd4AaABAg,Omg Aquaman was horrible A TURD has no acting skills.,Julia Montalvo,0,2021-07-12T21:09:18Z
31,UgxeQ8w4obT40CoivQ14AaABAg,🤣🤣🤣🤣🤣🤣 in real life,Julia Montalvo,0,2021-07-12T21:04:04Z
32,UgwXDWdEShNHFRfyqkV4AaABAg,the villain looks like something outta a power rangers not even the movie but the early 80s series,waltune 25,0,2021-07-12T19:01:34Z
33,Ugw9WBDLhlX7ip6rKhp4AaABAg,"not seeing any movie with this lady in, one dam liar",Jayz Bond,0,2021-07-11T20:18:17Z
34,UgzS-wLmTn4apcm2ZM14AaABAg,"She ruined The Stand, she couldn't even act crazy..she's just bad! Poor Johnny! But I do believe in karma.",Jackie Gillies,0,2021-07-11T17:37:41Z
35,UgxrUNszIORtbkqV7z54AaABAg,Plus Jason Momoa's legs are too small for the type of body he wants to show off.,Melinda de los Santos,0,2021-07-11T04:35:36Z
36,Ugyz-F_RVZ_cFoMu77p4AaABAg,I am DYING 😅😂🤣 A 💩 🗑 🤡,Arcane Saint 🧿,0,2021-07-09T16:49:27Z
37,UgzSqNNXK_pekRtFwz54AaABAg,I liked the part where it exploded in her face lol,Katie Matre,0,2021-07-08T08:08:39Z
38,UgwLDwHh_hWYz5ezRAl4AaABAg,I  never did agree with the hair/wig AH had among other things jean grey(  x men) hair was red in the comics she looked beautiful in the movies it looks like someone has tipped red food colouring on her head(my opinion),PICK&MIX GAMER,1,2021-07-06T20:28:01Z
39,UgyT0KC2j7IVXauIkat4AaABAg,I  never did agree with the hair/wig AH had among other things jean grey(  x men) hair was red in the comics she looked beautiful in the movies it looks like someone has tipped red food colouring on her head(my opinion),PICK&MIX GAMER,0,2021-07-06T20:27:42Z
40,UgxOol9_9h3Qcs2D6754AaABAg,"I so enjoyed your  ‘rip off’ of the turd and momoa, this is not my kind of movie, absolute boring, boring trash.  I watched a clip of Aq 1 But the turd’s acting was so horrendous and so wooden!! Momoa was almost just as bad.  What a waste of valuable oxygen the turd is!!",Christine Lloyd,0,2021-07-06T13:06:00Z
41,UgxHjezH9l50TN7RPAh4AaABAg,Pathetically bad acting from both of them! Yuck! (The turd and JM I’m talking about),Christine Lloyd,0,2021-07-06T06:40:06Z
42,UgyroURuLM7bZGfF5IJ4AaABAg,"Isn't this kind of click-bait?

There wasn't much Heard roasting, just Mamoa and Aquaman film in general roasting.",Xinny No Like Winnie,0,2021-07-06T05:07:12Z
43,UgwkEI8wVTn7bzTT31N4AaABAg,I think this is the only comic book movie where the main character doesn't learn anything,Durell Reid,0,2021-07-06T00:58:38Z
44,UgzuzAtfXJyPWeUlQJR4AaABAg,It was an okay movie,Durell Reid,0,2021-07-06T00:48:40Z
45,UgxnWLYjBJIrlbcg2rt4AaABAg,"“Of course, she does knows how to fight, apparently ... in real life.”  💀💀💀💀. More like she knows how to fight & fuck apparently in real life if you ask me when it comes to opportunities to get around FYI and 12:54 what's he looking at???? she doesn't have any, not even mosquito bites for hm to stare at",Bianca Williams,0,2021-07-05T23:07:06Z
46,UgzvkAtoZHrc9hg5sep4AaABAg,Let's be honest. If Jason wasn't in it would anyone have actually bothered?,NicOla Renshaw,0,2021-07-05T22:02:23Z
47,UgzPzz5P24x_5qv2L5p4AaABAg,"And the best actress, go's to AH stunt women❤, WHO worked her a## off to ""HELP"" keep this move together. 👍  😃",Jacqueline R Daley,0,2021-07-05T21:46:19Z
48,Ugz_-6qhoGEvR8V9jCJ4AaABAg,Just awful all I can say,jamie maturo,0,2021-07-05T21:33:01Z
49,UgxBsooUVfgl1Di5PxR4AaABAg,"Dude on the right is cool, guy on the left makes me want to turn off the video.
Stop nitpicking ""cant fight fight in real life"".
What does that have to do with anything and other small ones as well
get this clown out the video other guy you cool great job👍",*DreDayUG*,0,2021-07-05T19:55:30Z
50,UgxsTCQvlpgqh8NyPgd4AaABAg,JUSTICE FOR JOHNNY DEPP,Fanni Laine,0,2021-07-05T19:09:41Z
51,UgyuU-M2JngYpsY7DSZ4AaABAg,JM was the only reason most people watched this movie. He made it fun to watch.,Eric Kruckenberg,0,2021-07-05T11:24:17Z
52,Ugw_mxJ2Y7OoTXBWBKV4AaABAg,3:06 red circle friends. red circle,Eric Kruckenberg,2,2021-07-05T11:18:49Z
53,Ugy00oVxnGebHG_HkHV4AaABAg,"Mera: ""I don't want to see my people get hurt.""
Also Mera: *Slices their fingers off in battle, and suffocates them by breaking their Space/(Earth?) suits*",Beep Bop Boop,0,2021-07-05T09:36:02Z
54,UgxJvCR3hGIqyInqG3x4AaABAg,Amber Heard is to acting as a quadriplegic is to dancing.,kurtjk01,0,2021-07-05T06:06:42Z
55,Ugx_bHcATKR4UN71Mo54AaABAg,i love it please make more guys.,Lewis Helin,0,2021-07-04T20:10:13Z
56,UgzqTF0uFm6UuXynv1t4AaABAg,dude you guys are frikin HILARIOUS XDXDXDXD!!!!,Lewis Helin,0,2021-07-04T20:09:44Z
57,Ugw4WPkibBUYUYORKAB4AaABAg,She’s a crap actor off with her head … never seen the movie and won’t boycott Aquaman 2 # JusticeForJohnnyDepp   Thanks boys,Kay K,0,2021-07-04T19:39:53Z
58,UgyVro8tNfbPDp15pYd4AaABAg,I won't ever watch a movie with her in it.!!!!,Pamela Bogue,0,2021-07-04T19:23:12Z
59,UgyxnvPzgIRv78MEnYh4AaABAg,"I would just LOOOOVE it, if you would please give us your take on ""Gully"" :D 
Thanks for this one, I spat me morning coffee :D :D 
Copenhagen, Denmark salutes you dudes",trut1000,0,2021-07-04T08:18:58Z
60,UgzYsGWU_YXz4PMPo-B4AaABAg,@ 4:29 that thing with lazer eyes looks like it's from power rangers but head looks like the robot Pauline got for his birthday in the Rocky movies,User User,0,2021-07-03T11:07:38Z
61,UgyT7zZ7O2eE8KnI9eJ4AaABAg,"when black men dye their hair like that it looks gay or they are,why?",User User,0,2021-07-03T10:59:51Z
62,UgzytRkE_BZOeMYV8w14AaABAg,"Wait, was this a roast of $cAmber… or Gordon???",Matt Kustom Kostumes,0,2021-07-03T10:20:09Z
63,Ugxdv-kMc6yX11pc1PB4AaABAg,"I totally agree with Jon’s opinions!  His higher intellect is to be admired.  The scenes shown of this film are embarrassing.  I don’t think audiences today are very discerning regarding what’s good and what’s bad. Keep up the good work, Jon (plus you had me laughing at your wit).",Jeanette Wells,0,2021-07-02T16:47:58Z
64,Ugz9IJqBvNIQy0rj35d4AaABAg,Hearing from the men that her hair looks ridiculous is priceless 🤣,morestryster,0,2021-07-02T13:52:51Z
65,Ugzkpe3-jl5jxVgBWyJ4AaABAg,GE Vulcan Mini Gun. Maximum 6k rounds per minute. Game over.,Jame Retief,0,2021-07-02T06:21:56Z
66,UgyfRvN-ntni3W0JcqV4AaABAg,Why is the comment section so much better then the video… 😂😂😂😂,Stephanie DiPasquale,0,2021-06-23T15:10:13Z
67,UgzXb0C4CkU8CYq7u354AaABAg,Says it’s roasting one actor roasts a different actor the whole time…,Stephanie DiPasquale,0,2021-06-23T15:02:58Z
68,Ugw76WtTNjYQWJXSDOl4AaABAg,They had NO chemistry! 💀💀💀 it’s killing me,Lndsy G,0,2021-06-23T04:59:33Z
69,UgxtG1o7sxc71Y1qc354AaABAg,I'm an actor as well and I am SHOCKED at how bad she is.,Katie E,1,2021-06-08T02:04:21Z
70,UgzmD0DQmsjF-FE0vox4AaABAg,"You must read an article she did when she was 22, she absolutely claims, she wants to be with the richest person and then move on from there. This could be the only truth she has ever told🤮🤮",Rachel Olson,0,2021-05-31T21:33:49Z
71,UgxYdECm-XwRDiBcrq94AaABAg,You two are funny. Thx,Inga Brod,0,2021-05-27T16:30:16Z
72,UgypPnM9UFBrqVddqi94AaABAg,Omg..you 2 are hilarious. .i just subscribed. Great vid,Brenda McMillan,0,2021-05-21T02:52:17Z
73,UgwhdO_fU69ziOIGCzd4AaABAg,Thanks Gordon and Jon for a truly great belly laugh,Shelley OMalley,0,2021-05-18T12:39:01Z
74,UgwSfB7pCdfBDu3u7kZ4AaABAg,Really guys I have never seen this if it wasn't for the most entertaining commentary that banter between you chaps is gold. I have to admit I was with the chap with the curls 'I too thought Jason was trying to focus that dam bottle ' I would have walked out of a cinema and never would have watched this so cheers for making me laugh with you both. Really yeah ditch the WITCH and seriously why even make more of them but I would pay just to look at Jason,Shelley OMalley,1,2021-05-18T12:34:09Z
75,UgzLFYkp5t1YQx7Q1VF4AaABAg,"Love it,such bad acting with AH voice and  ,not a actress at all,she needs to find  a online job that doesn't require to be seen by the public,she's a joke and disgrace to the movie industry for real",bobbie wall,0,2021-05-14T00:34:55Z
76,Ugz3UD6CLu_X-mp0yrd4AaABAg,"You can tell  that it is  spoken in rehearsal ,drawn out ,I didn't want to see that movie or any of them if it even gets to make another one ,that is so poor acting and she's should not be cast in anything else if they are using doubles for her part",bobbie wall,0,2021-05-14T00:23:50Z
77,Ugxdm1sPwiaL9hV9FOd4AaABAg,I’ve always thought that this movie is....................pure shit.  I was shocked to learn that it made so much money.,Stacey Vitale,0,2021-05-12T05:48:27Z
78,UgxKquykntoKpLssH3x4AaABAg,Marvel > DC,Drew23,0,2021-05-10T19:08:25Z
79,UgzNRZU87SbYp63oroN4AaABAg,Well to be honest Jason and very both can't act. Jason has been playing Jason in most of his work. Apart from the khal drago he has done similar character,Kanika Garal,0,2021-05-02T14:52:52Z
80,UgxYuvNnirTvlp8gXyt4AaABAg,What the hell was that riddle 😂😂,Maggg mae,0,2021-04-30T07:05:31Z
81,UgyIjKC39S1111LXHWR4AaABAg,"One thing I notice about Amber Heard is that she blinks too much. Blinking does play a huge role in acting and if you look at really good actors like Leonardo DiCaprio, Elijah Wood, Will Smith, etc they don't blink a lot because not blinking creates focus and evokes emotion but Amber is just blinking a lot and it kills her focus and emotion. This also makes her blank emotionless state even worse.",Sam Weller,0,2021-04-29T18:16:27Z
82,UgxBdHHFI5gU6sY7c6Z4AaABAg,Yeah $200 million wasted,Joni Kaltenbach,0,2021-04-23T00:18:51Z
83,UgwRUWDUGnBTEJRph9V4AaABAg,Team johnny depp,Cburke502,0,2021-04-22T22:31:19Z
84,UgwKWVO1hTGEkd4mzMt4AaABAg,Aquaman is a Good movie.,Emerald archer,0,2021-04-22T19:13:39Z
85,UgyhcwDtSK1tR8nGCnh4AaABAg,This film is just fun that’s it I don’t take it serious it’s a man that talks to fish so it’s one of them films I don’t care about the bad acting a plot the action good the film look beautiful and it’s just fun,CriticFella Review,0,2021-04-17T06:29:24Z
86,UgwawhSXw9JnhgTERBd4AaABAg,You guys are on point.  Lol.  He was avoiding looking at her in face.,Cburke502,0,2021-04-13T09:40:58Z
87,Ugz1tdIa6Wbt9k0uO1h4AaABAg,Could of been such a great film without Amber Heard,Mark Cadge,1,2021-04-05T09:46:43Z
88,UgyoPPo0kdpZbt0XolV4AaABAg,Black Mantis should be a Power Ranger villain.,Jörmungandr Midgard,0,2021-04-04T19:00:03Z
89,UgyeHi34Zo377H-IJJp4AaABAg,Wow...... I am SO glad I haven't wasted any of my time watching Aquaman. I'm confident this review is far more entertaining.,Duct Tape Devil,0,2021-04-03T08:27:54Z
90,Ugwdc_FTbNJ5jTG1oo54AaABAg,May the truth prevail and AH be found lacking!!!,Victoria G,0,2021-04-02T13:11:53Z
91,Ugztn3oqTtC6YbMsQ854AaABAg,"Look at AH in 2019 golden globe, WOW,",Matilda Project's,0,2021-04-02T00:54:25Z
92,UgyDAqxUlQMOljfoMph4AaABAg,One of the dislikes on your video is mine. Sorry but the ads really ruined the content...Ad every 3 minutes.,Ghostfreak,0,2021-03-30T23:02:18Z
93,UgyjZ0FgS_M8spv5HVV4AaABAg,You Know Anthony Mackie And Sebastian Stan Should've Of Roasted Get Too Like They Do To Tom Holland,Wanda Ivanova,0,2021-03-29T20:07:45Z
94,UgyMJcEuqRr4D-eAaJd4AaABAg,"Who would want a romantic screen relationship with the woman who punches her ex husband, her ex wife, her ex girlfriend, her sister in real life and also punch grape size bruises on her co-stars? lol",Rebecca,1,2021-03-17T16:39:18Z
95,Ugzk2vL8Jb7tR_mNITh4AaABAg,Bad bad bad actress.,Izumianne,1,2021-03-15T16:13:42Z
96,Ugxi1iCAbGq3xceHBJh4AaABAg,Justice for Jonny 🙏,Thomina Augustinsson,0,2021-03-13T15:08:38Z
97,UgwfhY2fbj4rOIYGy_l4AaABAg,"You guys need to watch S.Korean or Chinese movies the stunts, graphics,acting, cinematography outdoes Hollywood 10fold. No bad actors in S.Korea. Illang: Wolf Brigade, Steel Rain, Suspect,Train to Busan, Okja,Villainess,Big Match,Commitment,Deliver us from Evil,Hitman Agent Jun, agh the list goes on....",mata 123,0,2021-03-11T23:55:12Z
98,UgyPbHjpEN4t449_FnF4AaABAg,Was more believable w khaleesi ♥♥♥ this chic is a  tool,Angel Smith,1,2021-03-11T15:15:13Z
