,id,comment,author,likecount,publishedAt
0,UgxDTKqBKnmYgNf0ekl4AaABAg,#justiceforjohnnydepp #jenniferhowell #amberheardisaliar #ACLUareliars #justiceformarilynmanson,angela clark,0,2021-06-02T02:25:35Z
1,Ugy1cadypknG48rEzOx4AaABAg,Fight her hard Johnny!!!!get what you deserve back!!!!👮‍♀️👮‍♀️👮‍♀️👮‍♀️👏👏👏👏😎😎😎😎🧳🧳🧳🧳🧳$$$$$$$$$$$❤️❤️❤️❤️❤️,Gena Karsin,0,2021-06-02T01:21:06Z
2,UgwbpINOx5n1SR-lR5V4AaABAg,Sue there a@&$@&&💋💋💋💋johnny!!!,Gena Karsin,0,2021-06-02T00:50:37Z
3,UgxOBI--bnZNGHIVmmV4AaABAg,Amber heard belongs in jail. And should pay johnny depp.,Cburke502,1,2021-06-01T21:38:44Z
4,UgwVXWbT8BcAiTpyBQV4AaABAg,Justice for Johnny depp,Cburke502,0,2021-06-01T21:31:10Z
5,UgyaZ8vEvnPz4PM8BmJ4AaABAg,He’s not suing the ACLU he’s asked for a motion to compel them to provide evidence.,linzi94,4,2021-06-01T17:23:40Z
6,Ugzu_g6ClK3Fe6RV4PR4AaABAg,"""May"" sue.",shinkicker 123,0,2021-06-01T17:05:06Z
7,UgyAROtTw_BpaNHllvB4AaABAg,"He would be crazy to take on the ACLU, he only needs to concentrate on suing her. He brings her down and all these people, companies and organizations that backed her knowing she was the abuser will suffer a blow to their reputations. He can save his money. The ACLU has already been exposed.",Deb,3,2021-06-01T17:04:07Z
8,UgwN7ASHMsEaRB8IFcN4AaABAg,There is a God and he is watching. .🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,Annamaria Candelka,4,2021-06-01T16:16:12Z
9,Ugx5023W2DkFfa5wIKh4AaABAg,Justice will be served 🙏🙏🙏🙏🙏,Annamaria Candelka,4,2021-06-01T16:10:48Z
10,UgwEMdwdM23zrXIIVEt4AaABAg,Justice for Johnny!!!!!!!!!!!!!!,Annamaria Candelka,6,2021-06-01T16:09:37Z
11,UgwmMmK00hiiywVU3614AaABAg,#justice4johnny #justice4truth #speaktruth,Cy Doll,6,2021-06-01T15:22:34Z
12,UgwVeM_XXCcp9Wwbm7N4AaABAg,I cant wait till JD sails off into the sunset ...,MonaLisa Skywatcher,4,2021-06-01T15:01:06Z
13,UgxNle4HLex85bKnjhd4AaABAg,Love you JD pls stay strong and fight on!,Brenda Rivera,11,2021-06-01T14:13:08Z
14,Ugztu194BolDzkEiR594AaABAg,Funny how dishonest everyone on Turds team is. To try to take such a good person down is just evil and they all will go down along w the biggest piece of crap there is Amber Turd 💩. None of them are smart enough to be embarrassed. Shame shame shame!,Brenda Rivera,1,2021-06-01T14:12:04Z
15,UgxWP_ftEmAIZnnl3Dh4AaABAg,Will it only fair they all return what money he out and fix the lies they spoke of JD and make him the ambassador !!!,Cindee Paul,8,2021-06-01T14:10:29Z
16,UgyAHFuzzASjmJVE7wx4AaABAg,🙏🏻♥️ JD,Kendra Manuel,10,2021-06-01T13:27:08Z
