,id,comment,author,likecount,publishedAt
0,UgxvaMZ4t_VSpahddrF4AaABAg,🤘💖you Johnny Depp are a beautiful human. I love the way you phrase  your thoughts...DEEP! 🖒your loving caring nurturing ways are there for all to see.✊#JUSTICE FOR JOHNNY DEPP 🤘ROCK ON JD🤘,Betty Jolly,0,2021-11-20T01:56:24Z
1,Ugwh3C7cFRFucYb17Pl4AaABAg,"TY JD FOR YOUR MUSIC, YOUR COMMON SENSE IN THIS (PANDIMIC); FOR MAKING US LAUGH THROUGH THE YEARS,  WHEN I DIDN'T KNOW I COULD. 
TY FOR YOUR PERSEVERANCE IN THIS AWFUL CASE YOUR UP AGAINST!
REMEMBER THAT WE THE PEOPLE ARE STANDING BESIDE YOU,  AS TRUTH SHALL PREVAIL FOR JUSTICE FOR JOHNNY!!! YOUR OUR HERO!
LOVE AND PRAYERS,  LESLIE FIORDA",Leslie Fiorda,1,2021-10-24T19:38:24Z
2,UgxyQoLPrAOxNToeVu14AaABAg,Johnny you are so awrsome. Life will get better and truth will prevail,Linda Simper,0,2021-09-25T17:20:34Z
3,Ugw4K0sh7jDacylcyvV4AaABAg,she attacked always Johnny be far fron Johnny forever,Wanda Fischetti,0,2021-09-18T10:07:04Z
4,Ugwpm3pLTql056ehZ_l4AaABAg,You are a beautiful soul,April Lacey,0,2021-09-15T04:19:59Z
5,Ugz9HxcqMP2KWDG_zyJ4AaABAg,"Hi sweet Angel , I love you & im sticking up for you always",Anne Johnston,0,2021-08-10T21:13:02Z
6,Ugz9l5J5SsHsv3-eVQJ4AaABAg,JD much more better without AH,Haslinda Alias,0,2021-08-05T11:41:52Z
7,Ugx_6FnqoRB3H87xG6l4AaABAg,I suppprt Johnny Depp,Samee Amar,0,2021-08-04T23:14:24Z
8,UgyIj4swuJd1Z7wjjrl4AaABAg,"Inspiring, thanks for posting!",Reign Deppe,1,2021-08-04T22:05:10Z
9,Ugzd0FtQuggX4z6dlip4AaABAg,"*WOW!!! I am deeply touched & moved by his words and concern for all his fellow human beings. This IS NOT A MAN CAPABLE OF ABUSING ANOTHER, AMBER IS A LIAR! THE TRUTH WILL PREVAIL. I loved your characters in movies JD, but now I would call you my brother. May God Bless you & help you recover from the lies, slander, and character assassination*",🗽LadyVet🗽,0,2021-08-02T12:39:19Z
10,UgycCRgC0eqouFRl3BJ4AaABAg,I hope you get this message with the way you LOVE your fans they need your protection. There are literally thousands upon thousands of scammers and I have found them on different videos that you have made please stop them if you need my help I can help I was never one to chase after the Stars but I left a comment and then a year later I received one supposedly from you being I wasn't used to this I replied back what they wanted was my identity and a good face recognition scammers only want to steal identity which is abuse beyond abuse if you can answer me back I'm not much into ego I don't care about it.Just want to protect your fans from abuse I am not looking for love I have it but I have become a fan of yours,Melanie Starkey,0,2021-07-19T21:52:55Z
11,UgyUTPSgoVJi1RTBEGF4AaABAg,Johnny always thinking of others giving is not about receiving we will it nice to see this he's a bag of nerves though things will be OK you have all are love xxxxxxx💞💞💞💞💞💞💖💖💖💖💖🥇😇👈,Michelle Trunks (shelly),0,2021-07-17T22:29:34Z
12,Ugy0gRWQKtyhz3va0eZ4AaABAg,Such a caring person ... Justice For Johnny ..,Susan Dickson,0,2021-07-17T16:52:47Z
13,UgwBp5jwI7v0oGuErdZ4AaABAg,What a beautiful man and what a deep message. Love you always Johnny Depp. Thanks for sharing ❤️❤️❤️.,Carolina R,0,2021-07-16T15:00:46Z
14,UgxqsmmkBdiOhm4Ohr14AaABAg,J.D. hang in Buddy! justice will prevail..can't wait after all of this mess is over with to see back on the screen take care of yourself:),Daniel Castillo,0,2021-07-16T08:41:41Z
15,UgxRrtZ62d_Bcf1vkld4AaABAg,This makes me cry. Every. Single. Time. He has such a beautiful heart and kind soul. It literally makes me sick to my stomach how his ex could do the things she has done and continues to do to him. I pray justice finds them both. Because they both deserve it. I hope they each get exactly what they have earned.,Kim Orris,0,2021-07-12T10:39:34Z
16,UgzYF-Fqy-TX3esiiQp4AaABAg,Wonderful to hear and see Johnny again.,Christine Lloyd,0,2021-07-12T09:58:07Z
17,UgxikWpohOh0Rc0V3wl4AaABAg,"What a truly kind dude & a good man to think of others at this challenging time in history, when we are fighting a global pandemic & our country is so isolated & divided.  I love Johnny's kindness toward others and his humble manner of reaching out to the fans.  I wish him only the best of everything life has to offer, but especially a sense of peace and happiness.",Marta Womack,0,2021-07-10T14:22:14Z
18,UgyoxYm9BQnqH3rrVSB4AaABAg,Johnny is a great actor and deserves everything he’s earned,Joel Nascimento,0,2021-07-09T20:22:13Z
19,UgwMJR2iEhDSABtsmO94AaABAg,"Perhaps I'm not familiar with Johnny's usual demeanor, but he seems really down.",Eschaton III,0,2021-07-09T15:08:04Z
20,UgxkO5UxypnI3wRouvB4AaABAg,#JusticeforJohnnyDepp,Светлана Душкина,0,2021-07-08T22:14:33Z
21,Ugw_KWAeqnFLnOQloHl4AaABAg,Johnny's looking a lot better!,Levi Ackerman,0,2021-06-29T11:24:31Z
22,Ugzm-9m5HcsyEAhYp7l4AaABAg,I love you Johnny baby..... 💖 💫💐 💖,Johny Durga,0,2021-06-08T12:05:48Z
23,Ugzgr2xp0qOlSANIab94AaABAg,I agree with you 💯 we love and support you Johnny your a beautiful inside and out! I just wanna thank you for sharing your talent and wisdom  with the world!,Maria Hernandez,0,2021-06-02T23:31:18Z
24,Ugx_UZv4iklzoDsJRel4AaABAg,"Johnny, you are doing good. The world is not meant to be nice and the hardest part is seeing what is real. We become blinded with work, families, vacation, and consume in ourselves.  I pray for the poor and homeless and help when I am able. I have helped many by letting others live with me. I have very little but my help is in abundance. I never ask for anything back because helping one in need is my gift of return. You are so inspirational. Love your songs.  Love the soul. God Bless",Jodi Rambo,0,2021-05-30T08:36:53Z
25,UgyOEh3iJnFn1C43n6J4AaABAg,Johnny DEEP,Carlos Neri,0,2021-05-15T21:20:33Z
26,UgwrgqO7opR2t2qtCYZ4AaABAg,"JD: gentle, soft spoken, down to earth ‘talk’ about everyone’s struggles and carries himself with inward humility 

Scamber turd: always coked up or drunk stuttering. Never can get a statement out unless its about how great she is as an impact to other. Only talks about specific groups so she can name drop to piggyback a positive movement for her own publicity",Oh my god Becky,0,2021-05-12T23:11:50Z
27,UgwcQ04qIhqaBzDpDMV4AaABAg,WELL SPOKEN MY FRIEND.. WELL SPOKEN!!!!!♥️💯,Tammy Hall,0,2021-05-12T14:54:36Z
28,Ugw5eM_hggg-ePcj3ad4AaABAg,Thank you for goodwill message Johnny Depp.  I share your sentiments.  My son always tells me he is bored.   Will share this video with him.,Radha Britz,0,2021-05-11T23:31:15Z
29,UgzUqeXJoWpmj9WzOlh4AaABAg,Johnny seems very cool and laid back. He deserves good things after this Amber Turd debacle.,Apex Comix,0,2021-05-11T19:54:56Z
