,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyjP4ja_1DmDm3-SmR4AaABAg,Elen Ostroumnyy,(🤜LOS HOMBRES TAMBIÉN SON VICTIMAS),2021-05-19T05:45:35Z,2
1,UgyjP4ja_1DmDm3-SmR4AaABAg,Elen Ostroumnyy,🤜MEN ARE VICTIMS TOO,2021-05-19T05:45:04Z,1
2,UgyjP4ja_1DmDm3-SmR4AaABAg,Elen Ostroumnyy,"(""no te creerán porque eres hombre""
-amber heard

Ella NO es una victima)",2021-05-19T05:43:12Z,2
3,Ugxmecjw_ZZE6oxN5eR4AaABAg,Benito Juarez,🥵🔥,2021-06-25T16:35:47Z,1
4,UgyMk6GgSpQaoYAf0jl4AaABAg,Hanniime,otra actriz ara del personaje la chica de juego de tronos,2021-05-11T18:34:23Z,1
5,UgyMk6GgSpQaoYAf0jl4AaABAg,gigijas,"Nadie te pide que la veas , justice league es buena",2021-04-23T18:25:17Z,0
6,UgwkfT5Nztm06OWd6SN4AaABAg,KURT ALLEN MORNINGSTAR,@PanWithAwa Claro que si sin ofender a Jhonny,2021-03-26T03:52:54Z,0
7,UgwkfT5Nztm06OWd6SN4AaABAg,PanWithAwa,Quieres como esposa a una abusadora?,2021-03-25T17:35:36Z,0
8,UgxzWv1S2FxKjJQTjLl4AaABAg,Jimmy Garcia A,"Eres periodista y no ves ni lees la prensa ? no escuchas los audios donde declara golpear a Jhonny? La ciega y sorda   eres tú 
Ni Hombres ni mujeres deben recurrir a la violencia.",2021-03-01T13:01:16Z,0
9,UgzkLjfLwjLFFtknBe54AaABAg,Pepito Grillo,@Cristina Galavis Valero Jota se escribe jota,2021-02-07T16:11:09Z,0
10,UgzkLjfLwjLFFtknBe54AaABAg,Cristina Galavis Valero,Esa letra se escribe j pero por lo demás creo que tienes razon,2021-02-07T11:39:18Z,0
11,Ugx9lHlgF9xAqWZZZrZ4AaABAg,Cristina Galavis Valero,Si no perdon,2021-02-07T10:33:32Z,0
12,Ugx9lHlgF9xAqWZZZrZ4AaABAg,Cristina Galavis Valero,Yo protagoniza piratas del caribe me da un ataque,2021-02-07T10:33:09Z,0
13,UgzU12iw3r6Ogh7IrOt4AaABAg,Javier moreno,"Entonces por esa regla si te apuñalan por la calle y alguien ve al agresor y te ayuda a identificarlo ,le vas a escupir por meterse donde no le incumbe ?",2021-01-31T14:05:08Z,0
14,UgzU12iw3r6Ogh7IrOt4AaABAg,みかん MIKAN LA EnFerMera つみき,Amber es una loca abusadora .-. por que esta mal actuar así ante una maldita abusadora? no soy fan de deep pero amber es una maldita y nadie lo puede dudar -_-,2021-01-05T00:46:02Z,1
15,UgwxObY6afE2-WFwkh94AaABAg,Fernando Monroy,👍👍👍,2020-12-27T03:26:31Z,0
16,UgzkoglMGDv7-y8SIFN4AaABAg,Bruno Carrillo,👏🖤,2020-12-24T03:43:26Z,1
