,id,comment,author,likecount,publishedAt
0,Ugx56OFA0XsvIgZ4zdZ4AaABAg,The sad part there are billions of abuse rape kidnapping male victims,Batman Junior,1,2020-12-03T02:50:28Z
1,Ugy14-bEgXRgvfAZe0p4AaABAg,Ofc Im on Johnnys side,Steven Justin,1,2020-11-13T02:57:22Z
2,Ugza2BI7Im_DgmWw_9N4AaABAg,team Johnny,Natascha Borg,1,2020-09-29T18:31:06Z
3,Ugw3JGAwIxDMAZUg0Th4AaABAg,Hopefully she goes to jail. Not just for defamation and abuse but lying under oath. Also purposefully sh!ting the bed. Disgusting 🙅,Susan Serenity,1,2020-09-26T04:28:50Z
4,UgyG2sVmfKsN7NWE8aZ4AaABAg,#justiceforjohnnydepp,tina Farrar,1,2020-09-17T15:01:27Z
5,Ugwp5Z_fFGq1QQP76-F4AaABAg,Johnny Depp FOREVER!!!♥️❤️♥️🙂,Tamsyn Faulds,1,2020-09-07T10:38:46Z
6,UgyzhePsOKBE51Z1Fxd4AaABAg,Team Johnny,Lisa Simpson,1,2020-09-05T15:12:31Z
7,Ugy9y817L9Dlj27RwNJ4AaABAg,why do americans pronounce yorkshire like that????,Alex Aspin music UK,0,2020-08-28T11:08:42Z
8,Ugzu9VKMmkbHyhtrXtN4AaABAg,"I have always been Team Johnny Depp and I always will be. Amber Heard is an EVIL NARCISSIST!!!
You did a good job, John.",Dalaine Bloom,1,2020-08-24T03:12:38Z
9,UgytyJlUF9YDssDk7OB4AaABAg,Teamjohnnydepp,Sarah Lindsey,1,2020-08-20T23:38:49Z
10,Ugz5e9q6lzAkDI0ODVV4AaABAg,#TeamJohnnyDepp 🙌🏻,YorkieLove_74,1,2020-08-14T16:34:14Z
11,UgxsdxLYYs-1Qe1fGUp4AaABAg,Justice for Johnny!,Cyn Cyn,3,2020-08-06T17:55:36Z
12,Ugym32GFbXHzd0mnzB94AaABAg,Team Johnny,Andrea Skinner,1,2020-08-03T14:58:52Z
13,UgyzlMLtcbTzU2Qo0Gx4AaABAg,My  family is  on Team  Johnny  thanks  to  my youngest  daughter!!!  We calll her  Miss  Hollywood!!!!!!,Ted Donaldson,1,2020-08-02T23:02:57Z
14,Ugwo3HkbGZWWVdclSIt4AaABAg,Team Johnny!,Makia Noah,1,2020-08-02T05:38:56Z
15,UgxWy_PBk3J_FbBWRz54AaABAg,"GO Johnny, hopefully this second rate hack of an ex never gets another role again because she is evil",ClairMbear,1,2020-08-01T10:27:36Z
16,UgzPfBEFtAkNl9rEx6V4AaABAg,Johnny Depp has always been one of those celebrities that seem to never age.  However the last few years I’ve started noticing him begin to age at a very rapid pace and looks emotionally exhausted. I just realized it started around the time they got married. That can’t be coincidence. Like all abusers she’s draining his spirit.,Jodi Davis,1,2020-08-01T02:13:21Z
17,UgwCNIXnjkfUC63p9L54AaABAg,TEAM JOHNNY 100%,Jodi Davis,0,2020-08-01T01:11:33Z
18,Ugw63l9CQ8eLZMIbvst4AaABAg,Team Johnny!!!!,Emily Neary,0,2020-07-31T08:41:07Z
19,UgyUv8_y9Ztn5e3m6yV4AaABAg,Team Johnny.,Debbie McNamara,0,2020-07-31T04:21:51Z
20,UgyA3zuGIX_feD3pUKZ4AaABAg,Team Johnny Depp all the way.,Izumianne,0,2020-07-30T05:03:22Z
21,UgzKKUF3_9oe9-6xKq14AaABAg,"Not trying to criticize, just a feedback. The host sometimes talks a little too fast. It's hard to relate or react to.",Rabeya Begum,0,2020-07-30T01:43:14Z
22,UgxRASiE5dYeC4LL0W14AaABAg,Just chomping away on food..I wouldn't let her eat during this,Lisa Brown,1,2020-07-29T15:38:37Z
23,UgwrkSbTcHlfi5aJPZF4AaABAg,Team JOHNNY !!!! ✌️ 💓,Louise 001,0,2020-07-29T09:15:56Z
24,UgwYb2nVXBm0MHUQNHp4AaABAg,When I first heard about Johnny abusing her I knew it was a lie. There would have stories from all his previous relationships. I never heard of her until he married her. I have been a fan of his since I saw him in A Nightmare on Elm Street.,theresaI wright,0,2020-07-29T07:44:30Z
25,UgyhBxll-Z7gsSe2cU54AaABAg,Shes a narcissist,PureSparkles22,1,2020-07-29T05:11:22Z
26,UgzFz8wF1FSXktgXz_J4AaABAg,"She claims Johnny was jealous of her career, seriously how stupid is that",desiree king,0,2020-07-27T15:54:03Z
27,UgyMt1Xe-4wijiNa-Vd4AaABAg,only Depp movie I refuse to watch,desiree king,0,2020-07-27T15:52:23Z
28,UgxvUDj0b1d1zOktFi94AaABAg,Team Johnny off the rip,Whitney Alonzo,0,2020-07-27T04:47:08Z
29,Ugxh_7MxL4ItU_BPJBh4AaABAg,"Team Johnny, check out incredibly average  videos of audio.  Amber is totally abusive and manipulative.",Reene,0,2020-07-27T01:11:43Z
30,UgyGFldjHVT714FSnrt4AaABAg,Team Johnny,Bobby Koumis,0,2020-07-26T23:38:27Z
31,UgxbJcUG2UYGpxmEOB54AaABAg,Team Johnny. I believe Johnny.,Dolores Ellington,0,2020-07-26T17:16:42Z
32,Ugw0IYjn20N0LtbspT94AaABAg,I will always be on team Johnny. He is an amazing actor.  Im 65 so not a crush lol.,Donna Paluka,1,2020-07-26T03:58:35Z
33,UgyjTMPotB5S-OpAhXJ4AaABAg,"Please read all the documents on the trial and you will see that she threw a bottle that severed his finger
She is beyond contempt!",Laura Li lady,0,2020-07-26T03:53:39Z
34,UgyDGLRHZow-IT-IoTp4AaABAg,Team Depp,Karen Crabb,0,2020-07-25T18:23:30Z
35,UgzX2JV2bMDv3HtVgRx4AaABAg,Team Johnny,Sheryl-Anne Pithers,0,2020-07-25T17:26:10Z
36,UgxSDWjKSwFhXN3vTHV4AaABAg,#JusticeforJohnnyDepp ❤💙💜💚,LK,0,2020-07-25T07:40:53Z
37,UgxjEfKlxzcA4QCEGOB4AaABAg,"I'm definitely team Johnny, she clearly has issues with drink and anger.  Time to admit you need help Amber!",Melanie Butler,0,2020-07-25T07:30:31Z
38,Ugx6FaPZYv-EDc3aiJh4AaABAg,Johnny 💞,marita jamieson,0,2020-07-25T06:31:16Z
39,UgxDfj_kMe0SP8MqTEV4AaABAg,Team Johnny,Kyla Pitcher,0,2020-07-25T01:56:54Z
40,UgxsBnrZdMES7W05OA14AaABAg,Team Johnny,Yolanda Carrillo,0,2020-07-25T00:32:44Z
41,Ugw76-693t_Y2ZnTLgV4AaABAg,Team Johnny always,Suzanna Lee,0,2020-07-24T20:32:38Z
42,UgxO2tZLLXCN626_2k54AaABAg,Not everyone is the marrying kind.,Mady Maguire,0,2020-07-24T18:25:41Z
43,UgxbYkvRPppMIhoIy894AaABAg,Without a doubt....      Team johnny!!,doris rapley,0,2020-07-24T13:34:55Z
44,UgzmBXYq2tBykwUx3EB4AaABAg,I wish this would just  go away from this farce of hearing?,ANTHONY NIGEL KENDRICK,0,2020-07-24T13:32:32Z
45,Ugyn08XsyQOiJrxePLR4AaABAg,Then she saw the picture and said it didn't happened hahahaha stupid narcissistic. 🥱😂,Mae Angelou Binay Holgado,0,2020-07-24T13:17:15Z
