,id,comment,author,likecount,publishedAt
0,UgyY9N1PsxKA6QdLQcd4AaABAg,Love your TikToks your so funny…,Rose Margie,0,2021-11-14T00:15:33Z
1,UgxYj17l5U1T0RvkplN4AaABAg,"Well, I was (as far as media revealed...somehow some ""facts"") aware or Mr. Depp's shortcomings (drugs, cursing, alcoholism) but never EVER would /will/ I believe he is an abuser. You just can't see it in him.",Skye ',0,2021-09-25T16:17:38Z
2,UgzhlOuOSbFPAUxYskF4AaABAg,UMM WHERE ARE YOU ??? 😭❤️👑,Nautica simz,0,2021-09-17T13:28:13Z
3,Ugw3XGQSIYyvNbjGwGl4AaABAg,Amber turd sucks!,AM J,0,2021-07-04T05:14:46Z
4,UgwyYOMT0BhkA79jyRJ4AaABAg,TEFI YOURE MY FAVORITE TALK SHOW HOST 💜💜 I love you and miss your show so much!,sisterofpersephone,1,2021-05-20T01:31:07Z
5,Ugw4NNs1HZGqtrJnS1d4AaABAg,"I know we don’t know all that goes on behind closed doors, even those in the public eye. The tapes were recorded for their marriage counselor in hopes to repair their marriage. But thankfully, they divorced. However, poor JD is STILL dealing with this narcissistic psychotic in court 5 years later.
Johnny, you are strong for moving on & forward, despite how hard it is. This will make you a smarter, more aware man, & you have the love & support of so many of us here! 
Keep up the kick ass cool @Tefi! #JusticeforJohnny",Shoshaunna Gragg,0,2021-03-18T18:51:14Z
6,UgwhjU0Al5_tQvfNnot4AaABAg,Fellow men...: Stay AWAY FROM THE CRAZY ONES.,Nizmo PRIME,1,2021-03-15T22:52:37Z
7,Ugw3pN6BzgLZCepISj14AaABAg,now everyone wants to hear both sides,Rahh Ent.,0,2021-03-03T07:35:11Z
8,UgyrGhCLCq-O26AhLFt4AaABAg,"He is the rescuer.  Yes he is sweet but learned co dependency early in life.  He will have to unlearn and be very vigilant so as not to be caught again.  It is a two way street.  Just opposite sides of the coin.  She is lucky he wound up being as controlled as he was, but that is part of the sick dance.  He was unlucky as she turns out to be way beyond his rescue.",Theresa Johnson,1,2021-03-01T16:52:21Z
9,UgxvG-b2fcOBgK_5Qhx4AaABAg,"I have seen and read the depositions and the audio.
I firmly believe,  she set him up and leaked the information. I know that the video in the kitchen and you can hear her laugh. I believe she leaked the information to TMZ because she said it a few times. She is TOXIC.
You don't have to be a man to be an abuser",Susan Martin Tebbetts,1,2021-02-21T18:55:06Z
10,UgwMnFXnWjGOXjROEM54AaABAg,This was not a mutually abusive relationship. That's victim-blaming. HE  WAS THE VICTIM and she is the abuser. CASE CLOSED,PureSparkles22,1,2021-02-19T08:51:16Z
11,Ugw7MX9eUCkiAzEBIdl4AaABAg,"So sad, it is a reminder not to judge before we know the facts. She is a liar, manipulative, and has borderline behavior. She is not a nice person. Johnny's mother was abusive (think she drank)and he took care of her and loved her until she died. He probably learn from a young age to just walk away whenever emotions got out of hand. Amber's father is said to be abusive, so Amber is abusive.she abused her sister and her sister is afraid of her. I believe that Amber uses abuse, and l think she wanted him to beat her up so she could walk away with big bucks. So much information and tapes out there now. So she wanted to destroy Johnny and has destroyed herself instead. She needs help and l believe that Johnny loved her totally until he just didn't have the energy any longer. He took action when she broke the mutual gag order. I totally believed him from the beginning because his personality is basically a gentle one. He does not fit the description of an abuser. 
She does fit the behavioral patterns of an abuser.",Linda Douglass,1,2021-02-15T22:36:57Z
12,UgxY-CqnRTYu5q-Q1Ch4AaABAg,That dress though 😍,Karina Nielsen,0,2021-01-30T21:50:58Z
13,UgzkQSkeklq7Sm7EYoZ4AaABAg,Johnny was always innocent he never deserved any of it .l support him,Suejdsupporter Drage,0,2021-01-08T02:39:22Z
14,UgwteNnGYC4aZTRgCAB4AaABAg,"I feel like people were so quick to attack Johnny Dep was
1. A male. #METOO has been hikacked. What was siriobally for ALL abuse victims MALE AND FEMALE to have a open honest place to freely cinevrstate about their own sexual abuse situations. Now hijacked by Feminists and Politicians to vilify men and peg them as potentioa lredators. 
2. He's  ""weird"". Hes most Famous for his starbge darkly made character oils. Edward scissor hands,Sweeny Todd,The Mad Hatter ect. People have theor own prejusidces s associated with peopel who dres sand looks the way he does.. like People who gave tattoos ont heir face or on their arms. So if you have personally prejudice again people who looks like them OF COURSE your going to eboive the worst about rhmw ,Why? Cuz YOU ALREADY THERE !!!  Plus,  Johnny Depp dresses like a Rockstar pirate. He's good friends with Tim Burton and Helen Carter. 2 MORE ""weird"" Gothic obsessed actors. 
3.High profile celeb. And after the while Harvey Wienstein and Matt Lauer situation , people ahs this lazer scan on Hollywood and is ready to attack any celebrity  now.",sharpaycutie2,0,2020-12-18T01:49:17Z
15,Ugz0JelsnDb5JtugAo54AaABAg,He never looked happy,Lorri Holder,1,2020-11-19T01:07:34Z
16,Ugwjifd0RNbbsjYmpMV4AaABAg,"Johnny was so calm in the tapes because he was trying so hard not to get her upset or she would start hitting him again. As it was, she was gaslighting & invalidating his feelings & opinions the whole time.",Char Mc,1,2020-11-04T06:13:27Z
17,UgwN5jSDsfMgftZkZ9h4AaABAg,"How can you say that it comes down to them being toxic? Based on the evidence in the tapes does he sound toxic? No he sounds rational, sitting on the fence by blaming both of them and making an assumption that it takes two is ignorant. How many people who have been in these kinds of abusive relationships are screaming at this video!! Amber Heard's behavior is textbook Narcissistic abuse. Nothing in these recordings suggests Johnny Depp is being abusive. He says ""there cannot be anymore physical abuse and that whenever she gets physical he will leave walkaway"" do the research be so you can form an actual opinion because you don't come out on his side by blaming him as being toxic and it's his fault for being in a relationship with someone like her.",Oscillate Wildly,1,2020-11-02T03:00:30Z
18,Ugzwjs0gunNKtNPQ0Sd4AaABAg,Toxicity was a one sided thing.,Rose Harvey,0,2020-10-06T16:48:30Z
19,UgxTONKGEmgXo6odp-54AaABAg,I really can't stand Amber turd,Evan Field,1,2020-10-06T13:36:46Z
20,UgxBsVoHGmK9JgAfNZh4AaABAg,I had to google the poop story and OMFG there are PICTURES OF IT?!?! 💀💀💀💀,Melly Mel,0,2020-09-28T23:09:55Z
