,id,comment,author,likecount,publishedAt
0,Ugzc7H1eC9nay3uDuNZ4AaABAg,"Powers:
Water manipulation/hydrokinsis
Superhuman strength
Invulnerability 
Super fast swimming 
can breath underwater
Liquid manipulation",Brelan Brown,0,2021-10-06T21:49:21Z
1,UgzkgfNN6VLiHx35RIt4AaABAg,That blood bending was so iconic I hope she uses that more in the future,Samirah Obaudo,3,2021-09-14T07:46:08Z
2,UgyWEaYqsgt31AqKXvh4AaABAg,"Putting aside Amber´s legal issues and possible abuse toward Johnny Depp: gosh, her character looks so frigging BADASS, in particular the dream sequence.",Gridseeker,0,2021-08-13T23:39:42Z
3,Ugytjdy2W3Unxg7NJZp4AaABAg,"There goes the Husband Beater

They gotta make her tone down her performance, else she ended up beating up her co-actor",Kamuy Mamushi,2,2021-06-13T12:37:03Z
4,UgzE21wZYjcKNyLPq5R4AaABAg,I like the character and how badass she is but I hate the actor 💀,John Reeves,1,2021-06-13T00:38:04Z
5,UgxW1O1rmU1P5YdVyTJ4AaABAg,"This is the only I’ve loved a character and hated the actor, it’s always been the opposite 😩",Ya boy Ed,1,2021-05-16T01:16:34Z
6,UgxoasR8VnARUVGX7jV4AaABAg,Red really looks good on her,football magic,1,2021-05-09T08:28:24Z
7,Ugy--Vss3H03S6Mfc5h4AaABAg,"She protect, she loves and most importantly she is a blood bender",Arsthetic Luna,11,2021-05-05T11:36:31Z
8,Ugyh4E6WZN1QwCzFCSh4AaABAg,"BAD JASON, shouldve let her die. You couldve saved us from her bad acting and shitty personality.",Kai Noctis,1,2021-05-04T18:03:35Z
9,UgyDVPNa9Txd2n7iWst4AaABAg,Dude bloodbending tho...,Colin Osborne,0,2021-05-03T23:45:30Z
10,UgzDXUtTyMACZ4U6mzN4AaABAg,I like mera but amber heard?! pass 😂,Jp Mercado,0,2021-05-03T13:52:18Z
11,Ugx4iHV0KBt-VaLizVp4AaABAg,I wanna to see u in Aquaman 2 & J.L 2😊,HOUNDS of JUSTICE,1,2021-05-03T10:03:51Z
12,UgyqjlMmelRe_X1rXH54AaABAg,Why do some of the most horrible people have the prettiest faces? It’s not fair,Tyra Louis,3,2021-05-03T02:45:44Z
13,UgwSNHOjYMv3lCZ_asZ4AaABAg,Amber heard is flawless😍💞,Bru No,0,2021-05-02T13:08:44Z
14,UgwEKV5gVl7wVO8G3gZ4AaABAg,"Y'ALL BLAMING HER, WHAT DO YOU THINK THAT JOHNNY DEPP HIM IS A SAINT ONE

ALL HAVE THEIR DEFAULT. NOBODY IS PERFECT",Rishi Kris,0,2021-05-02T06:56:31Z
15,Ugx7dH2VCQD3Ju4outB4AaABAg,so do atlanteans sound like whales to humans?,ck,0,2021-05-01T18:01:46Z
16,UgzGDFrp75rxtpa8cMt4AaABAg,She is being replaced by another actress.,Silva Surfer,1,2021-05-01T08:39:21Z
17,UgywGXGN6_R8_eRN8nd4AaABAg,I have to admit that Amber absolutely fit for Mera no matter what.,Cao Nguyen,17,2021-04-29T05:19:15Z
18,UgxLjWeXBtAO2EDvuzx4AaABAg,Omg does that mean they’re all gonna die in the next movie 🥺 it’s giving me dark apokolips war vibes,raul rios,1,2021-04-27T16:12:45Z
19,UgzxvTT5bcsj0mEc7HF4AaABAg,She's such a great Mera. I love her character so much. Too bad she messed up.,aria,58,2021-04-26T16:30:13Z
20,UgzPxqO-F_9OSal3jXh4AaABAg,Gross.,Rosie Benn,0,2021-04-26T12:55:10Z
21,UgxkpqEooW96j3GL7zB4AaABAg,The best character for Mera hands down,Captain Obvious,0,2021-04-23T21:42:38Z
22,UgxXwzeW8pU2zKzC1cx4AaABAg,"She’s a terrible actress, a plank of wood could’ve done a better job.",linzi94,0,2021-04-23T06:18:54Z
23,Ugw0RLyE5e1SMIgIMYp4AaABAg,Those eyes and lips that Amber has are the most beautiful ones on land or sea! Someone stop the game of thrones bs of emilia Clarke in Aquaman!,gamr,0,2021-04-18T21:04:55Z
24,Ugxzj15m7h0VMbLC0Fp4AaABAg,Bad ass?,Nita Shepard,0,2021-04-15T14:36:16Z
25,UgxV4bn83cj5ho9WcL14AaABAg,I love and hate her at the same time ugh😭,[ Social ],7,2021-04-15T12:58:54Z
26,UgxdtEGovim622Ffywx4AaABAg,I love Mera,Reamy Rouen,0,2021-04-15T12:18:20Z
27,UgymKImn78eh-l14IM94AaABAg,1:17 That’s what she did to Johnny Depp’s career and soul 😪,Ministry of WrongThink,1,2021-04-15T05:14:47Z
28,UgyQOa-5Qqc9MASeg1h4AaABAg,she is a perfect mera .. I don't care about there personal life & issue's.,SaLEh Al BluShi,3,2021-04-14T18:08:01Z
29,Ugy-olLzYqjFxZXmLp54AaABAg,Amber my queen,Martin Omar,0,2021-04-12T21:19:07Z
30,UgxHrH2jtkOxDpnbjMp4AaABAg,Bruh can the comments stop talking about the actor like damn y'all acting like y'all were the victim it's dc not let's talk shit about the actor do that on a video about her this doesn't count as one about her because it's mera not Amber heard,• V i b e •,0,2021-04-11T23:33:26Z
31,UgxZXDPxYQqHcyM5nKR4AaABAg,she played mera so well! ugh i hate how she's a shitty person irl because damn she nailed her acting here,linodior,0,2021-04-09T16:36:13Z
