,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugxl8eL2Q3rBpY6gDYF4AaABAg,miss D,@Elisa Rivas people are stepping up now and he knows we are all here for him now,2021-05-23T13:01:12Z,1
1,Ugxl8eL2Q3rBpY6gDYF4AaABAg,Elisa Rivas,"I always believed him. I wish I had spoken up at the time. I was going through my own issues, though.",2021-05-23T06:47:52Z,0
2,UgzI_2NZD_l0wBelygx4AaABAg,mim r,oh nvm he is,2021-01-20T10:39:33Z,0
3,UgxYyJpWSnFOr6mN3-14AaABAg,Elisa Rivas,"How is this funny? They were forced to apologize or face jail time and Amber was the one who was guilty of bringing the dogs in the first place. Somehow, Johnny had to be dragged into it. Worse, he was clearly uncomfortable and ashamed. Didn't help that the Turd sitting next to him was abusing him at the time. There's nothing funny about this.",2021-05-23T06:44:05Z,0
4,UgzofSZ-KuNwxrO9o2J4AaABAg,Dean Jacobs,"Update, it was all ambers decision, johnny wanted to follow the law.",2021-01-11T04:19:29Z,0
5,Ugw52pR7S6Blzad73mt4AaABAg,itookallthenames,it's pretty sad isn't it,2020-11-03T08:43:35Z,2
6,UgxU3M25D5UNrTLWXCx4AaABAg,insta_ber_,Yes! 👌,2020-11-23T11:11:17Z,1
7,UgxLSbLosC2tM82YWwd4AaABAg,Elisa Rivas,"@Britney Darksea There may have been a nicer way to explain this instead of straight-up telling someone to educate themselves. Snarky statements should only be said after a person continues stubbornly in their desire to be right, despite their ignorance, and is insulting. Should give Anon a chance to process why their perspective could be wrong before averting to insults. I do agree with your statements, though. Still, there was even a further explanation as to why he was not at fault.",2021-05-23T07:17:09Z,0
8,UgxLSbLosC2tM82YWwd4AaABAg,Elisa Rivas,"@Anon He was in Australia before her and did not consent to taking the dogs. She smuggled them without his knowledge and knew it was wrong. Caring for his wife, he paid for her to not go to jail and only had to make this apology instead. He wasn't at fault in this.",2021-05-23T07:10:21Z,0
9,UgxLSbLosC2tM82YWwd4AaABAg,Anon,@Britney Darksea so if it was her mistake and her alone then why is he also apologising in this video? He’s just as guilty by association. Just like I’m guilty by association with having this pointless debate with a teenage girl,2021-01-29T03:33:29Z,0
10,UgxLSbLosC2tM82YWwd4AaABAg,Britney Darksea,@Anon lol they were her dogs and she did it it doesnt matter that he went with her?? And im sure that some of the people that tried stopping her from doing it were on the plane too lol,2021-01-29T01:30:32Z,0
11,UgxLSbLosC2tM82YWwd4AaABAg,Anon,@Britney Darksea he still went with her knowing she was breaking the laws so he’s just as complicit however you spin it,2021-01-29T01:16:08Z,0
12,Ugyk3qTy0JNvHY9SWYR4AaABAg,emma • 13 years ago,@bangs mhm,2021-10-07T19:20:25Z,0
13,Ugyk3qTy0JNvHY9SWYR4AaABAg,bangs,@emma • 13 years ago WHAT?,2021-10-02T05:28:36Z,0
14,Ugyk3qTy0JNvHY9SWYR4AaABAg,emma • 13 years ago,@Oh my god Becky eW was that in Australia too?,2021-05-06T21:54:56Z,0
15,Ugyk3qTy0JNvHY9SWYR4AaABAg,Oh my god Becky,@emma • 13 years ago are these before or after she poops in his bed?,2021-05-06T21:04:10Z,1
16,Ugyk3qTy0JNvHY9SWYR4AaABAg,emma • 13 years ago,I’m late but didn’t she cut off his finger that same night?,2021-05-01T21:29:13Z,5
17,UgyuJ5RAeWICxUp98fx4AaABAg,cheyenne,"pretty sure they gave her a script to read, and idk about her but i would definitely read it insincerely on purpose bc it’s ridiculous lmao",2020-11-19T22:22:38Z,0
18,UgznH6XwrNZVrSJEJVF4AaABAg,Dean Jacobs,"Australia doesnt have rabies, rabies or the like would decimate Australia wildlife. Dont be so ignorant.",2021-01-11T04:20:56Z,1
19,UgzNnSlM43gfBCOXui94AaABAg,cheyenne,i think anyone would have a hard time having to make a video like this and taking it seriously lol,2020-11-19T22:20:37Z,2
20,Ugz3rhe6O4vP_40XwLN4AaABAg,Elisa Rivas,Johnny did not look like he was enjoying it at all.,2021-05-23T06:51:06Z,0
21,UgzV_tusR3N3Q8TXKnN4AaABAg,Elisa Rivas,Australia...two very different places...lol,2021-05-23T07:06:14Z,0
22,UgyiaUB6-7yqv_LDsCF4AaABAg,Elisa Rivas,"This was not a beautiful couple, I disagree",2021-05-23T06:52:41Z,0
23,UgyiaUB6-7yqv_LDsCF4AaABAg,Freddie,"He did everything he could to love her, but she was power hungry and saw this marriage as a way to build herself to higher ground. She did not care for him. So sad when people do not honor marriage vows and take them seriously.",2020-07-16T17:32:43Z,2
24,UgzyCNnfjckcWhCRB914AaABAg,Daenerys Styles,Because he was married to her back then and merely supporting his wife.,2021-06-18T22:31:21Z,0
25,UgzyCNnfjckcWhCRB914AaABAg,Elisa Rivas,"@fernanda nanda Yeah, he was",2021-05-23T06:40:15Z,0
26,UgzyCNnfjckcWhCRB914AaABAg,fernanda nanda,@Uriel I think he was already in Australia and she visited him with the dogs,2021-05-02T22:32:37Z,2
27,UgzyCNnfjckcWhCRB914AaABAg,Already Dead,Because he loved Amber that time and wanted to save her face from the public.,2021-03-28T11:35:16Z,2
28,UgzyCNnfjckcWhCRB914AaABAg,Uriel,"IF he was in the flight he must've known....I don't blame him tho, we all fall into peer pressure sometimes and especially when it comes from people we trust. He should've known better but he was also a victim of abuse at the time, so even more pressure on him.",2021-03-07T19:12:07Z,3
29,Ugw4Kg2JhSi_d2NTQBF4AaABAg,f s,"@itookallthenames bahaha, notice Johnny's subtle body language gesturing towards her, nodding towards her - her having lied about her immigration Visa. Poor Johnny.",2021-10-31T01:33:13Z,0
30,Ugw4Kg2JhSi_d2NTQBF4AaABAg,Wiktorija,@itookallthenames Amber was abusing him,2021-06-06T00:11:58Z,1
31,Ugw4Kg2JhSi_d2NTQBF4AaABAg,Oh my god Becky,@itookallthenames are you interested in learning about the chocolate gifts miss scamber turd leaves in beds and the fingers she cuts?,2021-05-06T21:03:37Z,0
32,Ugw4Kg2JhSi_d2NTQBF4AaABAg,multieditzz_mf_,😂,2021-04-06T08:18:30Z,0
33,Ugw4Kg2JhSi_d2NTQBF4AaABAg,Cassie Campbell,@itookallthenames oh how wrong you are...,2021-02-17T04:50:41Z,5
34,UgxiuEvK3doF_FrTr-Z4AaABAg,Pop Tart,"She lied then, and she's lying now. It seems that's the only thing she's really good at!",2021-11-08T02:14:29Z,0
35,UgxiuEvK3doF_FrTr-Z4AaABAg,Rebecca Rugrat,And done it before to the Bahamas,2021-02-27T11:05:34Z,1
36,UgzGuaR-ZrotzQmMcNp4AaABAg,Freddie,"That's because Johnny really did not have anything to with her smuggling the dogs. He wanted to leave them in the States, but bc she was his wife at the time and he was committed to her even when he was not in the wrong. 

She on the other hand is just a bad actor. You could tell she was not sorry, just slightly disappointed she got caught. You can see how uncomfortable he looks as if he is being held hostage, and probably was through the twisted words of Amber Heard. She knew he wouldn't leave her to face this alone, and she was able to ease the drama towards the public with his stardom.

Check out journalist Nick Wallis' Twitter page or Google his website to find up to date court transcripts, and you'll see how much this man had to endure and how crazy she is.",2020-07-16T17:42:18Z,0
37,UgxuzXFYcRpKbNj0bpp4AaABAg,Cate Ellington,"@Father Dog Yes.  Seriously.  Have you read her attorneys email to her warning her that if she wants to  get her Ex-assistant Kate James to LIE for her, she better be careful?

Marty Singer, powerful & famous celebrity lawyer literally encouraging suborning perjury & being careful not to get caught.

AH committed perjury and Australia & FBI is now (2020-present) investigating her.  Oops!",2021-04-30T18:19:02Z,1
38,UgxuzXFYcRpKbNj0bpp4AaABAg,Davy,@Uriel thats a lot of lies already dang,2021-03-24T23:45:19Z,0
39,UgxuzXFYcRpKbNj0bpp4AaABAg,Uriel,@Jade and then she told lies under oath to incriminate the same people that warned her (her assistant) about it. She is now under investigation by the Australian government again because the truth came out.,2021-03-07T19:07:33Z,1
40,UgxuzXFYcRpKbNj0bpp4AaABAg,Bisquit,"​@Jade  Someone posted a video explaining that people tried to convince her to not bring the dogs to Australia without following laws about proper quarantine etc, but she had done it in another country before and gotten away with it so she did it anyway.",2021-02-07T22:45:02Z,1
41,UgxuzXFYcRpKbNj0bpp4AaABAg,parading_ panda12,"@Jade they were her dogs, for one.",2021-01-18T18:14:56Z,0
42,UgwrEes--ZqPWhiFvil4AaABAg,Rachel R.E.,"sagrammyfour that is hardly British, it’s clearly American.",2020-02-10T22:07:38Z,0
43,UgxlqoFZA7UnsypewvJ4AaABAg,Erin Sandwell,You idiot,2018-12-12T19:46:07Z,1
44,UgwB_8kGqRwl9TFeuIx4AaABAg,Erin Sandwell,It's both you moron,2018-11-13T22:18:19Z,1
45,UghdXeZ2pvDnFHgCoAEC,Bloodmime,I think he said direct lol,2020-04-22T13:54:09Z,0
46,Ugg_Ry6SSGxFQngCoAEC,Ana Medeiros,"👍 Good, have a nice day",2017-01-16T23:11:27Z,0
47,Ugg_Ry6SSGxFQngCoAEC,marek35,I have noticed already,2017-01-16T11:24:05Z,0
48,Ugg_Ry6SSGxFQngCoAEC,Ana Medeiros,Hum? Dude? Now I'm confused 😂,2017-01-14T14:38:17Z,0
49,Ugg_Ry6SSGxFQngCoAEC,marek35,":D :D I like that you can laugh at yourself, most people cannot. But, where is your story?",2017-01-14T14:35:41Z,0
50,Ugg_Ry6SSGxFQngCoAEC,Ana Medeiros,"How arrogant... Like you're making zero effort in order to be nice and what do you expect from myself? Do you really think I'm going to provide yourself free information, when you are being stupid?Of course not,  you probably will not accept it and I'm wasting my time... So all I can say is please leave YouTube for a minute and go find some by your own...",2017-01-14T14:30:34Z,0
51,UgjG2Zjm28vCDHgCoAEC,Robin Good,in my opinion you exaggerate..... from one little doggie.... the global disaster doesn't happen.... and judge as at a star of such scale the dog can be not  infected.... in the head doesn't keep within,2016-06-16T04:40:54Z,0
52,UgjG2Zjm28vCDHgCoAEC,WeiYinChan,"Actually she could have faced 10 years in jail, they got off easily. Australia is an agriculture country so if their dogs had any diseases that the local animals are not immune to, the ecosystem can be destroyed. And if that happen the economy will go down as well because agriculture countries depends on their ecosystem. 

You don't get to decide what is  necessary and what is over-the-top when it comes to other countries' laws because you have no idea what their situations are.",2016-06-12T15:40:12Z,0
53,Ugi995lGiR5QFngCoAEC,The Purple Turnip,I’m assuming you’re watching the trails now?,2020-07-18T18:55:45Z,0
54,UggSn3DJkPL40HgCoAEC,Elisa Rivas,"Gee, I wonder why?",2021-05-23T07:20:28Z,0
55,Ugi2oorMJI_gnngCoAEC,Elisa Rivas,How? He was ultra serious. Couldn't you tell he was hurting?,2021-05-23T06:48:33Z,0
56,Ugh-netWw82rmXgCoAEC,Scout Shellby,"+Aivan Briones Hey, Dickhead!",2016-04-28T14:55:21Z,0
57,Ugj24hWQBSykI3gCoAEC,Cassie Campbell,He has a speech impediment... I forgot what its called but its pretty rare- he isn't doing tons of different accents for fun lmao... btw Madonna has the same thing,2021-02-17T04:54:26Z,0
58,Ugj24hWQBSykI3gCoAEC,Michael Hegyan,No..since he then whipped his mobile across the room...and..bang..!,2019-01-06T19:25:07Z,0
59,UggBN1m_SLem73gCoAEC,Gizem Ertur,Lmfao Johnny not look that old,2016-05-13T22:31:29Z,21
60,UggBN1m_SLem73gCoAEC,Maya Odett Sümegi,fuck😂😂😂😂😂,2016-05-05T22:33:15Z,15
61,UgiQEYwr00wvcXgCoAEC,barry white,"he's starting to look like doug, the old lover of courtney stodden",2016-05-27T21:11:43Z,0
62,UgjxwoGQELw6zngCoAEC,S D,Dazza! Brilliant,2020-02-10T14:08:18Z,0
63,UgjxwoGQELw6zngCoAEC,alex,HAHA,2016-07-03T11:00:59Z,1
64,UgjxwoGQELw6zngCoAEC,Fifth Continent,+Daz Where did you learn the English language? Mars?,2016-05-07T09:00:37Z,1
65,UgjxwoGQELw6zngCoAEC,Clayton Watson,Direct*,2016-04-27T20:29:22Z,0
66,UgjY0rgg2wCgoXgCoAEC,xtrp11trp11xzc63,+MilkSteak23 you mean to tell me he DIDNT? LMFAOOO,2016-04-28T04:09:43Z,1
67,UghqJrKb58RwongCoAEC,customcartoons,"+Amber Just Father Time, that's all. Happens to err body",2016-04-24T04:27:44Z,0
68,Ugj8QGkTax6FpXgCoAEC,nazlfrag,+cynhwon Thank you so much for this. It's hard to understand if you aren't Australian but we have seen first hand the devastation caused by introduced species and disease and will go to extremes not to further the damage because we love our beautiful yet fragile ecosystem.,2016-04-24T19:24:32Z,3
69,Ugg32P0swnm5tXgCoAEC,Anomen1010,Exausted from the worry and guilt.,2019-09-07T06:32:57Z,0
70,UgjYKhKzxEzhiHgCoAEC,Puma6376,I'm pretty sure when a foreigner thinks of America they don't think of guys like him.,2016-05-08T19:07:49Z,1
71,UgglfxWAJJ1ck3gCoAEC,W J,+Becca G because its so forced,2016-04-22T01:26:58Z,3
72,UgixB8EvZrbvFHgCoAEC,yortko1,"Mr. Claybaugh, the world is Eurocentric. But when it comes to Australia however, Australians make the rules.",2018-08-09T07:34:44Z,0
73,UgixB8EvZrbvFHgCoAEC,John Claybaugh,"Although Australia is sometimes called an “island continent,” most geographers consider islands and continents to be separate things. According to Britannica, an island is a mass of land that is both “entirely surrounded by water” and also “smaller than a continent.",2018-06-26T03:41:47Z,2
74,UgixB8EvZrbvFHgCoAEC,DonChonga,"+Zabs McGee 
I guess I would go with a land mass not physically connected to another country can be an island.",2016-06-02T03:50:00Z,2
75,UgixB8EvZrbvFHgCoAEC,Zabs McGee,With that logic you can say that about any land mass on earth beings that the earth is 2/3 water. WHERE DO WE DRAW THE LINE!??!??!?! HUH LTTG?!?!?!? WHERE!?!??!?!??!?!??!?!,2016-05-27T19:45:40Z,2
76,UgixB8EvZrbvFHgCoAEC,LTTG,"It's surrounded by water. Therefore, it's an island.",2016-05-27T19:26:17Z,0
77,UgiYXjssCzBVHngCoAEC,Rinoa Heartilly,"+RememberRox Lmao Iknorite, not a country or continent right? xD",2016-04-20T20:27:02Z,0
78,UggiyhXvcykTR3gCoAEC,Elisa Rivas,That's his actual voice and accent...,2021-05-23T06:59:29Z,0
79,UggiyhXvcykTR3gCoAEC,Cassie Campbell,he isn't putting on an accent for fun he has a speech impediment lmao,2021-02-17T04:55:05Z,0
