,id,comment,author,likecount,publishedAt
0,UgxrlzjWEbewNwnwrT14AaABAg,"Here’s a link to the full tape!! 

https://youtu.be/Cg9SvQSMnoE",InformOverload,983,2020-02-08T00:04:59Z
1,Ugx-X5IJVDlRapalelF4AaABAg,If Johnny Depp lost his character as Captain Jack Sparrow in the Pirate movies and the character from the JJ Rowling movie she should lose her role from Aquaman 2 after all you have proof that she is the one who abused Johnny and not the other way around. Get rid of her it's NOT FARE for Amber to not also be FIRED. What's good for the goose is good for the gander.,Darlene White,0,2021-11-18T09:15:21Z
2,UgxNwxVm9VM_TOIjr1F4AaABAg,I BELIEVE JONNY HUNDRED THOUSAND PERCENT 👍🏼👍🏼👍🏼❤️❤️❤️❤️❤️❤️❤️,Perla D' Leon,0,2021-10-10T11:53:43Z
3,UgwluAkADCqvWWZxuKB4AaABAg,Because she's a LIAR. It's amazing what these Witches will admit to when they don't know they're being recorded!,Thomas Greywolf,0,2021-09-23T19:41:35Z
4,UgzAeqGlggIUKmETgDh4AaABAg,She is so sick. I’ll never watch or support anything she is in.,Tatiana Granger,0,2021-09-22T23:35:58Z
5,UgyulOINo-LYw-3g8ht4AaABAg,"Johnny recorded tis convos tts why he choose to be cool otherwise...why would he record..
But if u ask me, yeah I'm on his sides! Love him.",Zarinah Idris,0,2021-09-06T12:04:31Z
6,UgywNoZGCMIPVzVknpd4AaABAg,Lmao watch yall movies flop,_ blue _,0,2021-08-29T03:00:17Z
7,UgznHbBVK5eUCVQwUt14AaABAg,I don’t even know what she’s talking about half the time. I can’t believe what she says when I do understand. how is she even a free women after what she has done and planned?,Xyrius D,0,2021-08-19T12:50:23Z
8,Ugw_yKhO1Rte_73J3Jt4AaABAg,She said I was ofc,37Ey mochi,0,2021-08-17T05:37:45Z
9,UgxExPoui8Qnw3bOV1d4AaABAg,"Ugh , God, such a horrible person , she makes things so much harder for actual victims of actual abuse, whether they are  male, female , whatever. Disgusting.",Leland Bourdages,0,2021-08-16T03:16:20Z
10,UgyQah6z1-8ByELDHDN4AaABAg,Don't think any male would want to work with her any more she's to high risk god know what she might say next  lol,Rishi Caaseeram,0,2021-08-06T18:36:31Z
11,UgwtHaNsDV-Ia653Mqx4AaABAg,Amber Hurt Johnny.,anadeea lupu,0,2021-08-02T19:48:38Z
12,UgymITcur9OExKGglGN4AaABAg,........ 🇬🇷...... Amber Είσαι πανέμορφη......... 💗☘️....... Amber Είσαι τυχερή που έφυγες από αυτόν τον άνθρωπο......... 🌻🌼,Μανωλης Σταυριανος,0,2021-07-25T09:19:13Z
13,UgxDnx-WMvUA5Ql8A2N4AaABAg,As for me...I'm going try not to watch any Disney movies intill Disney Apologize to Johnny Depp and the fans. How can you watch Pirates ☠ of the Caribbean without Johnny Depp (NOWAY)!!,Daniel Castillo,0,2021-07-17T17:07:06Z
14,Ugxt7xinIFQOEE-aZ_p4AaABAg,800 of feminist,audrey yeap,0,2021-07-17T04:41:47Z
15,UgxNgKVmy8L0qxUKzSl4AaABAg,"2018 tip best movies:2021

Best movie series:pirates of the carrebian 

2021 and 2022:It has being confirmed that the worst failed movies of 2021 and 2022 is pirates of the carrebian and aquaman 2",sus,0,2021-07-11T12:06:55Z
16,UgwhGYGkkvmCW0iLWa54AaABAg,"Hail Jonny 
Go to hell ember",DK EDITZ,0,2021-07-10T17:29:42Z
17,UgzMD8ayzzJiuP67as14AaABAg,"I hate Amber cause she destroyed Johnnys carrier one of the best actors of all time, he should get to act again.",Tilde Larsson,0,2021-07-06T01:13:42Z
18,Ugy3JZumdckuHdgl7ad4AaABAg,"So now for all the Men and Women out there be careful on choosing the lifetime partner, identify well the attitude and the past of the person you like to be in forever....Sometimes the Physical Appearance is deceitful...😊",Apple Service,0,2021-07-03T14:23:51Z
19,Ugw-lfP7C44CVk-2nRl4AaABAg,I have more respect for him,SOJC87,0,2021-07-02T09:59:34Z
20,Ugyj7nSO-kQLonYTBWZ4AaABAg,She should get a taste of her own medicine,PapEr BRAIN,0,2021-07-01T03:51:38Z
21,UgzM2thNo455kxAjCFR4AaABAg,"Commentary aside, looking at it objectively, she is referring to the fact that he, Johnny Depp, not he, a man, has never been overpowered by her. And people keep making this 'reverse sexism' thing over it.
They are both, at the end, acting very normal for people who are breaking up. And I will call anyone who's been in three breakups or more a liar for claiming they've never acted exactly like both of them at one point. Be it an argument, or the actual breakup.
I'm sorry I disagree with the ongoing sentiment. I don't believe any one gender should be awarded special attention, and I don't believe either career should be tarnished by what is their love lives. This isn't like making a huge scandal and making someone completely blacklisted claiming they molested you, just to eventually admit that it was an at the time mutual kiss. This is just a breakup, overly publicised with unnecessary consequences. And people basically feeling, ""If you want me to take this MeToo thing seriously, punish her,"" when it is really something they do not at all wish to take seriously. And that opinion is their business. But since I don't find enough coherent thought to this topic, I thought I'd chime for what might be misinterpreted as the opposition. Just to say, ""No. Not everyone feels this way. And not everyone who disagrees is just, girlz rool boyz drool.""",Pahlavan Habib,0,2021-06-30T14:29:12Z
22,UgzMirjhodSFQFeSC7l4AaABAg,I didn't hear anything incriminating. She does sound upset and yes doesn't know she's being recorded and of course he is calm bcuz he is doing the recording. Sorry but i think both are at fault and their both playing games and both were violent. I say case dismissed and no one gets shit.,Greta Gonzalez,1,2021-06-04T11:53:14Z
23,UgwXMuDKmoCYaaNU9Sl4AaABAg,Abuse recordings playlist https://youtube.com/playlist?list=PLznleEHSmoPnJWdSoKyJgdTz8YfwAlcR_,Blue Sky,0,2021-05-31T04:34:55Z
24,UgzG2vCh4kvGEY7eL5x4AaABAg,"She is disgusting. Nobody knew who she was until Johnny. She can not act at all. She is a horrible human being and I hope she gets everything that she deserves and honestly still will not be enough. Johnny Depp is The upmost, most beautiful, humanitarian to ever grace the earth. He’s been in this industry for over 37 years his attitude is never changed. He is still the same person he was 37 years ago and more. Keep on keeping on Johnny we all got your back much love and respect❤️❤️❤️",Phoenix,3,2021-05-30T10:14:33Z
25,UgwAVZvrHi2fBP-w65p4AaABAg,"She only deserves Jail for lifetime.....
As Johnny was correct thatswhy he was calm and amber was not correct thatswhy she was defending herself....I am always with you Johnny👍🏻👍🏻",HRITIKA DEY BTS ARMY💜,1,2021-05-30T06:40:28Z
26,Ugw5qSbSdRNFNs0H7I14AaABAg,Bro cmon she actually has previous issues about domestic abuse and Johnny has NONE.,Andrea Fusaro Fusaro,2,2021-05-28T13:46:57Z
27,UgzZv3LCZR530BvmPqh4AaABAg,Everyone's dream guy and he picks Amber who just hurt him. 😢,𝕮𝖆𝖙𝖍𝖊𝖗𝖎𝖓𝖊 ꨄ︎,0,2021-05-27T09:34:58Z
28,UgyE7xlb5iAF3AG9fRd4AaABAg,Amber is a liar listen to her!! Depp sounds like a gentle soul trying to get away,Jeanette Kozloski,1,2021-05-23T21:27:21Z
29,UgwXYF3yzfN343yNa5p4AaABAg,12:20 Johnny was asked by a fan “what happened to your finger?” It’s his injured finger while fighting with Amber. Geez! That’s an injury! https://youtu.be/rZx7wXiBArs,Michelle Maloy,0,2021-05-18T05:37:29Z
30,UgxDPEFRxQ8kN1W2w9J4AaABAg,"If wb boycotted Johnny depp  , we all gonna boycott wb",Paras Vashist,2,2021-05-14T22:45:14Z
31,UgwoOQyBmu-GbU1kvPV4AaABAg,"I'm ashamed of her using this to her advantage.....but Johnny knows hes recording ...does she ? ..
I think Amber seriously needs help I mean HELP",Angela,0,2021-04-27T09:22:16Z
32,UgzDokS8i9a3oLPI40F4AaABAg,"As an abuse survivor living in a homeless shelter, I don't need a rich abuser to rep me, thanks.
(Talking about Amber- obvi)",Alex Starks,1,2021-04-22T09:28:09Z
33,UgxQfBkkUJ5HLuxE6u54AaABAg,But of course no courts will convict her because they want to appear .......'progressive'.,Tgk K,0,2021-04-20T12:40:44Z
34,UgzLxXTx3WjR97YWq6x4AaABAg,"Wow, I have been in domestic abuse and I never thought that I am going to have this scar for the rest of my life! Thank you though. Johnny Depp we are at your side!",elena galanaki,0,2021-04-15T10:35:32Z
35,UgxdtGHEUPZ1UwZYJ2F4AaABAg,Where can i sign the petition?,Tammy Hayes,0,2021-04-11T05:25:59Z
36,UgyXQrB2EcsLDmeLbkd4AaABAg,Gone girl....,imFattZai,0,2021-04-09T08:34:13Z
37,UgzDNcxu_HCMA3IL71x4AaABAg,I love scarlet Johansson,Edward Saldana,0,2021-04-05T05:34:44Z
38,UgxBxTyKqrLq2EllvrV4AaABAg,Omg that's my X!!,inca guaya,1,2021-04-03T21:43:27Z
39,UgzPM2mvemaEY39flxl4AaABAg,1:44,SincerelyVince,0,2021-03-31T06:26:05Z
40,UgwDtJgBx4GLJ6TrCdh4AaABAg,She'll realise what a piece of sh*te she is when she is rapidly dropped from movies serially.,CrazyMinati,0,2021-03-29T14:43:56Z
41,UgyB-08IX4V7cPai-h94AaABAg,How are your toes,TheCoon GingerCoon,0,2021-03-28T11:12:35Z
42,Ugz29pakyDdt9gGK2FZ4AaABAg,Feminist be like I'm suddenly blind,Dr Doom,0,2021-03-27T08:50:36Z
43,UgxmzFcqX804CTibmmR4AaABAg,That’s not a feminist. That’s a pseudo feminist,arushi,0,2021-03-27T01:58:36Z
44,UgxOh9IoCfQI12ZxNy14AaABAg,"Amber: you're bigger, I've never been able to knock you off your feet, I've never been able to overpower you 
Johnny: Why did you try?

Man, I can't imagine how he was able to stay calm and speak sensibly when this woman's going off! 2:58",Nemo,3,2021-03-25T18:14:28Z
45,UgzR4SRrlBksboSGSxx4AaABAg,Men are guilty until proven innocent.,kmk 9400,1,2021-03-25T03:24:43Z
46,UgzQtF1GtsgR1UWP1aB4AaABAg,If Jonny isn't in pirate's movie... I ain't watching.. he was the reason I watch the whole movies,Max EVDo's,0,2021-03-24T17:05:31Z
47,UgyEjq4zpDh1uCb6_nl4AaABAg,Johnny my fav man in the world        Have faith...,Raven fun,0,2021-03-23T14:06:33Z
48,UgxiH89Ui7o7kz0vV5Z4AaABAg,"Wanna know what the difference is between amber and Johnny? If all these proofs were against Johnny , he'd already be in jail.",savita,0,2021-03-23T04:29:16Z
