,id,comment,author,likecount,publishedAt
0,Ugycx4IxJYF4_50SzqJ4AaABAg,Hello I am your FC mera,Porphum-Parphum Pantaweesak,0,2021-11-19T14:47:17Z
1,UgzZh_kJpu3NMGMQXY94AaABAg,"""Merah"" is actually indonesian word for red",bryan anofa,0,2021-11-18T10:18:13Z
2,Ugwig8xvQdDB_z3oGLR4AaABAg,Amber wtf I'm out,Jhon ernest Gullem,0,2021-11-14T17:21:41Z
3,UgwipwVsRI-V5sxsAKt4AaABAg,It's pretty weird to compare the bts and Movie scene😂😂,roshan sahu,0,2021-11-11T06:59:46Z
4,Ugy3XjurhnPxElWSAPZ4AaABAg,"Aquaman
 Nickname what’s your nickname",Patrick Grygiel,0,2021-10-24T16:30:33Z
5,Ugy9n3Jd1vit4THxMbt4AaABAg,"As a character she is marvelous . But as a person, she is worse than trash.",Gaming to Infinity,0,2021-10-22T17:50:49Z
6,Ugx-MrUggmzouZ1ejzV4AaABAg,Surely her costume would be difficult to key on a blue background?,Shelbyville Rules,0,2021-10-19T05:19:44Z
7,UgwVzjrt-dQD3ekz9WN4AaABAg,Amber Heard is so Beautiful as Mera I can’t stand it.,Eva Maes,0,2021-10-16T22:39:01Z
8,UgxOlUYFZIxxCtxj2QR4AaABAg,Amber 🤢,Moses,0,2021-10-12T19:17:23Z
9,UgyWRYc8NRiNkvsuZkd4AaABAg,"Just because she wasn't v good with a single person doesn't mean she's bad to everyone,  you little fucks need to stop hating her she's a human and we make mistakes",Muskan Dua,0,2021-10-09T17:03:28Z
10,UgysEAfn4MRMCyHdTsB4AaABAg,I hate amber turd.,live life,0,2021-10-08T13:38:00Z
11,Ugw7xWZQaz0kbvFyRul4AaABAg,Ah is looking at her body and running  her hands down her suit am so hot !! The world wants me lol,Cindee paul,0,2021-09-28T22:56:15Z
12,UgyKdUihsxwPPlRkKh14AaABAg,I just don't know how I feel about her continuing to be in this universe. I don't know if the producers just didn't have the balls or she just kissed their asses raw that they don't want to get rid of her but there is no denying chick is a psycho egotistical bipolar and sad little girl,Bri Khamp,0,2021-09-21T08:15:46Z
13,UgwBnffMc08Xi1in8HV4AaABAg,Amber Heard's smile look like Scarlett Johansson,Noor Aisha,0,2021-09-20T19:57:49Z
14,UgxYNXJzkLy6hDKppAt4AaABAg,"She's like a real life Siren. Pretty on the outside, ugly on the inside.",DoridoriYaki,0,2021-09-14T09:28:43Z
15,Ugzf0Nwspb0_2Sn0bx14AaABAg,Filming looked so fun!,B-127,0,2021-09-13T07:55:46Z
16,Ugztl941OzCuKsdkoVZ4AaABAg,She's adorable 😍,SHREYAS,0,2021-09-12T08:39:18Z
17,UgyjpKcToXViDomIABZ4AaABAg,shes actually is beautiful,coconut drink softdrink,0,2021-09-10T06:01:55Z
18,UgyX6qtNH8nFyf1LzKp4AaABAg,👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎✔️,MellyMilliyzxyz Troylovefamilyz,0,2021-09-06T21:59:21Z
19,UgxJH1C0Abd14ITGrV14AaABAg,Beauty doesn't have brain do you wanna see example?? You already watched here on video,Thanos,0,2021-08-29T10:09:13Z
20,UgwyDNSocDrieIw-2GF4AaABAg,"I used to love Amber when i first saw her in Aquaman. I still kinda do now but everytime i start to like her again i spjust slap mspyself back into reality to remember what she did to our one and only Jack Spa-

Right sorry

CAPTAIN Jack Sparrow",Axr,0,2021-08-27T18:37:45Z
21,UgwzvcGIhOhrDOCDCNJ4AaABAg,This is very Beautiful move I watch this movie🙂,New Song Status,0,2021-08-17T06:40:46Z
22,Ugwl6pLN3ywJcCdNPal4AaABAg,If he is lying...why does no one have the balls to do something?	|,Noo Noo,0,2021-08-16T07:01:17Z
23,UgwTZ6wQecIAHXfHPJh4AaABAg,If being a POS was a sport ted would win an Olympic Medal 🙄	|,Вячеслав Токарев,0,2021-08-16T06:23:57Z
24,UgwZlbunfN4pKYKegS94AaABAg,#JusticeforJohnnyDepp,Erin C,0,2021-08-16T01:17:30Z
25,UgzKYlyekulX1eisbc54AaABAg,evil witchy woman,Zion Gardener,1,2021-08-14T16:14:50Z
26,UgyO_OFK9PAbWYD3TV94AaABAg,Thank you Aquaman directors for keeping Amber. That new movie is definitely gonna flop and I can't wait to see that happen. #AmberHeardIsAnAbuser #BoyCottAquaman2 #JohnnyDeppDeservesJustice,Alexa Marie,0,2021-08-13T02:02:26Z
27,Ugx3Fi22LMMRe-1EojB4AaABAg,It was one of the best movies I’ve ever seen lol👏,TAYx Talks♡,1,2021-08-11T18:40:41Z
28,UgwOULx5FNTuu6JbxxJ4AaABAg,"more aquaman type of guys needed on earth , strong and funny",Nomadic Mind,1,2021-08-08T21:20:21Z
29,UgzZKPfL9xR2A2ZUkXF4AaABAg,"*""AQUAMAN 2 - CHICKEN OF THE SEA""*  #ChickenOfTheSea",Second Opinion,1,2021-08-07T10:15:13Z
30,UgyRmo6fh4VBhITYSpR4AaABAg,"*""They won’t believe you because you’re a man."" -Amber Sociopath Heard*",Second Opinion,1,2021-08-07T10:14:48Z
31,UgzhaGhd3uhfR5qRfb94AaABAg,AH 🤥,Ma. Blaiza Nianca Villamor Diary,0,2021-08-06T08:42:43Z
32,UgycAUOJlQ8V7ry-_CN4AaABAg,"Hate the actor, respect the character. Wait what? 😂",Virtual Insanity,1,2021-08-01T19:41:41Z
33,UgxTkmhpZ_eV2Gat5cZ4AaABAg,Sad for Jason. Won’t see if because I don’t like Amber.,Tammy Brantley,0,2021-07-31T21:51:17Z
34,UgyJWEhRVm6g5LaJ6G94AaABAg,Hate the actress not the character,MrChong,0,2021-07-31T07:39:27Z
35,UgxYPRfZ3IzfdgSNyEp4AaABAg,Apaixone-se por eles se apaixonando,{tia do n.u},1,2021-07-30T01:51:42Z
36,Ugw9M9UOsyg3gbfhE_R4AaABAg,I'd like to know deep down why she did what she did?? I don't wonna hear she's a bitch she's crazy I'd like to know why???,Jen Knight,0,2021-07-25T22:05:31Z
37,UgwDwM2m_c6TnFrJjfB4AaABAg,FOOK Amber!!,Amin Rai,0,2021-07-19T20:43:08Z
38,Ugzc_-aQwhKvc_9YUnB4AaABAg,Hi I'm brie larson,𝔁𝓮𝓫𝓮𝓵𝔀𝓸𝓵𝓯𝓲𝓮,0,2021-07-19T20:14:09Z
39,UgxbpeGQSgpwDUzweAV4AaABAg,"...... 🇬🇷..... Amber, Eισαι η θεά του πλανήτη Είσαι θεά...... 🌺💘🌻☘️😘💕💜💛💚💟🌺💗😘",Μανωλης Σταυριανος,0,2021-07-18T16:33:46Z
40,UgwGuhp7PnOHSOqOEiJ4AaABAg,Jason is just being nice.,Derek Dodson,0,2021-07-16T19:48:59Z
41,UgwJIGcGKRiV6TSclIV4AaABAg,"Cannot watch this anymore, SHE spoiled it for everyone....",Helene Crepault,0,2021-07-13T00:56:54Z
42,UgwvAPrp2BKNiPv4PbZ4AaABAg,So beautiful Amber heard,Varinder Jtk,1,2021-07-11T06:02:56Z
43,Ugy_qXmMmw1zvWtdxqN4AaABAg,JUSTICEEEE FOR JONNI DEPP,Alejandra Gutierres,1,2021-07-05T06:28:34Z
