,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxbJ8jPqKCWXD28fyF4AaABAg,Lovely Pravee,Sss,2020-07-14T16:57:59Z,0
1,UgwQJhb27HHDfFLJ2b14AaABAg,Shatgunan Manogaran,"Itukku peruthan ""Iruttu Araiyil Muratthu Kuthu""",2020-07-21T16:56:08Z,1
2,UgwQJhb27HHDfFLJ2b14AaABAg,Hari krishnan,😂,2020-07-21T03:02:24Z,1
3,UgwQJhb27HHDfFLJ2b14AaABAg,ragulan mahendran,✌️😂😂😂😂😂😂😂😂😂😂😂😂😂 Vera level bro,2020-07-20T23:07:42Z,1
4,UgwQJhb27HHDfFLJ2b14AaABAg,Siva karthikN,😂😂😂😂,2020-07-10T11:26:17Z,1
5,UgwQJhb27HHDfFLJ2b14AaABAg,Jayashri P,😂😂😂😂😂😂😂😂😂😂,2020-07-10T08:32:54Z,1
6,Ugwa_UMmktGPYzf1_d54AaABAg,Captain JackSparrow,😔,2021-02-06T15:26:28Z,4
7,Ugwa_UMmktGPYzf1_d54AaABAg,Aravin Sekar,S bro me too,2020-11-05T08:50:03Z,3
8,Ugwa_UMmktGPYzf1_d54AaABAg,Durgadevi Agathiyavarma,pavam johnny drop,2020-09-03T06:40:07Z,2
9,Ugwa_UMmktGPYzf1_d54AaABAg,chinu,Dai jack sparrow kanni thaana nee,2020-07-25T06:29:47Z,1
10,Ugwa_UMmktGPYzf1_d54AaABAg,20CAB206 SRIRAM.R,Rendum onnu dhaa. Da...,2020-07-14T02:58:49Z,6
11,UgwnoC-gEevwPGj6Rox4AaABAg,K.Bhuvaneshwari,😂😂😂,2021-01-27T16:47:22Z,0
12,UgwnoC-gEevwPGj6Rox4AaABAg,depp johnny,It's not joke,2020-07-29T14:22:25Z,1
13,UgwnoC-gEevwPGj6Rox4AaABAg,ZFaki 19,😆😁👌,2020-07-24T05:19:46Z,1
14,UgwnoC-gEevwPGj6Rox4AaABAg,Arun Raja,"Avalathaa scene mudunchu,😂 😂 😂",2020-07-24T05:10:31Z,2
15,UgwnoC-gEevwPGj6Rox4AaABAg,sunil cuck,Antha amma amber heard ku thaan support pannuvanga.,2020-07-23T05:35:31Z,1
16,UgwXqhnKWhGqW7NAL_t4AaABAg,Boopathi Boopathi,my fav hero also,2021-09-13T04:53:17Z,0
17,UgwXqhnKWhGqW7NAL_t4AaABAg,Vinoth Vinoth,Hii,2020-11-13T09:41:21Z,0
18,UgwXqhnKWhGqW7NAL_t4AaABAg,Kathir .G,Modala spelling correcta type panunga,2020-08-06T15:56:48Z,4
19,UgwXqhnKWhGqW7NAL_t4AaABAg,SRH STUDIOS,"Me too
From sri Lanka",2020-07-12T08:58:22Z,4
20,UgwXqhnKWhGqW7NAL_t4AaABAg,jeyasri jeyameena,Depp *,2020-07-09T08:21:25Z,4
21,UgzbS92eB8rpCZyiB_J4AaABAg,Dhoni and Depp,Is this a joke to you.?😠,2021-07-30T09:21:33Z,0
22,UgzbS92eB8rpCZyiB_J4AaABAg,Prakash. A,Point🤣🤣🤣🤣,2021-06-30T03:08:31Z,1
23,UgzbS92eB8rpCZyiB_J4AaABAg,Alex Biju,Thalaiva,2020-11-10T18:46:56Z,1
24,UgzbS92eB8rpCZyiB_J4AaABAg,sunil cuck,Aana peter paul mosamanavannu sollum,2020-07-23T05:36:59Z,1
25,UgzbS92eB8rpCZyiB_J4AaABAg,Ahamed,Unga husband pavam 😂🤣,2020-07-09T08:33:40Z,1
26,Ugzt3clEMg-W-DX39Sp4AaABAg,Captain JackSparrow,🤣🤣🤣🤣,2021-02-06T15:28:23Z,1
27,Ugzt3clEMg-W-DX39Sp4AaABAg,Dimple sag,😅😅😅😅,2020-07-09T09:01:40Z,0
28,UgxOisq0t_U78YJKA2F4AaABAg,SRH STUDIOS,"@Prasanna Devi mm
Waiting from sri Lanka",2020-07-12T08:59:36Z,0
29,UgxOisq0t_U78YJKA2F4AaABAg,Prasanna Devi,Ohhooo  pakalam neega last vara single ah irupigalanu hahaha,2020-07-09T15:26:22Z,3
30,UgwMBirjgJg3H18D2Fd4AaABAg,vallarasu Rajagopal,Thalavan mela Kai vechitanga kuttukaga kottatha 😂😎,2020-07-09T20:17:49Z,0
31,UgwMBirjgJg3H18D2Fd4AaABAg,Dimple sag,😅😅😅,2020-07-09T09:01:01Z,2
