,id,comment,author,likecount,publishedAt
0,UgyInKoz_WSbMpaGkY94AaABAg,Bro it's feel like she forgot the script🤣 she is totally lying and fake crying 😳,Extreme Hardworker Ali,1,2021-10-16T12:46:13Z
1,Ugwfy47u7YaCkgRDs8t4AaABAg,So this woman is an actress ? Well...,Dina Dalil,0,2021-07-01T15:32:19Z
2,Ugx6BNzk0-S3FvLkm_d4AaABAg,So this woman is an actress ? Well...,Dina Dalil,0,2021-07-01T15:31:42Z
3,UgxDWEBwkVXLqqesnbx4AaABAg,"Anyone can see she’s lying, pelase!",Danissa Desiree Ramirez Guerrero,0,2021-05-28T16:52:25Z
4,UgzCq35X5FNbXSjGrC54AaABAg,"Her voice:😥😢😭
Her face: 😐😐😐",WarlockGazor 1601,0,2021-02-08T02:32:26Z
5,UgwQe43PoWHYl9ofJ214AaABAg,She did not shed ONE single tear. Fuckin' hell takes a lot of energy to make all that shit up.,ddelfao,0,2021-01-14T08:34:50Z
6,UgxBlbv-kGE5UFgoJFJ4AaABAg,amber heard more like piece of shit on a planet,???????,0,2020-12-24T18:12:10Z
7,UgwE474SbVQ7WbWKLtV4AaABAg,"Wow😑i know everyones different when recollecting traumatic painful memories, i personally remember every details, but seriously this is sooooooo unbelievable.  I did theatre for 4 years and when i was a sophmore i did a monologue about a woman who was extremely upset on how difficult it was to take care of her husband in a wheelchair and i didnt memorize my lines good soooo.....this looks exactly the same as my monologue mess up😑im not a victim of domestic abuse and this seriously offends me.  It just shows how much some crazy women want to exploit the feminism movements like the #metoo movement to get farther ahead in their careers and its hard for judges or jurors to side against them because actual women from the past have been shunned for speaking out.  This bitch😑look at it now....johnny who worked hard is losing his career while this talentless hoe getting more work only because of her victim card.  WB literally said they wont fire her because shes the victim and theyre gonna give her an even bigger role now.  I think having a strange thing called TALENTTTTT should matter more than a pretty face and a good body.  Now thanks to you amber....i have to live with disney rebooting pirates of the carribean my bf and i favorite movies growing up without him like theyre trying to rewrite him out.....yet they did nothing about Liu Yifei for supporting police brutality and muslim cultural suppression so also thank you disney for trying to piss everyone off.  Most of these comments call her a liar so why is hollywood being a dick to johnny it seems like the larger population of people side with johnny than with amber.  Men can be victims too.",The Liz,0,2020-11-19T04:11:58Z
8,UgydceeQLbThzuN9yyh4AaABAg,3:21 LMFAO bruh,Coeur Stylo,0,2020-09-08T04:16:59Z
9,UgzeHClnX0CCQ-faXp94AaABAg,Don't overact,Sahil Thakur,0,2020-08-23T18:25:56Z
10,UgxJsiJczu3-G5EMeI54AaABAg,Surviving this psycho is a win.,Boeing 737,1,2020-08-15T19:20:23Z
11,Ugzeef90Je127DYBret4AaABAg,sick abuser,Zannia Vile,1,2020-08-11T16:22:14Z
12,UgxrPAneTreZfMOJkd54AaABAg,If she is an actress and have done movies then this gives me motivation to become an actor because I can act better than her🤣🤣,MEMER Sharma,2,2020-08-03T06:21:24Z
13,Ugz_pshhc0WupQvvXON4AaABAg,She looks like she forgot to read the script and proceeded to improvise instead lol,Safe,2,2020-08-02T14:00:03Z
14,Ugw3O8f8_Xusi9XjLDN4AaABAg,"1:47 uh oh, HEY WHERE'S AMBER'S SCRIPT?!!",Safe,1,2020-08-02T13:50:27Z
15,UgyHE0Pu9yigNF3H7014AaABAg,If she's not lying then The stammering in between proves that her first language is Hindi that's why she's having a hard time getting words to speak.,ReuTi,0,2020-07-31T22:08:08Z
16,UgzHLbCvej_HeC9NQOp4AaABAg,And the Oscar goes to.....,Latifa Moumen,0,2020-07-30T15:30:15Z
17,UgzTM1tuZcXX54iJRsB4AaABAg,#me too slag,Ludakris,0,2020-07-29T22:15:39Z
18,Ugz5R_a6K9QB7hDxgrV4AaABAg,Lying bitch,Wall-Nut Gang,0,2020-07-27T12:25:47Z
19,UgxQ_vLQuxpRkUxY-RB4AaABAg,What a terrible actress,Lets Be Real,0,2020-07-26T03:23:58Z
20,UgyWTopB-LUhv4wib4R4AaABAg,"Its hard with actors, cause you dunno if they are being truthful or truthful but exagerating.",Julia Julia,0,2020-07-24T19:38:58Z
21,UgxAM4HeJ7PKRMGGD9V4AaABAg,"Who tf says ""take a break?"" 

Dude so u can make up more lies as a story?",rayofmoonlight341,0,2020-07-23T13:56:29Z
22,Ugxat3ttMge70alFfyN4AaABAg,She is a liar there no hurts on her face so she lying 😞 and if he pulled your hair you well have only  some hair well I saw Yesterday  on YouTube that Johnny Depp had the injurys 😑, 🍑ᎮᎧᏖᏗᏖᎧ🍑,1,2020-07-22T09:59:00Z
23,UgwwN8t_vIGxBKnRDKp4AaABAg,Her attorney😂😂😂,chasity leman,0,2020-07-22T01:04:40Z
24,Ugy62EssNg-BnhK2UQB4AaABAg,Lmaooooo 😂😂😂 she can’t even make this believable!! Oh lord  As an actress surly she could do better than this!!! 😂😂😂,chasity leman,0,2020-07-22T01:03:43Z
