,id,comment,author,likecount,publishedAt
0,Ugye_7F_1GgF6-2y6b94AaABAg,QUAMAN 2  AMBER HEARD IS STILL IN IT IS GOING DOWN,EVA LEE,0,2021-07-25T02:07:56Z
1,Ugy9nSLvMf28NZXMODZ4AaABAg,"I say, good. Let AH be in AM2. Its proof shes not losing money so her countersuit will be null and void. It's  already been proven JD hasn't slandered her and he didnt purchase bots, so her case is empty.",Emily 2201,0,2021-07-05T23:23:05Z
2,UgybNCF8UVGQsJSBO0d4AaABAg,They mad at Batman? Why they mad at Batman? Batfleck was kinda terrible.,Simon Hansen,0,2021-07-05T19:16:06Z
3,UgwsVrlV6OXYSXg_Tft4AaABAg,Christopher Reeves will always be my Superman. Michael Keaton will always be my Batman. We must respect and honor our old Legends.,Marlena Tauriel Baker,0,2021-07-05T13:04:33Z
4,Ugwr9JJ-ustnNwy8J1l4AaABAg,Replace? You mean Re-replace back into the DCU.,Robert Ortiz,0,2021-07-04T19:48:08Z
5,UgxwEvrqf9RNKgSmtRh4AaABAg,"I'm glad I'm NOT an Idiot DC Fan because I'm a Diehard for ""Batman 1989"". Those idiot fans better shut their mouths.",Robert Ortiz,0,2021-07-04T19:46:58Z
6,Ugwnkpevbhw5CdzpHtt4AaABAg,"I'm ok with keaton if they make a nightwing movie. He was a good batman, i just fear he is to old for the part now but then in a suit stunt doubles are easy.",Marc Catalano,0,2021-07-04T18:31:50Z
7,Ugzvl1oO-RidLMyMaWN4AaABAg,George Reeves Adam West Cathy Lee Crosby John Wesley Shipp Alan Ritchson.,Tim_Drake,1,2021-07-01T08:48:19Z
8,Ugw-D2BnNU57WvoPt054AaABAg,Wasn't Patrick Duffy potraying Aquaman back in the day?,Brandy Tzu,0,2021-06-29T22:35:39Z
9,UgwsyJsN9r64Bw8IPYJ4AaABAg,Wasn't Patrick Duffy potraying Aquaman back in the day?,Brandy Tzu,0,2021-06-29T22:35:34Z
10,UgwflMQjYOyZrpcS_rF4AaABAg,"Michael Keaton was my fav batman, then Ben Affleck. I'm not happy about the fact they are getting that tramp back for Mera, Big Mistake W.B!! They are going to loose a lot of revenue!! She is vile and a crap actress to. To say JD has been giving a raw deal is an understatement!! And funny thing is a certain cologne that JD promotes sale in that have skyrocketed!!  IV have no respect for W.B or Disney as said before the message that they are sending out is clear that it's ok to be an Abuser liar cheat and theif if your a female!!",Tina Rockett,0,2021-06-29T09:46:32Z
11,UgyvUcg9ScwIAIvcZ2Z4AaABAg,We are the true fans. Awesome to Michael Keaton 👏 for coming back as batman. Amber Heard boo sorry Jason moma. Aquaman 2 is out.,Jeff Popik,0,2021-06-28T20:43:01Z
12,Ugz19H0mmMLCG7cl3cZ4AaABAg,"It's not nessaserly weird but it is abit strange that instead of Henry cavil Christoffer Reaves is up there,as if they don't wanna recognize Henry.",The veggster Good day,0,2021-06-28T07:11:35Z
13,UgyeukLpnx8h7PiLY394AaABAg,I cannot wrap my head around the fact that Heard are in A2!?!? What the actual FUCK!?  She's clearly a narcissistic psychopath tryin hard to bury Depp! #BOYCOTTAQUAMAN2,Daniel T,0,2021-06-27T18:42:42Z
14,Ugwmz5Q5jEP7kG7tbhd4AaABAg,I want Michael Keaton and Tim Curry as his adversary..wouldn't that be kickass?,Rose Daddona,0,2021-06-27T11:11:51Z
15,UgxrHXNtVDNKwLGMgxF4AaABAg,No AM2 ! Thanks AH!,K.L.P,0,2021-06-27T08:19:59Z
16,UgzN79z6iJhseKaetzd4AaABAg,I thought Robert Pattinson was the new Batman?,Angie Vanderburg,0,2021-06-25T07:16:02Z
17,UgzMQQFCBhpEKT2SOg94AaABAg,F*CK THAT HATEFUL LIAR! AH needs to be held accountable and frickin i am sending my will out to the universe to DESTROY aquaman,Elizabth Harris,0,2021-06-25T04:18:12Z
18,UgyF_oh5nuJTRaaPinx4AaABAg,not gonna watch it _ or the other marvel movies. it's not that difficult. bye to a. h.,Ophelia Elesse,1,2021-06-24T20:20:14Z
19,UgztpfQI_2Kbkj0mr1B4AaABAg,Michael Keaton is MY BATMAN🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤,Shaela Williams,0,2021-06-24T16:37:40Z
20,UgyilOS5T2VralM5wcV4AaABAg,D-head,Mohit Mk,0,2021-06-24T15:56:46Z
21,UgxyUU7zlBQ5eVBTaUF4AaABAg,"I will never pay to see AH in anything and if Aquaman 2makes any money on this , it will be because of Jason Momoa",Jeannie Dumoulin,1,2021-06-24T04:37:18Z
22,Ugx1kZFHlISkPvq4i9h4AaABAg,🇫🇷🇫🇷🇫🇷🇫🇷,Moise Picard 🇫🇷,0,2021-06-24T03:29:27Z
23,Ugwxer5Un1j4_b6H2a54AaABAg,"I don't believe Amber Heard ever loved Johnny Depp. He loved her even deahlt with her mood swings, and anger issues. Did Depp not see this in the beginning of their relationship before he married her?  You know Depp and Amber were dating for a while, before he married her. I think she used him. Hid her intentions very well. Amber Heard was still seeing Elon Muskrat. ONE MONTH, after being married to Johnny Depp, this Elon Muskrat was coming over after hours, when Depp was out of town filming. Elon even had his own garage key, for this 3 times a week visitations.. Sounds like a booty Call to me. Elon being a control freak, and not taking no for an answer... This was a S&M 50 Shades of Gray, with a couple of Bruises.. Security at the desk noticed, Amber with Mark's around her neck, and Depp was out of town.  She also had the actor, James Franko over as well.  If you're not doing anything wrong, then why was Franko and Heard real close in the elevator trying to hide your faces?
If this woman, wanted this type of life style, bed whoever she wanted, involve yourself in whatever drug substances, then why get FREAKING MARRIED??  Amber Heard, you should have left Johnny Depp alone.
🍃🦋COMPLETE JUSTICE FOR JOHNNY DEPP.🦋🍃",Elizabeth Torres,2,2021-06-24T02:08:28Z
24,Ugya-7fersjqwIJU0G54AaABAg,"I know who would be a perfect, Batman. He was on The Voice.. his name is Wolf Winters! Built like a rock an a very interesting VOICE...
If they want an actor, how about Arnold Schwarzenegger's SON!",Elizabeth Torres,2,2021-06-24T01:18:46Z
25,UgzCkGvLaqwut0porIx4AaABAg,I personally prefer keaton as batman,marie brophy,1,2021-06-23T22:04:41Z
26,UgxsK_U1P0gga9rSufx4AaABAg,I have no problem with them switching Ben Affleck out for the original Batman the best Batman in my opinion.. but unfortunately I will not be watching Aquaman too #fire Amber Heard,Yalonda Howell,2,2021-06-23T18:24:05Z
27,Ugy6sWVyqEBsqpDvuqN4AaABAg,"It's disgusting how disrespectful some people r when referring 2 iconic movies and thr stars who helped make those movies iconic...grow the f""ck up...it's a billboard..and this old guy and dead guy deserve respect and applauds 4 their hard work ..we should b more concerned with studios allowing an admitted lying ab""ser 2 b in super hero movies that kids go see...what message does that say 2 kids...IT'S OK THAT A.H. IS A LYING MANIPULATIVE BLACKMAILING ABUSIVE MEDIA WH""RE..GO SEE HER ANYWAY...What a great message..it's like getting a crackhead 2 babysit ur kid and thinking it won't have a negative affect on them....W.B.NEEDS 2 BITE THE BULLET AND DO WHAT'S RIGHT , AND NOT WHAT ELON AND AMBER WANT...or W.B. should just make A.H. head of studio right now...I mean she's leading these big power guys around by the nose...real nice...but how would they think if they were in J.D.S shoes...wouldn't b 2 dismissive then , would it...GROW A PAIR W.B.",Dana Craig,1,2021-06-23T16:04:48Z
28,UgyGF0ebr212wlwFXCx4AaABAg,Michael Keaton is the original movie version of Batman I felt let down when he quit the role that suit is a real pain to wear!,BabbyFace Revocation,1,2021-06-23T00:06:26Z
29,UgxJBwZc6Y2lMqU8Xp94AaABAg,Keaton is the best Batman.. Period!! As for AH she’s burning herself and WB aren’t gonna like this.. And as a side note 📝 is that stupid note for real! Or another stunt by AH…,Andrea oldfield,2,2021-06-23T00:00:05Z
30,Ugw1TI9fUN4D6gvhH3J4AaABAg,"Most people aren’t shitting on Christopher Reeves or Michael Keaton. But it’s clear WB are actively trying to replace the shortly-lived legacy Henry Cavill and Ben Affleck. Flash’s first live action movie is looking like it’s going to be a mess. It does not make sense to bring Michael Keaton into the DCEU. At least for now. With Spiderman: No Way Home it’s different, because marvel and Sony set up and EARNED a multiverse crossover. WB is most likely just using cheap nostalgia tactics because they don’t know what the hell to do at this point.

And now you have the inclusion of Supergirl in Flash and the casting of a new superman. They’re throwing a bunch of random shit at the wall to see if it sticks. If I’m wrong I’m wrong but it’s hard to see any organization from WB right now. #restorethesnyderverse

I do agree about Amber Heard in Aquaman 2. I’m not paying to see it.",Classic Nerd,1,2021-06-22T23:25:50Z
31,UgwzwM6JnE9NtHfXSjp4AaABAg,Ok what the hells going on here Michael Keaton's Amber heard's real father? O my GOD ARE YOU KIDDING ME!,BabbyFace Revocation,0,2021-06-22T21:39:55Z
