,id,comment,author,likecount,publishedAt
0,UgxwvIk3wdyjCym5orB4AaABAg,Don’t give a shit about the situation I hate re-cast. She needs to stay. Just think if war machine wasn’t Don And was the first guy casted. War machine would’ve stayed cool,Skripts The Godless,0,2021-10-21T00:09:26Z
1,UgyLz4Cxt0e_mvpstMp4AaABAg,"See this is why cancel culture needs to end NOW. Johnny depp was accused, lost his role in a movie, then his name was cleared. Should not remove amber either. This is their private life, no one knows whats true.",Elena Sweden,0,2021-10-20T07:33:20Z
2,UgxCl71hCFckS3CXqkF4AaABAg,I don't know whether Clarke wil be in or not but one thing sure if Clarkes in the film the film will be sky rocket in box office and and popularity because Jason Momoa and Clarke's chemistry is very very good to be a pair.I hope so she will be Mera.,ASWD FXZCVBHGTYYN,0,2021-10-20T04:30:19Z
3,UgyOrCYxbdUurlk7MEF4AaABAg,Is it just me or was there _no_ public statement made by Emilia...,김니키,0,2021-10-19T21:43:02Z
4,Ugxc4wNg9b9ehMJuKNB4AaABAg,"She might get to keep her role in aqua man 2, but she may not get other roles",dawn bell,0,2021-10-19T15:13:13Z
5,UgzmCyHZoCnyUaEKmlB4AaABAg,Who in the world didn’t know that both M. Fox and A. Heard “ Weinstein’d “ their way to the top ?,Dingle Berry,0,2021-10-18T23:02:43Z
6,UgxmpA_M5L7HIToLyGx4AaABAg,7 minutes of this video is just the narrator repeating herself over and over again,Keagan Tennent,0,2021-10-18T18:08:05Z
7,UgyaLMwkt0CiHnP4_CB4AaABAg,This is how most actresses get their roles in movies sadly,Ricky M,0,2021-10-18T11:33:23Z
8,UgwPiXz4BkdCxUqa-nV4AaABAg,This was very long winded. Blah blah blah get to the point.,Chris O,0,2021-10-18T09:26:13Z
9,UgzSwImsrIuqtYZM1714AaABAg,"Amber should NOT play in 2nd movie. 
I was 50/50 then after reading a bunch I changed my mind.",Mike K,0,2021-10-18T02:15:51Z
10,UgywRLSJN-g-Fkh33QV4AaABAg,Amber is gorgeous but psycho.,Juan Suarez,0,2021-10-17T23:25:12Z
11,Ugw-Hc3ywQnkvp4uxtR4AaABAg,"I liked Amber Heard as Mera and I am a fan of Emilia Clarke, if she replaces Amber Heard as Mera... so be it.",Daniel Williamson,0,2021-10-17T21:46:37Z
12,UgyEeSKu1GrpxOsLJCZ4AaABAg,Amber heard doesn't deserve to be an actress anymore,R3dX3r0,0,2021-10-17T12:54:04Z
13,Ugy6EwczcLumjWnC7754AaABAg,🔬🧑‍⚖️👩‍⚖️👨‍⚖️⚖,Shantorey Wilkins,1,2021-10-17T06:11:50Z
14,Ugxb6_ULiTaFLSRfjgZ4AaABAg,I can’t believe after what she did everyone isn’t stoning her in the street 🤷‍♂️,Rob Mason,0,2021-10-17T04:18:19Z
15,UgwT5uoVvyDIdl9OEFB4AaABAg,"Aquaman 2 will flop, we want AH  gone! Btw we aren't  watching anything she's in anymore. Brilliant strategy WB! IDIOTS!!",Valerie Matthews,0,2021-10-17T02:18:42Z
16,UgzzvMGy4UU3ewXS8o94AaABAg,"My strong and independent ex wife divorced me due to my disability and stole my Toronto home and therapy dog, save yourself men and don't cohabitate or get married unless you enjoy being falsely accused and automatically charged and put in jail.",Peter Wood,0,2021-10-17T01:53:39Z
17,Ugy_bhoFb6A0ln4cN4B4AaABAg,Don't subscribe to this channel,Tanner McKenzie,0,2021-10-17T01:37:58Z
18,Ugwl73JojoCfZavhTG54AaABAg,Yes queen !!!,BusyVee,0,2021-10-17T01:25:43Z
19,Ugxjd6jREH4L_orMSgF4AaABAg,Emilia Clarke is really the English name for Daenerys Targaryen.,Temple of Brenda Song,0,2021-10-10T04:20:40Z
20,UgyhNFjBAeCBpLqAvLR4AaABAg,She slept her way to the top; no doubt about that!!..she's not that good of an actress!!,Stella Lewis,0,2021-09-18T18:25:28Z
21,UgzNy5Ek0YYjVPJRR894AaABAg,it's the clickbaity title for me,Augusta Martins,0,2021-08-21T13:54:40Z
22,UgxpaocuY6e_4-kpVZF4AaABAg,"Emelia Clarke top 100 influential person in 2020…get the heck outta here…never Hurd of her…amber should get the part because she is much better looking than Emelia…it’s all about the looks
Isn’t that the case in the movie and music industry…talent and skill comes second",The Phantom Terence,0,2021-08-21T13:06:21Z
23,UgyiaxVB9xjyyOvVkd14AaABAg,"Misleading title, worst move to bring in on users.",Sailesh Josyula,0,2021-08-21T05:20:02Z
24,UgwZK7McCIgkoziR3zJ4AaABAg,Way to lie in the title,Britt N,0,2021-08-20T20:49:31Z
25,UgwtI9s6OJ8TBhQMXm14AaABAg,Has the narrator been at the helium?,rahmij,0,2021-08-20T19:51:28Z
26,UgwNt5aejCCpZX99p_54AaABAg,Must Emilia take over why can't they promote an upcoming actress,John Francis Ondieki,0,2021-08-20T15:02:39Z
27,Ugw5tzTyCxOPMEYP7Tp4AaABAg,Nothing but clickbait cause they got nothing else better to do with there 11k subscribers,It’s a Doozy,0,2021-08-20T13:22:35Z
28,UgxJC_Qdpt1CII76vpB4AaABAg,Emilia  would be perfect for that role! Amber really wasn’t great in Aquaman.,Tani L,0,2021-08-20T03:10:14Z
29,UgzxvFV8wN6C1hDatkZ4AaABAg,Not surprised.,Splash Attack TCG,1,2021-08-20T03:00:55Z
30,Ugwoe31CEcyokH9jN4d4AaABAg,"This video is pointless. Aquaman 2 is currently filming, so Amber Heard ain’t going anywhere.",Carmilla Smith,0,2021-08-20T03:00:37Z
31,UgxZ4HfBM1MY2yt0JCN4AaABAg,HORRIBLE click bait.,indiexelle,0,2021-08-20T02:53:39Z
32,UgyYjXzPTg7de3_GBiZ4AaABAg,"AH “never” seemed to be in the right. She isn’t a functioning woman. She has a flawed personality and is an addict. A walking liability to a business,  friends and family. Her daughter needs to be removed from her.",laurels heart,1,2021-08-19T23:59:38Z
33,Ugxkn5kUw3rpK3cMGtJ4AaABAg,"we ALL know she didnt get the role in aquaman for talent, she literally ruined the whole movie with her terrible acting.",harris shob,0,2021-08-19T22:13:24Z
34,UgxlLzTODdcFXY8mYfF4AaABAg,"Even if she did, could you blame her? I mean if that is all a person thinks they’re good for or the only way to get ahead, they’ll do it. It doesn’t hurt anyone but themselves. Let’s focus on the fact SHES a domestic abuser though. Shame her for that instead. 

Also before people come for me, I’ve only ever kissed one person 🤣 but I know that this is something a lot of the celebs in the industry come out about later on. It’s really messed up",Lexie Reinhardt,0,2021-08-19T20:22:27Z
35,UgzEuWo9z08veZqVgZh4AaABAg,"This is BS, they are playing.  REMEMBER, what Zack Snyder did with Snyder Cut. He didn't put her name in the credits and he kept her out of trailers, this was to fool fans. Look up Aquaman 2, amber is still in the cast.",Matilda Project's,0,2021-08-18T03:06:12Z
36,UgzseyQW8vYguSHXimp4AaABAg,Justice 4 Johnny Depp!!!!✊✊✊✊✊✊✊,acadreading02,0,2021-08-17T13:50:07Z
37,Ugz8e1F-mnDw0OeANdN4AaABAg,"So where's the part where Clarke exposes Amber Heard?

Fucking useless clickbait",Deeper Insider,0,2021-08-15T23:18:29Z
38,Ugw0TdGqX1wg2OQyzrt4AaABAg,You know your videos bad when it has just as many dislikes. Don’t watch this. It doesn’t mention amber sleeping her way to the top or any new case details. This channel makes the same video every day,Nick Mann,0,2021-08-15T15:42:42Z
39,UgxLG7gPyinPRJ1pms54AaABAg,"Now, I'm a huge fan of Johnny Depp
But, the title of your video is:

""Emilia Clarke Reveals How Amber Heard Got The Part In Aquaman!"" <---

Which is absolute bullshit.
It was just you narrating and Emilia Clarke revealed nothing.

107k views as of August 10, 2021
Just look at the LIKES compared to the Dislikes.

I've made sure your channel is never recommended to me, again.
Do better.",Richard Fleming,0,2021-08-10T12:49:46Z
40,UgzvMWzf9rfzYOBChdR4AaABAg,Boycotting Aquaman 1and 2 F Amber TURD,Angelina Lake,0,2021-08-07T06:52:15Z
41,UgwgPUaTJOpX-t-hTIN4AaABAg,"Whether she did or didn't say that, it doesn't make it any less true. Just look at her past track record~",Maya Alieva,0,2021-07-29T04:31:43Z
42,UgxiO3yU2G6vGoiuVaR4AaABAg,"Number of Likes = Number of Dislikes

Don't clickbait in the future",Gottapu Sairam Sushant,0,2021-07-28T01:33:47Z
