,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxtfsgkTE0umxCPCx54AaABAg,FusionGamer9600,Amber heard is an abuser she deserves the hate she's getting,2021-11-10T21:30:17Z,0
1,Ugz3SXmj_AQwSAOLU3l4AaABAg,FusionGamer9600,So you're friends with a domestic abuser?,2021-11-10T21:40:22Z,0
2,UgxwNwxqpirx8CR-2uV4AaABAg,Neo S.,Only we don't destory our ex-partner's career and get rewards playing a big role in a blockbuster,2021-07-23T11:21:57Z,0
3,UgweJtwuqsEy4P5Itih4AaABAg,Lime Rickey,"Nicole has never been problematic and even held her tongue and kept her marriage with Tom Cruise not public. What she has been said, is not inflammatory and u know she would have something to say. Why though? She is eternally happy with Keith and her children.",2021-07-23T00:28:49Z,1
4,UgwPZPAcmPtAFUqApBJ4AaABAg,JOHNNY DEPP,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-07-22T17:40:27Z,0
5,UgwVllUcBxAzGUrHXd94AaABAg,JOHNNY DEPP,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-07-22T17:55:07Z,0
6,UgyLsDOtlz-ImfquRV94AaABAg,Lime Rickey,L'Oreal too,2021-07-23T00:29:21Z,0
7,Ugzca2jHjQQ52-gzT4F4AaABAg,Lime Rickey,She isn't as talented as alot of the women/men her age. She has a sex appeal and a coldness.,2021-07-23T00:30:15Z,0
8,Ugzca2jHjQQ52-gzT4F4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-07-22T17:56:53Z,0
9,Ugy-ziT6r32eeFK647d4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-07-22T18:05:30Z,0
