,id,comment,author,likecount,publishedAt
0,UgzAXG8ygqdBcHzvyGB4AaABAg,"Y finalmente se empieza a hacer justicia... ¿que opinan de toda esta historia?
No olvides darle DUUURO a like, eh...",DELCARAJO TV,1249,2020-05-24T19:10:12Z
1,Ugx5EbDpb3sg_WKpfN94AaABAg,Te amo Johnny ❤️,Luz Becerra,0,2021-10-03T18:05:21Z
2,UgyXpXeKWj9KIYgwcEl4AaABAg,Mentira a esa loca desquiciada le van a permitir que siga actuando en acuaman lo cual no veré debe ser un complemento asco ver actuar a esa tipa,Luna Incognito luna,0,2021-10-01T20:19:43Z
3,Ugw5NZQ3FyV-WvO85YJ4AaABAg,"Yo Adoro a Jhonny... Es un excelente actor, y a la luz de las pruebas, la señora es una mala persona.",XIOMARA YAMILETH SUAREZ BOLIVAR,0,2021-09-30T01:46:22Z
4,UgwO62NN_NV5cd5SQ8J4AaABAg,Ojalá le devuelvan TODOS SUS PAPELES! Y QUE LE PIDAN DISCULPAS PÚBLICAS.,Melany Lopez,0,2021-08-17T03:51:44Z
5,UgytaVQkwoVXUhTh5wt4AaABAg,el vaguito del video es argentino ?,Ana Norry,0,2021-07-24T17:48:32Z
6,UgzYSig8rHkn9uIZSY14AaABAg,"Ah,jhonny.si tan solo te hubieras quedado con winona,todo estaría normal.",Facundo Pollacino,1,2021-07-23T17:10:58Z
7,UgxQYrsvttsXx0cInV14AaABAg,Conozco a muchas que son iguales!,Veronica Sanchez,0,2021-07-13T21:59:36Z
8,Ugz2vHhBe3l4uFfkhl54AaABAg,Me ha pasado mucho. Me sigue pasando con mi ex marido.,Veronica Sanchez,0,2021-07-13T21:59:07Z
9,Ugyq4MxDJQ8v0UBlc0t4AaABAg,Es evidente la tipa tiene problemas mentales 😓,E L I Z A B E T H,0,2021-06-12T13:46:29Z
10,UgxgIGoqQGiGaPWb7qR4AaABAg,El feminismo barato hecho mierda gracias a esta,Indovina Perez,0,2021-06-08T22:40:29Z
11,Ugzn3tzpsPfLLKt4AMZ4AaABAg,anda a caballo... su ultima carrera....,sabin figaro,0,2021-06-02T10:14:04Z
12,UgwnyHsyww0hm7ipisl4AaABAg,lista negra del publico no... solo se cubrian la espalda por si llegaba a ser cierto a no ser que ellos hubiesen arreglado con amber de antes....,sabin figaro,0,2021-06-02T10:09:34Z
