,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxENj2qKo01ZRa2wQl4AaABAg,Needy Ari,JN yassss,2020-07-23T17:45:55Z,0
1,UgxENj2qKo01ZRa2wQl4AaABAg,JN,Aquaman team,2020-07-21T18:41:47Z,1
2,UgxENj2qKo01ZRa2wQl4AaABAg,JN,+1000,2020-07-21T18:41:27Z,0
3,UgxKQAeIPKgv-e2kee54AaABAg,Wilq,Gdzie to znalazłeś,2020-04-13T16:55:40Z,0
4,UgzasopRoWJBMPL9z8J4AaABAg,Vitcher,Goblinek znowu napsocił XD,2020-03-12T08:43:15Z,0
5,Ugzr_Hn_ALh_NIIabuZ4AaABAg,Natusia Kiciusia,"Przeciwko Johnnemu nie ma nic, więc raczej no tak średnio. Jeśli chodzi o rzekome siniaki Amber to były one najprawdopodobniej po prostu narysowane, bo widziano Amber w windzie tego samego dnia, kiedy ponoć została uderzona i nie miała żadnego siniaka. Może i Johnny to pijak, ale każdy powie, ze nie był agresywny. Warto obejżeć kilka wywiadów z nim. Na prawdę mądry, spokojny,zabawny człowiek tylkp po prostu z problemami ktore napotyka. Według mnie winna jest Amber, nie wiem po co to dalej ciągnąć skoro sama powiedziala, ze go uderzyła.",2020-03-26T11:09:25Z,1
6,UgycWK26_e7hRBMDs7B4AaABAg,Wilq,@Venus Dla mnie i tak w tej sprawie najwazniejsze jest to zeby zagral Jacka Sparrowa w nastepnych czesciach piratow jesli beda,2020-04-13T20:22:01Z,0
7,UgycWK26_e7hRBMDs7B4AaABAg,Venus,@Wilq tak,2020-04-13T20:15:51Z,0
8,UgycWK26_e7hRBMDs7B4AaABAg,Wilq,Ale dowody są na korzyść Deppa o to ci chodzi?,2020-04-13T16:56:25Z,0
9,UgzSL1AiLBxMnHPos1t4AaABAg,YooR FacE,"Jeżeli chodzi o Johnnego Deepa, to oczywiste, że będzie próbował wyciągnąć jak najwięcej - stracił, przez Amber kontrakty na filmy, takie jak piraci z karaibów, był wyzywany i poniżany, stracił mnóstwo kasy, tylko dlatego, bo Amber powiedziała, że była bita, bez dowodów, tak o. Bo przecież przemocy domowej dotyka tylko kobiety, to niemożliwe, aby kobieta biła faceta.",2020-03-10T12:06:11Z,0
