,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugz4Pa5nRVhyoY_Dtld4AaABAg,Colonial Hermit 915,Liga da justiça o filme,2021-11-20T13:17:13Z,0
1,UgwX6cJRi1lDV4R39Gp4AaABAg,Colonial Hermit 915,Essa Mera é muito linda demais 😍,2021-11-20T13:18:03Z,0
2,UgwR6YWZn1LdiCkU2fJ4AaABAg,Colonial Hermit 915,Verdade,2021-11-20T13:18:26Z,0
3,Ugw3nOwCGuZVPbeHmRt4AaABAg,Colonial Hermit 915,Mas ela é muito linda!,2021-11-20T13:18:55Z,0
4,UgwKO8RtjG-2nYEfNz14AaABAg,Colonial Hermit 915,Liga da justiça o filme,2021-11-20T13:21:04Z,0
5,UgwKO8RtjG-2nYEfNz14AaABAg,Sourabh Karmakar,Is that a joke 😂 ?,2021-06-25T13:34:37Z,0
6,UgwYGavcKxRC0gA0iWh4AaABAg,Batman,@Colonial Hermit 915 porque es la josstice league,2021-11-20T15:52:31Z,0
7,UgwYGavcKxRC0gA0iWh4AaABAg,Colonial Hermit 915,Por que?,2021-11-20T13:21:37Z,0
8,UgyvguexWi9Ct9CD8J54AaABAg,Conner Kent,@Juan DaVid alright,2021-05-28T11:31:55Z,0
9,UgyvguexWi9Ct9CD8J54AaABAg,Juan DaVid,@Conner Kent the emphasis is on the action not on the role.,2021-05-28T02:08:33Z,0
10,UgyvguexWi9Ct9CD8J54AaABAg,Conner Kent,He wasn’t king yet,2021-05-27T12:58:51Z,1
11,Ugz-urfI8mXAovhXrv54AaABAg,Colonial Hermit 915,Com certeza 😍,2021-11-20T13:23:10Z,0
12,UgyFnvHZ_qSfEjMI5UR4AaABAg,Gus Peixoto,"Yeah, even if he actually did respect Zack’s vision, the film still would’ve suffered as WB wanted to cut a 3 hour and 30 minute or a 4 hour movie, to just 2 hours.",2021-06-12T18:37:19Z,0
13,UgzCom9qQ1pyDJk12NR4AaABAg,Unicorn is REAL!,@Light Samael excuse me? Is that the topic what I'm saying?,2021-04-07T22:26:36Z,2
14,UgzCom9qQ1pyDJk12NR4AaABAg,Light Samael,"Yeah ikr, I just hope Amber heard gets fired and Emilia Clarke takes her place",2021-04-07T19:08:49Z,0
15,Ugym8zQ6aTgaAFPboth4AaABAg,Nintendo codes Free,Yuck not by abuser heard,2021-03-29T14:45:11Z,0
16,Ugw2Z6s5swkpPQkQnM94AaABAg,Deathwing,"like no one have screwed you or made curses on you cause you like this version why you are so sensitive , when i watched both version snyder one meaningful movie  and thats my opinion , if you like this opinion its ok like at the end of the day it is a matter of taste you know . so dont worry dont be like this man",2021-03-28T15:48:13Z,1
17,Ugy5GDp68wMxYffqqN94AaABAg,𝔁𝓮𝓫𝓮𝓵𝔀𝓸𝓵𝓯𝓲𝓮,Mera is a good character unlike heard,2021-05-28T00:39:31Z,1
18,UgysVCQhHVnNJ4JugO94AaABAg,AlphaPredator,Sucks u can't say her personality is beautiful with Johnny Depp,2021-03-24T17:24:58Z,2
19,Ugyl6aS6E90J1Nf1LKt4AaABAg,Bryan Barnes,Here she has a slight inconsistent British accent but it is nowhere near as pronounced as in the Snyder Cut. I actually found her stronger British accent very distracting because the whole time you're just focused on how bad it is.,2021-04-02T03:32:02Z,0
20,Ugyl6aS6E90J1Nf1LKt4AaABAg,Dusky Studios,"yeah she doesnt sound that american than she did in aquaman, theres some british if you listen closely",2021-03-28T19:50:48Z,0
21,UgwbJ_YBQRwvvhLtdA14AaABAg,Math,Not really it wasn’t how she actually said it but edited watch the new one,2021-03-24T02:49:05Z,0
22,UgzIDtB5MbaBGpOJcx54AaABAg,Androbran,the reason why zack said josstice league is canon,2021-03-30T04:07:33Z,0
23,UgzIDtB5MbaBGpOJcx54AaABAg,Cyrus II The Great,Becausen Aquaman not from Zack Snyder plan.,2021-03-26T04:12:25Z,0
24,UgzdrdfU3OQivN_3vql4AaABAg,Mysterionus,There's a bit of English accent here  but in her other lines it's really pronounced especially in fighting Steppenwolf and the Knightmare sequence,2021-03-26T02:19:49Z,0
25,UgzoI4U7Ad_DFmtCA5h4AaABAg,Raccoon,@Math I lost my respect for him 💀,2021-03-24T02:55:35Z,0
26,UgzoI4U7Ad_DFmtCA5h4AaABAg,Math,Dude there friends irl 😂,2021-03-24T02:49:57Z,1
27,Ugyr4Y0-t_xNxIexTPx4AaABAg,Tomas L,They can blame it on Barry when he traveled time,2021-04-03T04:26:59Z,0
28,UgxWS0m09AS6zH6Udrt4AaABAg,Omni-Man,"""Obvious cut is obvious."" *ding*",2021-03-21T15:02:53Z,0
29,UgxaZ8gqd1ANb3nrL3F4AaABAg,bestmoviesever1,@silentkid I think you hit the nail right on the head.,2021-03-22T00:28:06Z,1
30,UgxaZ8gqd1ANb3nrL3F4AaABAg,silentkid,"You guys are both wrong. She's English in ZSJL, she's American in Aquaman, and in this Justice League 2017 she's doing a dubbed/ADR'd bad half American, half British accent while trying to fit the new dialogue written by Joss Wheddon over what was previously filmed.",2021-03-21T23:13:57Z,2
31,UgxaZ8gqd1ANb3nrL3F4AaABAg,bestmoviesever1,"​@TheCrystalbrite No, Amber is just so terrible at accents that she keeps accidentally slipping back in to American. You can hear the british pronunciation every few words.",2021-03-21T20:39:11Z,1
32,UgxaZ8gqd1ANb3nrL3F4AaABAg,TheCrystalbrite,@bestmoviesever1 No she was American in theatrical cut.,2021-03-21T20:25:20Z,2
33,UgxaZ8gqd1ANb3nrL3F4AaABAg,bestmoviesever1,"Mera was British in the other cut too.
She was American in Aquaman.",2021-03-21T20:19:07Z,1
34,UgxnznlxQ6tdTtr9gO94AaABAg,Jonathan Uriostegui,It’s still there,2021-03-21T23:59:06Z,0
35,UgwD8WIHvBpDq2olspJ4AaABAg,Lil DoeFlamingo,@Just Mike And he would probably get Smoked anyway 😂,2021-03-22T16:49:30Z,0
36,UgwD8WIHvBpDq2olspJ4AaABAg,Just Mike,i think it was said in Snydercut that he doesnt give a f*ck.,2021-03-21T22:59:52Z,1
37,UgwV4fFkNHAQWULAX-l4AaABAg,C. Moore,She sold her soul for her beauty,2021-03-23T06:29:24Z,0
38,UgwV4fFkNHAQWULAX-l4AaABAg,Pulp Ted,Natures compensation. You see Arnie hammer?,2021-03-21T01:34:56Z,0
39,UgwXx2-uRVW2d7K-ve54AaABAg,Bartolo Clemen,Mera's parents are dead in Snyder Cut.,2021-03-21T18:10:56Z,0
40,Ugxdh1V947kkxr5plK14AaABAg,Gunnar B,"@CorgiCriminal Yeah, but that was explained as she was trying to fit in more I think. But it returned in WandaVision when she was pissed and she didn’t care to hide her real accent.",2021-09-16T14:52:09Z,0
41,Ugxdh1V947kkxr5plK14AaABAg,Frogger,@Orang Berkarakter ZSJL is trash compared to it's new version,2021-07-20T03:48:40Z,0
42,Ugxdh1V947kkxr5plK14AaABAg,Orang Berkarakter,"@Frogger Yeah.. And the ZSJL much more better than theatrical cut. Movie critics recognized this too. I guess your hatred to Zack Snyder and his fans maybe because of your ""elite nerdish DC comics fans"" things (all DCEU movies have to be comic-accurate or face elite fans complainings) or something so that blinded your judgement to ZSJL by objectifically means..",2021-07-20T02:11:56Z,0
43,Ugxdh1V947kkxr5plK14AaABAg,Orang Berkarakter,"@Denis Shaughnessy  @Denis Shaughnessy  Hmm.. Ok.. But if you want Icky Thump used in Snyder Cut, I think it's too forced. It's because different vision & tone between two version of JL.",2021-07-20T02:05:17Z,0
44,Ugxdh1V947kkxr5plK14AaABAg,Frogger,"@Vinny Banana to snyder fans, the longer the wait the better",2021-05-26T02:45:56Z,0
45,Ugx4Dif-DYJfjldTKNd4AaABAg,Bryan Barnes,Yeah because that accent was terrible. I have to give Whedon credit on that change.,2021-03-22T03:16:08Z,1
46,UgxyGFhQidcZ1cX4D1B4AaABAg,Jack Frost,"It is meant to be Aussie. James Wan did not follow Snyder's vision. DCEU's storyline is incoherent, no wonder why WB wants to reboot it.",2021-05-09T09:50:34Z,0
47,UgwXVQeZQR3AFJ0eBe14AaABAg,Bryan Barnes,@bestmoviesever1 It wasn't nearly as pronounced though. I barely noticed that she had an accent here.,2021-03-22T03:18:15Z,0
48,UgwXVQeZQR3AFJ0eBe14AaABAg,bestmoviesever1,"It is here also. Mera only had an amercan accent in the Aquaman  solo movie.
In both the Snyder and Whedon cut she is british.",2021-03-21T20:16:27Z,0
49,UgzzrMeMPHM3ZUPZxm14AaABAg,Daniel Soares,Eu estou!!! Greetings from Brazil,2021-03-19T23:45:26Z,0
50,UgzzrMeMPHM3ZUPZxm14AaABAg,ᴋɪᴅᴠᴜᴅɪ,watching this scene rn,2021-03-19T22:08:35Z,0
51,UgzzrMeMPHM3ZUPZxm14AaABAg,Adam K,"You can really see  how BAD  the cuts to scenes are, its amateur looking plus mera is a strong character shows her wit to drown him in this its a cut shows her off to be mere stormstropper",2021-03-19T19:25:04Z,1
52,UgzzrMeMPHM3ZUPZxm14AaABAg,Adam K,Me....😊,2021-03-19T19:21:25Z,0
53,UgzpROMS4qKNkRatEyx4AaABAg,Raphael Zeon,"@General Grievous exactly. The cg work in Aquaman was epic and I loved it, but the storyline had a lot of mistakes.",2021-03-19T21:34:53Z,0
