,id,comment,author,likecount,publishedAt
0,UgyZJhjet2cAxd5ybFZ4AaABAg,"Guys, stop sending hate to amber. I’m tired of liking all the comments 😓",THE HIT LIST,0,2021-11-20T08:23:53Z
1,UgzvFQwbbIM-A8gIRCN4AaABAg,"She's a narcissist, and narcissistic people can't be sorry, not ever...

She's only pretending to be sorry because she got exposed for being a narcissistic  monster...",ClayDog MadMan,1,2021-11-20T05:06:23Z
2,UgxuwseOSlnpXAR4MhJ4AaABAg,Anger management issues. And now she’s adopted a baby?  So unstable?,Montana Crone,0,2021-11-19T02:34:26Z
3,UgzTisYhAgBFv1tRph14AaABAg,"She is a filthy, maniacal liar!  I’m a recovering alcoholic in the 12 step program, with 7 sober years of sobriety. This is a program that insists on rigorous honesty. I’m sure that he was mortified by any relapse he had, I truly believe that if he’d been abusive, he’d be spending every minute of every day trying to make it up to her. 
She ought to be ashamed of herself!",Jen,0,2021-11-18T00:41:18Z
4,Ugz8f8OkyGN5Ya7P5CR4AaABAg,.,Fungi,0,2021-11-14T16:38:16Z
5,Ugw05p-rbtDemhP-PEl4AaABAg,She is a very shallow human individual!!! Sad......,Victor Gojocco,1,2021-11-13T09:11:35Z
6,Ugx61RMyQvK0rmIXPvt4AaABAg,Her father hit her if that's true she's putting that on Jonny but like I said and we all know after watching him for years and seeing his family this isn't Jonny's MO and we know Amber Heard needs to pay dearly for this.,Traci W,0,2021-11-10T03:49:21Z
7,UgzFeMgoPhlsxVSLsUZ4AaABAg,She's the type of person who accuses others of being everything that she actually is...  (Wicked.,Charles Zegzdryn,3,2021-11-09T21:07:10Z
8,Ugx85hDUvUMj_5enhWp4AaABAg,Have fun in prison for 4 years amber 🥰💕🥰💕🥰,Tokyo Rose,0,2021-11-09T08:50:54Z
9,UgyBzuLdJLWy3OcPmQF4AaABAg,These two children are toxic.,cherylb2008,0,2021-11-08T22:29:12Z
10,UgzMxqMu9ZYR5fRO2R54AaABAg,Where doing men Mard Hai Mard ki Tarah Jiyega koi Ladki Isko Kabu Me Nahi Rak Payegi,PUBLIC PANDEY KK,0,2021-11-04T15:07:07Z
11,UgzMJl6TOwnyiiACZnR4AaABAg,Que?,mo mo,0,2021-11-02T02:37:36Z
12,UgwtsMZaURaE6L7aki14AaABAg,"I really appreciate your offer amid, I think a home would be good I want swiss. Love 💕💕 poo bear",Cynthia Haney,0,2021-10-31T12:02:00Z
13,Ugzjfx3oy5YccFrTk3B4AaABAg,"Amber isn't even a personality match with Johnny, she is a total witch, a spoiled person. Why did Johnny date her, she's toxic! 😟😟",Sara Doka,0,2021-10-28T13:17:35Z
14,UgxYeLRlPAeJ9aCq00Z4AaABAg,My darling husband to be Johnny Depp is no monster she’s the monster and proven abuser,Lindsey Depp,0,2021-10-27T15:24:35Z
15,UgyHoRL-lr7EVsDIvwF4AaABAg,She had everything and one day decided to throw it away!!!,Katerina,0,2021-10-26T13:54:06Z
16,UgyPTd24p1AzKEPHljx4AaABAg,The only problem I have with this channel is that they don't show the ig live videos even though it was stated in the title,Trixe,0,2021-10-24T10:13:00Z
17,Ugy6QVPDFSGj_I7iNOF4AaABAg,See you next Tuesday,Stephen Minton,0,2021-10-23T06:17:02Z
18,Ugyn4Fp0B0KSf9Hv8Jd4AaABAg,"She’s one of those people who will do anything to be famous , even destroying someone else life ,",Miguel Ángel 📸🚴,0,2021-10-22T01:35:06Z
19,UgzU35RogElUMe9Z4DZ4AaABAg,"I dont really believe she is sorry .
She was just cornered and no 
way out including the jail .....SHE 
IS A MANIPULATOR , DONT BELIEVE HER JOHHNY .....",Albina Hellwagner,0,2021-10-21T06:54:01Z
20,UgzMDoKEJfCh3ykT1EN4AaABAg,We don’t accept her apology,Emily Porras,0,2021-10-20T18:07:51Z
21,Ugw972VVa14x7aXvm814AaABAg,"She was being sarcastic. Those photos are fake, so some research. Only reason she said sorry for the death threats it’s because she’s pretty much being sarcastic about them as a way of saying she doesn’t care what people believe or make up.",Idhaly Ramos,0,2021-10-17T12:09:10Z
22,UgxVBj8HI5C3my8nyPl4AaABAg,I despise this woman,Susana Simoes,1,2021-10-13T15:31:46Z
23,UgxdcfcOMMYxGyoS58R4AaABAg,Johnny Depp is amazing actor Amber is  a witch 🧹 justice for Johnny Depp  ❤️💕 Love you Johnny best actor ever,Jonna Karlsson,0,2021-10-11T21:55:57Z
24,Ugwk-Pbczn1CodTVlNx4AaABAg,She can be sorry in prison,anssi lehtimäki,0,2021-10-05T16:28:15Z
25,UgwB7ncLRtzyjRTmchp4AaABAg,"You dont say!



- Nicolas Cage",Darius Farrel,0,2021-10-05T10:04:17Z
26,UgzWDBBeSxSjVb2diOt4AaABAg,"Its so fake, how is ALL of your Channel based on lies?",Jessy,1,2021-10-04T14:23:33Z
27,Ugy-oQ4Af8dwdSz_FIh4AaABAg,Everything screams personality disorder 😱,Esther Alkema,0,2021-10-01T13:01:22Z
28,Ugxl7vfZiNbc0N3XZiB4AaABAg,you lost a nice Famous Fame...sad for you Amber..,Sun Flower,0,2021-09-28T22:39:06Z
29,UgzIP21jj6y1bWs3XRB4AaABAg,Will NOT SUPPORT AQUAMAN 2.,Isabel K,0,2021-09-24T21:31:49Z
