,id,comment,author,likecount,publishedAt
0,UgwsxqMjLNlcgasLrjB4AaABAg,"Die sache ist die, niemand würde glauben das eine Frau die gewalttätige dominante ist. Und genau das ist das Problem. Ich habe schon selber erlebt wie eine Frau ihren Mann mit einem Stock geschlagen hat und der Mann einfach ""beruhige dich erstmal und schlaf wir reden morgen darüber"" gesagt hat. Und das nur weil er zu spät aus der Arbeit ist. 
Also es muss nicht immer der Mann sein. Ich bin auch eher die Laute in meiner Ehe und mein Mann der jenige der nichts sagt. Wir müssen es einfach akzeptieren das auch Frauen gewalttätig sein können und nicht immer den Männern die Schuld geben ohne ein wenn und aber. Genauso mit der Vergewaltigungs sache, sind auch viele Frauen die da lügen nur um geld zu bekommen aber was passiert? Man glaubt natürlich der Frau weil Männer Monster sind. Da fängt es schon an 😒 Frauen wollen Gleichberechtigung aber sind nicht Gerecht und nutzen das meistens aus. MEINE MEINUNG",KMMAM 1619,0,2021-10-18T07:09:43Z
1,Ugx6Avdr7Q_KcoWVLzJ4AaABAg,Er is so ein toller mensch Johnny hatte soo oft Verletzungen Blaue flecken…möchte nichts ihr unterstellen aber eher glaub ich das sie die täterin ist,Seli Music -Games-,0,2021-09-16T19:40:04Z
2,UgyskQqDJxJHgNyL0F94AaABAg,"Natürlich hat sie gelogen! 😠
Diese Frau ist unberechenbar. Wer das wahre Monster in dieser Ehe war, war sie!
Ich habe nie an Johnny gezweifelt. Ich hoffe, dass es ihm bald wieder besser geht. Er hat es nicht verdient!",Sandra M.,0,2021-07-02T11:16:38Z
3,UgyWhV2ujzvrCKbOY054AaABAg,Ich finds halt einfach nur Schade dass er die Rolle Grindelwald durch diesen Rechtsstreit nicht mehr fortsetzen kann. Er war halt wirklich perfekt in diesem Charakter 🤧,Jack Storme,10,2021-05-19T16:06:42Z
4,Ugx5h7s2IbVjGlzbkoN4AaABAg,Sie ist so eine große Lügnerin das ist ja fast schon krank.,diego maradona,0,2021-05-17T17:46:28Z
5,UgyiNGpPfhvgu5dVB814AaABAg,#justiceforJohnnyDepp,Kinda outta luck,3,2021-05-16T20:10:03Z
6,UgyjFIzz-O9DvJ-Xm8N4AaABAg,"Es war so klar, daß sie lügt. Was für eine miese und feige Nummer von dieser falschen Person. Pfuiteufel",Lemoni,1,2021-05-15T14:46:37Z
7,Ugz29fu-KzvZZUImn814AaABAg,"Endlich kommt die Wahrheit raus.Sie wollte durch ihn berühmt werden,sein Geld haben und ihn fertig machen. Ich hoffe sie werden Johnny Depp endlich von allen Vorwürfen freisprechen und seinen guten Ruf wieder herstellen",Lina Hexe,6,2021-05-14T21:02:34Z
8,UgwsPSPuU5WeoAt8F9B4AaABAg,Bin ich die einzige die findet das Jonny Deep immer noch  so heiß 🥵 aussieht?😃,Mery Helios,8,2021-05-12T19:37:40Z
9,Ugx2i0oJMsF9h3Q3hTN4AaABAg,Einfach nur traurig das ihm niemand geglaubt hat weil er ein Mann ist und sie es komplett ausnutzt,Irgendjemand Unwichtiges,10,2021-05-12T14:40:39Z
10,UgxNVDgZRmacJPeOkXR4AaABAg,Jawohl weg mit ihr,Sali Ouni,0,2021-05-12T13:46:34Z
11,Ugxn2ayCVy6uHtE-eD94AaABAg,"Ist es das was der Feminismus möchte ? Ein Mann wird mit Hass zerstört weil jeder Mann unter Generalverdacht steht, eine Frau geschlagen zu haben nur weil sie das behauptet!",Logo91 MMM,9,2021-05-11T17:32:41Z
12,Ugw9_KxVMxef07KnSg54AaABAg,"Oh wow, sein Ruf ist trotzdem geschädigt",HarryPotterFan 2512,17,2021-05-11T15:15:07Z
13,Ugwputr-7_JkuZruzmR4AaABAg,"Amber Heard geht garnicht, was die da macht. Ich kann die überhaupt nicht ausstehen!",Franz BartBart H,25,2021-05-11T14:25:10Z
14,UgwFZf8sQK_ywxPV3lZ4AaABAg,"Ein so toller Schauspieler,ich hoffe das für ihn alles wieder gut wird.",Keetje G.,126,2021-05-11T14:07:59Z
15,Ugz8sPyP2f98VgUj0EZ4AaABAg,Warum.tut Man sowas ?,Lorena S.,2,2021-05-11T13:58:15Z
16,Ugxv_SHAw3LnDl99DNl4AaABAg,"Was für eine asoziale Art. 
Alle anderen Frauen von Jonny Depp haben bestätigt das er nie gewalttätig geworden ist, wobei sie schon früher gewalttätig aufgefallen ist. Diese Amber lügt doch. Aber er verliert fast alles und sie gewinnt auch noch?",Elli P,7,2021-05-11T13:40:09Z
17,Ugx99sTJoyl638lvRQ94AaABAg,"Da kommt ihr ja früh drauf. Es ist schon lange offensichtlich, dass sie gelogen hat",Sophia,19,2021-05-11T13:39:04Z
18,UgyvyG-iI5be73Q9uFl4AaABAg,Hoffe sie bekommt was sie verdient,deltavagen,15,2021-05-11T13:28:27Z
19,UgwxuIOjg6VzcvC5Anh4AaABAg,wieso tauchen diese Cop-Cams jetzt erst auf?,Gesundsein durch Transformation,10,2021-05-11T13:16:19Z
20,Ugx9KXkzmpLD4ifGI654AaABAg,"sie hatte in den vergangenen jahren einfach keine zeit, eine überweisung zu schreiben und das geld zu spenden. versteht jeder!",Gesundsein durch Transformation,6,2021-05-11T13:15:40Z
21,UgyTmnpq1U8W1JSIsgN4AaABAg,Warum hat er seine Filmrollen verloren und sie nicht ? 😞,Paula Westphal,52,2021-05-11T13:13:43Z
22,UgzguyXkvahald7jiLh4AaABAg,Endlich redet ihr mal über Dinge die seit über 2 Jahren offensichtlich waren... Aber immer die neusten News ne?,Lena 2408,47,2021-05-11T12:56:32Z
23,UgwuqpH6yTvGROcdJVR4AaABAg,"War doch klar das die ........ lügt und manipuliert 😡

Die als ""Hollywoodstar"" zu betiteln... Wo ist sie ein Hollywoodstar??? Die hatte nur Glück das sie einen der besten Schauspieler abbekommen hat und jetzt auf seinen Rücken mit LÜGEN die Karriereleiter Hochrennt wo die hoffentlich gaaaanz schnell wieder gaaaanz tief runter fällt",Schmetterling,49,2021-05-11T12:49:58Z
