,id,comment,author,likecount,publishedAt
0,UgyFvEkIF0yNvgCprBt4AaABAg,YES GO JOHNNY!!,Mia cheetham,0,2021-10-06T12:07:28Z
1,UgzBgvVrYl9dAh9e43d4AaABAg,Johnny Depp you had amber as well yes you are very dangerous koy boy man 999k times 999k like it 14 star * * * * * * * * * * * * * * * * * * congratulations by Hollywood mo Raad artists and jugeges on Google international? Mo?,Raad Raad Raad,0,2021-08-26T17:13:53Z
2,UgxdoD5hEBeAFwXiugd4AaABAg,WOAH WHAT,涵铃,0,2021-08-10T18:03:38Z
3,Ugy1fG6IpQuF2qklhyZ4AaABAg,Can anyone tell me WHY Johnny Depp did NOT win his LABEL CASE AGAINST THE NEWS PAPERS 🤔😔😤😳,Lucia Marston,0,2021-07-25T17:48:19Z
4,Ugw36xCrH_8ajgic97J4AaABAg,Even her parents are on his side! Now that says a lot about her behaviour.,Martha Newsome,0,2021-07-12T03:49:25Z
5,UgxoLVDLevrNsVm4O754AaABAg,"welcome back Johnny Depp, your fans missed you",Jessica Kumeroa,0,2021-07-07T21:14:03Z
6,UgywjhjYRbMZndhc7HJ4AaABAg,I want the iphone,John Cruce,0,2021-07-06T02:38:25Z
7,UgwCrb73OXhqIe1FvL54AaABAg,She has played the new baby card so for a while she will be immune to all attacks.,Grimmer Reaper,0,2021-07-05T22:21:42Z
8,UgyeRv-o24nzWCEEnvF4AaABAg,Bye Bye Amber 🖕🏼,Jette Sampana,0,2021-07-05T11:40:05Z
9,UgxQNPaNTLd5k5bfZPR4AaABAg,This is very important in today's world,Ashutosh Jha,1,2021-07-05T09:14:14Z
10,UgwI8jhmHAexCiakx794AaABAg,WHOA WHAT,Kayla Rodrigues,0,2021-06-27T13:24:11Z
11,Ugx9DbtcZes9uu3XUHp4AaABAg,"She's a Gold-Digging-Monster that *EVERYONE* Is Beginning to *Find-Out!*
(We Lost GrindleWald Because of Her!)",AretnaP 3,0,2021-06-26T21:25:03Z
12,UgxVVqObvJ8W8KytYu14AaABAg,That entertainment tonight guy is such an enema flush water.,Aurora Ω,0,2021-06-24T22:26:01Z
13,UgwZz0Kfpzi4unPzeiZ4AaABAg,"Some individuals are like psychopathic people who pretend to be good, and then, when they are ready or tired of you... they will take off their mask, and a bitter snake is there--  READY TO BITE AND EAT YOU!!!!",Don Smith,1,2021-06-20T16:24:42Z
14,UgwvkrYrXFLcSdJQ7Rh4AaABAg,She put 10 years on him in 12 months I've had women do the same thing to me stress of it all. I'm very selective with the girls I hang out with now.,BabbyFace Revocation,0,2021-06-20T03:14:12Z
15,UgzruDb0MQImEKyCQah4AaABAg,"monster ,, that's what they call it in all the youtube comments ,,, the swamp monster, jjjjjj",link sirias,0,2021-06-19T17:04:53Z
16,Ugw2LgQ7qRQWy0p9wep4AaABAg,"I can't believe that she has gone as far...
Not taking what the judge keeps happening to repeat and repeat-- taking information that should had been to judge already.",Cburke502,0,2021-06-18T08:03:06Z
17,UgwTaha4RvKOhxUm_vB4AaABAg,WOAH WHAT 😊,Serendipity,0,2021-06-17T17:36:25Z
