,id,comment,author,likecount,publishedAt
0,UgzDScsmeH4GzVdpgE94AaABAg,"Enjoy the stream!
Hit like and consider subscribing if you aren't already!
Subscribe to ThatUmbrellaGuy",Kurono,8,2021-06-08T12:44:26Z
1,UgzS2wNbmnOZYAOcPOR4AaABAg,Hey there! I was watching a live stream the other day and it went off( from TUG). There was some news from the Australian case in relation to the nameless one. I can't find it anywhere! Are you going to share it at some point? Thanks for helping out getting stuff out...,Cindz,1,2021-06-21T14:26:10Z
2,UgzQmdq3tVYxbZr9XqB4AaABAg,If you look at Adam Waldman's Instagram comment on JD'S birthday post he says his Twitter account has a lifetime ban.,Deborah Corbett,1,2021-06-10T11:56:13Z
3,UgwB8ewTieFnB0_xI0l4AaABAg,WHYYYYYY CAN I NEVER CATCH U LIVE??? :(,Kim Orris,3,2021-06-08T21:02:39Z
4,UgzhAqDzriqzCYTSikF4AaABAg,Yes. I believe shee will walk without a mericle.This is a cury trial. These documenters will be food for the blind.,Katherine Lange,0,2021-06-08T19:15:20Z
5,Ugw3mVaHBues4y47bHN4AaABAg,"If hollwood completely turns their back on JD,  he has great options....♡ European film industry, artistic freedom! I respect him for fighting this injustice♡",anka beretin,7,2021-06-08T17:50:04Z
6,UgzsiLziowFVwwNZHUt4AaABAg,#HappyBirthdayJohnnyDepp,Lady Amber,1,2021-06-08T16:43:10Z
7,UgzkWdaIl4oyOvioSYN4AaABAg,"Aww man, I was up but missed the notification, damnit man. Well at least I can catch sexy toast on the replay (THX Kurono) Hey Tug, hope your day is awesome and extra special THANKS for all your hard work. I LOVE your version of 'The Logical Song' & been looking for it, well I FINALLY FOUND IT! Harvest 😁 I 💜 it!",nic ole,3,2021-06-08T16:34:21Z
8,Ugy2mNvpKPyEfL5Lfv94AaABAg,"Maybe it's not perjury the LAPD are investigating, maybe it's making false allegations towards their officers. I can't believe they would let her get away with basically calling them incompetent liars.",Deb,6,2021-06-08T16:15:16Z
9,Ugyc1JAWWG1i6MReW554AaABAg,"thanks to you and some others Ah didn't succeed. Worldwide , you guys didn't only clear Jonnies reputation, but also shed a light on male abuse. This is the most important aspect in this case for me.All abusers  should face consequences for their abuse independent of gender, race, political ideas etc.",christiane fiorito,10,2021-06-08T15:53:50Z
10,UgwapBn22fcxp-TYoKx4AaABAg,I think Turd is holding abuse charges over Musky.  Remember the bruises on her neck that the concierge testified to in June after johnny left the country with the vampires.  Weeks after the final may incident.,Neener,4,2021-06-08T15:35:39Z
11,UgxPHOTm87HH5yY2qw54AaABAg,TEAM DEPP 🍷 🚬,Tamara,5,2021-06-08T15:32:38Z
12,UgxGakFj_YGM7U1xfFd4AaABAg,"I mean if you want to look more into Musky being shady, I highly suggest googling “SpaceX eminent domain Texas”. His company stated it would be a boom to the economy of the Boca Chica Village and then went around stating the homes would be in a debris zone 🙄 forcing them out after the fact.",Natalie Lewis,6,2021-06-08T14:49:08Z
13,UgzLy6EQ8zi6e9oTlf94AaABAg,"I've hit the shinny 👍button, checked that I'm still subscribed & also feeding that pesky algorithm!",Annie,5,2021-06-08T13:02:40Z
14,UgwUZY_FfD_V8R1PTa14AaABAg,🍩🌮🌯🥪,Tanya,1,2021-06-08T12:44:04Z
