,id,comment,author,likecount,publishedAt
0,Ugw9CcdcIrLYSuxyCq54AaABAg,"Whatever her personal life is, she still did an amazing job as Mera.",ポール,2,2021-07-02T17:01:22Z
1,UgwsR7U64rn9EfHPsa94AaABAg,I love Amber Heard,Christine Claire Cempron,1,2021-05-30T17:44:34Z
2,UgyDUGvwuFaRVSANaOR4AaABAg,She's an abuser and racist. NO ONE should be looking to her as a role model,PureSparkles22,0,2021-03-29T23:31:24Z
3,UgxyfVUtr4M4zcvfJ5x4AaABAg,Psycho!!! Liar! Abuser alert!! I despise Amber.,Layal Al-kadri,0,2021-02-21T20:53:41Z
4,UgxaH5UTAFlv5RUHI3h4AaABAg,Sinungaling! She deserves jail time,lar cat,0,2021-02-10T02:57:49Z
5,UgyDqmXNYfsPzmYgtZ14AaABAg,Justice for Johnny,Audrey Rose,3,2021-02-07T23:55:26Z
6,UgxKQtbN6ACX-GyREtt4AaABAg,She needs to be blacklisted She is the Real Abuser.  She is Not a victim.,Linda Landry,0,2021-01-23T02:51:52Z
7,UgxCeJOP0OgiVX5-XW14AaABAg,This did not age well,IBlueberry424,1,2021-01-12T19:24:18Z
8,UgwSiubTm9tn5H9VCud4AaABAg,Phony,Rose Rawlinson,2,2020-11-17T16:19:49Z
9,UgykM9cg3lXOZNPwTbZ4AaABAg,"Says the woman who tweeted “give your maid and gardener a ride home, there are ICE agents out tonight”.",Joann Hess,3,2020-11-14T23:44:43Z
10,UgxJXeEnRiJyfuDfb054AaABAg,"She's Abuser😡

#JusticeForJohnnyDepp
#AmberIsAnAbuser",YielDepphead,0,2020-11-14T02:44:45Z
11,UgxZnBPvrfkOKVFApeR4AaABAg,#amberheardisanABUSER,Zenly Diansuy,1,2020-11-13T18:45:31Z
12,Ugykp76kuUhml1N9fhx4AaABAg,lul abuser,offensive area,3,2020-11-09T11:45:13Z
13,UgxwyI3yMH_uHLjbsjx4AaABAg,"IF I ONLY KNEW SHE WENT HERE I WOULD COME AFTER HER,, snake amber. #justiceforjohnnydepp",Algiella Loremia,6,2020-11-02T09:54:32Z
14,UgzrzRWJRCvaBw_e7EZ4AaABAg,PSYCHO!,Hadid Twinnie,6,2020-08-25T03:05:18Z
15,Ugzdj4zRBSXfbM_ntXJ4AaABAg,She’s busy plotting poorly against Jonny.,Arcadya Aura,15,2020-08-19T19:20:49Z
16,UgwoGv3s2iW7yvMlVkN4AaABAg,"https://youtu.be/aca0KWoHtqQ
Amber Heard being her abusive self watch it",Bernie McKinley,1,2020-08-02T09:04:09Z
17,Ugx_rGFE-yuoJ4nUl9h4AaABAg,"Been here for her for over 10 years!! Saw her ups and downs, she'll overcome these tough times.

Myx improve your sound system.",Mirage,2,2020-07-25T05:05:06Z
18,Ugyklu3pq_1FTfVGciB4AaABAg,"She is an abuser, proven by the tapes where she admits to hiting Johnny Depp 👎👎👎",Czamielle Mugol,0,2020-03-17T16:40:17Z
19,UgzERIXJdy1_eygOcXh4AaABAg,ABUSERRRR,Danica Jhoy Alberca,18,2020-02-12T16:46:54Z
20,UgwwliIn4872CV7NttB4AaABAg,🤢🤮🤮🤮🤮🤮🤮,SeyTak,6,2020-02-08T05:09:35Z
21,Ugz023Y1jSsI1dyTN514AaABAg,"I'm from the Philippines and I've been a fan of her since ""All The Boys Love Mandy Lane"" and one of the things that I love about her and so proud of, is her being beautiful with heart to always stand up for what she believes is right and always takes part in fighting the good fight for it. Strong, smart, outspoken, fearless, unapologetic, and beautiful with heart, I love Amber Heard.",Rodney Ives Collen,7,2019-06-03T23:14:58Z
22,UgxK3bYQWV5Sx9bKhLx4AaABAg,ah sure.... -.- youre really an actress ◐.̃◐,Moon Acry,3,2019-04-22T13:13:13Z
23,Ugz8qPo2Ob53o6CasEJ4AaABAg,Are you serious???? Amber doesn't have a mic? or did ya'll forget to switch the mic whilst editing.,Sitti Macabato,14,2019-01-08T06:42:10Z
24,UgyG5kV9tdH8urMHdih4AaABAg,"Anne Hathaway shud watch this.....Anne Hathaway is a shit.....


Amber is kind",JAHRED,1,2018-12-12T22:13:53Z
