,id,comment,author,likecount,publishedAt
0,UgwlxvcY93lhW0oG1_N4AaABAg,So if he didn't stand on trial for said crime 🤔 is there a crime ? The Sun seem to say so . Are they accustomed to  print fake news and call it fact ! I'm curious to know  ? So now when I read the Sun I question everything in print as either fake or just sensationiizing the event that they are covering . If  the Sun has factual  proof  why isn't it  available?  The UK judge was to quick to pass judgment before all  the evidence was in ? Well I hope and pray that I'm wrong but I feel MR DEPP was railroaded into this by his ex  Miss pooped in the bed  . Opinions are juts that everyone has one.  Quit making  stuff up and speak  the damn truth . If she actually had  k .....d  him probably  would of got away with it  .opinion only folks you have a brain you decide for yourself who is to blame in all this  . Going long now for how many years ? Appeal  Appeal  Appeal  Appeal  horse feathers  its like a broken record  peal a onion yeah then the tears would be real . What could be worse than this ? If it was a movie  🎥!  And then even Appeal a sequel  !  OPINION  !,Kevin McLeod,0,2021-09-08T20:56:23Z
1,UgzHRDi920_xkr2VMfN4AaABAg,"Love this,She cant lie, zHer side is giving up, They can't  keep up with the lies,  love it #justice for Johnny Depp",Gloria Lewis,1,2021-09-08T07:45:22Z
2,Ugxnyp9GsvbaKumP9oR4AaABAg,Oh go drink 30 bottle of wine and do some drugs you do. Atleast johnny tells the truth . He's  never hid the fact that he had a problems.,Lorri Holder,0,2021-08-30T11:19:01Z
3,UgxT4bX7hsOWMEuP1ZZ4AaABAg,Yes ask johnny about shame . A quiet no show off man. He lives quietly you never hear anything about him. We stand with johnny,Lorri Holder,1,2021-08-30T11:13:29Z
4,Ugxu3ykLGe4dcarnm-p4AaABAg,She is full of Hurd. Don’t believe anything this @itch says.,ArcherVB,0,2021-08-03T15:02:04Z
5,UgybfSwlRrqvl-cIEWl4AaABAg,Amber heard is a rotten person she should not have that baby that baby should be put somewhere else into a better home and Amber should be in jail for the rest of her life what you did to Johnny Depp and for what she did to the charity of the hospital the children's hospital too she should be ashamed of herself,Deborah Thurston,0,2021-08-02T03:34:38Z
6,Ugwkqee5vSJrEcPXL1J4AaABAg,I hate her voice and herself too.,Stormer the misfits,0,2021-08-02T02:50:20Z
7,UgzxaT2dJGJSpA0YVG14AaABAg,"UK JUSTICE SYSTEM IGNORED AMERICAN POLICE AUTORITIES, INCLUSEVLY DISMISSING THE TESTEMONY OF THE  SECOND OFFICER.

USA justice system must consider all evidence, in honour of US laws",Carmen Castro,3,2021-08-02T01:11:17Z
8,UgzJIBKnGhBAeGrKEVl4AaABAg,Funny how 2 posts have magically diapered hmm I wonder why as I'm sure I put up a post,Michelle Trunks (shelly),0,2021-08-01T22:02:23Z
9,UgzwZ8Yuj7wpw4djg5J4AaABAg,"Lawyers were Not only the best ones stealing from my life but I see something that I phrased on Dave and Busters website! MY PAST COMPANY INNOVATIVELEGAL, LLC. WAS NOT FOR WHITE WOMEN. LOOK AT SKIN AND BOTH FAMOUS AS WELL NON-FAMOUS HAVE WHITE WOMEN WHO HAVE BEEN HIDING THERE PREJUDICE AND HATRED TOWARDS BLACK WOMEN. I FIND IT HIGHLY OFFENSIVE WHEN THAT MARRIED GOVERNMENT LAWYERS WHO ILLEGALLY TOOK MY FUCKING PUT A TONE OF LIES AND THE REAL BEHAVIOR OF WHITE WOMEN INTO OUT COURT CASE. THEY MADE  A LOT OF ASSUMPTIONS AND I DO NOT IDENTIFY WITH WHITE WOMEN! THERE WOMEN THAT I TALK ON THE PHONE ARE BLACK AND IN MY AGE BRACKET. YUP AND THE GIRLS THAT I TRAINED WITH IN AIT AND BOOTCAMP LATER INDIRECTLY IDENTIFY THE SOURCES OF OF MY PROBLEM! I HAVE NEVER DONE NO KIND OF BUSINESS FROM FOLKS OF ELEMENTARY SCHOOL AND MIDDLE SCHOOL.",Elizabeth Johnson,0,2021-08-01T19:33:55Z
