,id,comment,author,likecount,publishedAt
0,Ugx96T-BL4Jjf0jFf7B4AaABAg,⚘⚘⚘⚘⚘⚘💔💔💔,NURLAN_BAMSI,1,2021-10-01T18:17:16Z
1,Ugxf7ZHr_xZ30EvRq754AaABAg,#justiceforjohnnydepp,Nourin Rinzz,0,2021-09-30T06:39:34Z
2,Ugw3GSOx2uqX3TYTEdx4AaABAg,Music nema please,Vasu,0,2021-08-15T00:20:54Z
3,UgzvxQ0wz6j8n_5fc5l4AaABAg,Beautiful I like u green colour 🖤❤️🖤😘,Usman Khan,0,2021-07-10T21:47:16Z
4,Ugy7vOOUGbsyXpOT2BZ4AaABAg,Now Jonny depp fans in comments :-D,Kabali Yeah,0,2021-07-05T00:01:54Z
5,UgxgyIscKu0mIQXNVj94AaABAg,Justice for Johnny Depp 🙏❤️,Swapnaneel Pal,0,2021-06-21T18:09:53Z
6,UgxvsEQ_1dbR4ngeHq14AaABAg,Nice video 🔥🔥🔥🔥,cheeyan satheesh,0,2021-06-19T16:33:37Z
7,Ugw9Iv1VzFQ4DD05PuR4AaABAg,Who is liking this. They should start showing dislikes nos as well.,Akshay Venugopal,0,2021-06-19T13:49:54Z
8,Ugx_FUMALU1PznaLiBd4AaABAg,Beauty of the beast,Richard(professional diet planner),0,2021-06-17T06:23:17Z
9,UgwOIoS5e_GbpHu0rB14AaABAg,Iam...a..big ..fan..of... Jhonny depp....wtf....u .. can... Be ..the..witch...,beasts 21st,0,2021-06-14T03:37:07Z
10,UgwMZ-dE94vYzRF2USl4AaABAg,Bgm,Mass boy editz,0,2021-06-12T10:10:21Z
11,Ugxk9zPblynYeryDG2t4AaABAg,Booooooo,Nawied Jamil,0,2021-04-04T06:31:03Z
12,Ugw_29ElYRj5hcB5O3N4AaABAg,She is beautiful only on outside but a most disgusting woman. #justiceforJohnnydepp,Lord Naruto,0,2021-04-03T16:50:05Z
13,UgyniktN87-wqwUO9P14AaABAg,Please per mote it we want justice for Jhonny depp for captain jack sparrow,Ayesha Batool,2,2021-04-03T15:29:53Z
14,UgyyuCUvwGybRShJgEF4AaABAg,"Only for jhonny depp , not for a aquatic fish in hell 😁",Chad,1,2021-03-22T16:48:22Z
15,UgwkZGxc0uVotzqAx-x4AaABAg,Bro GOT Esmé Bianco character editing plss...,iam _ju,2,2021-03-21T07:11:54Z
