,id,comment,author,likecount,publishedAt
0,Ugx0n1BACQ9sqF4Gg-x4AaABAg,I dont want to see her face anywhere.  I cant stand her,Lorri Holder,0,2021-06-14T00:42:52Z
1,UgzPv7tyUwNAc53wlux4AaABAg,"Miss seeing Johnny in film, stop punishing the victim!!!!",Sly Sonya,1,2021-06-11T00:01:00Z
2,UgzWPOLiu4x0khZWa314AaABAg,Where is Amber heard living anyway where is she ?,Patty Casterline,0,2021-06-10T14:58:02Z
3,UgwwflLxwIRfiGcARjd4AaABAg,johnny happy b day      and the therd willll payyyyyyy.........,צחי אומגה,1,2021-06-10T09:54:55Z
4,UgydWrb-AdVJ04Ue4yR4AaABAg,The best present for him would be for Miss Turd to be canceled...and to get his roles back. But this is great way to kick off a birthday~,Maya Alieva,4,2021-06-10T06:59:42Z
5,UgyaFUsQAPuVK--hMmR4AaABAg,So sorry for some reason it made no sense to me,Brenda Star,0,2021-06-10T04:23:08Z
6,UgwYfbn5OO7_efMfy214AaABAg,#TimesUp#YOUTOO movements are fake they see The Big Mistake thy Made with promoting Amber you always will see a girl on the comments defending Johnny but don't believe em they want everyone to forget this Happy Bday,RespectedManco,0,2021-06-10T03:36:35Z
7,UgwmM_MWMJ51cOydRHZ4AaABAg,Have a great day Mr Depp ✌❤,Rachel Olson,3,2021-06-09T20:06:19Z
8,UgywEE2bz2ghlXJMqax4AaABAg,Honestly disgusting that it took this long for so many people to realize that she's a f****** liar,Alana Sheldrake,0,2021-06-09T19:56:24Z
9,UgyObCVffy-hM5ogl0Z4AaABAg,"Hope Johnny Depp have fine day, ALWAYS JUSTICE FOR JOHNNY DEPP. AH THE TURD GETS HER KARMA",Frieda Jacobs,5,2021-06-09T19:13:14Z
10,UgyWCQN2zZMIDyO-VFF4AaABAg,ACLU just wanted another fake case .,Marianne Erni,0,2021-06-09T18:20:33Z
11,UgwZNygOKShKsqxTVaR4AaABAg,"Happy birthday Johnny,  hope you've had a great stress free day 🥰🥰",Jayne Conlon,9,2021-06-09T18:14:15Z
12,Ugx41N1ucFXxY4nVhVx4AaABAg,Hope Johnny has a great day,Fiona Christie,10,2021-06-09T17:11:52Z
13,UgxvXVVUozy45EMRgd54AaABAg,I hope the lying ACLU goes down with AH! They are a disgusting organization! They do not support free speech they support woke thought. I hope they get canceled!,marna lam,0,2021-06-09T17:11:46Z
14,Ugy1i2P2ReE00ISl0jV4AaABAg,#FIRESLANDERTURD #JUSTICE4THEREALVICTIMS,Rose B,1,2021-06-09T17:04:41Z
15,UgxjzvnM23WJlwMOQEZ4AaABAg,oo and happy birthd jd  hope u had a great day at least,Linda Duvenage,9,2021-06-09T16:25:31Z
16,Ugwic51fV1yF5vfG4gt4AaABAg,mal soos n haas,Linda Duvenage,2,2021-06-09T16:24:54Z
17,UgzlkJJ6Io_Mjq1TKAR4AaABAg,Twitter finally wakes up? BS. Twitter is behind AmandaTurd. They are liars just like her. Hey Twitter. Put Johnny Depp back on why dontcha. You are a bunch of liars. How much money are you making from these higher up companies to destroy Johnny Depp?  HUH?  You all are full of BS. May Karma get you!  Justice For Johnny Depp,jake bella,0,2021-06-09T15:09:15Z
