,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugyzbn0a0LfCP7EM5c54AaABAg,Queen Babylonia,@Xavier Xavier it’s amazing what fifty thousand dollars can get in plastic surgery....,2021-01-04T15:01:56Z,0
1,Ugyzbn0a0LfCP7EM5c54AaABAg,tromiverto,F amber heard I already sub,2020-12-29T06:47:51Z,0
2,Ugyzbn0a0LfCP7EM5c54AaABAg,Bleu de Coup,not even amber is worth it to ignore sleep. mate i hope things go the right way for you. truth is a challenge. but god - plz try to sleep here and then...,2020-12-29T02:27:21Z,0
3,Ugyzbn0a0LfCP7EM5c54AaABAg,Nickolai Orlov,Aight but a shout-out to that vpn it's actually really good. Two years ago they were good enough for port forwarding(rare). I've looked at it since and they've only got better.,2020-12-28T15:02:24Z,0
4,Ugyzbn0a0LfCP7EM5c54AaABAg,Ali Boy,Bring back Jack Sparrow matie! 🏴‍☠️,2020-12-26T20:52:23Z,0
5,UgyQSkIBjxxEM4L073F4AaABAg,Joe Hankers,I think you need to go to a hospital my man..,2020-12-28T04:19:02Z,0
6,Ugyk9nzk-l7Ztc8DTuJ4AaABAg,Toby O'Neil,"If the court documents are available, what about what JD said? The intro clip goes to show AH lied about significant details that prove JD was a wife beater. Regardless, it has been shown she lied on occasion relating to the relationship. Some of those documents actually contradict statements of hers. As is, it was shit relationship and it is most likely the abuse was coming from both sides. It is not clear who started it but if the claims of former spouses can be believed, JD was a saint and AH could be troublesome. It might be she started it or she didn't. What you have to understand is JD is loved by many, this woman came out calling him a horrible human. JD then retaliates and does provide evidence she lied. There is a understandable reason why people defend JD and hate AH.",2020-12-24T13:00:09Z,0
7,UgwHCgCGwRgLXDz8qd14AaABAg,Falis,"@Derpy Tuber Guy wanted to have us commenting on the video so that yt doesn't do anything weird about it. I'm just copy pasting the one with the most common comment, that's it.
I didn't expect this comment had a reply and 40 likes.",2020-12-26T16:45:37Z,0
8,UgwHCgCGwRgLXDz8qd14AaABAg,Derpy Tuber,Your life is so sad that people are thinking you're a bot,2020-12-26T14:51:39Z,0
9,UgwHCgCGwRgLXDz8qd14AaABAg,Solaireofastora 599,Another one,2020-12-24T15:27:09Z,1
10,Ugz2js7QSXPI80nCu4t4AaABAg,Ryan,@sauce? You're basically simping for oompa loompas.,2020-12-24T12:16:37Z,0
11,Ugz2js7QSXPI80nCu4t4AaABAg,sauce?,You just have no taste simp,2020-12-24T10:59:10Z,0
12,UgxE4fwQyKVFwVkY4lp4AaABAg,Corvian The Dark Templar,@Sarah Wells I’m a feminist as a man it’s bout equality they want a facist government that revolves around women us feminists want equality,2020-12-26T00:35:35Z,2
13,UgxE4fwQyKVFwVkY4lp4AaABAg,Sarah Wells,"She's not a feminist, she's a misandrist.",2020-12-24T17:18:27Z,3
14,UgzCrv65iFr7dk_M-bp4AaABAg,Brandi,She didnt say that exactly but she said something similar,2020-12-29T19:26:20Z,1
15,UgzCrv65iFr7dk_M-bp4AaABAg,Антон Уваровский,"@Рыжий Ant травят ее, за Джонни Деппа)",2020-12-25T02:06:11Z,0
16,UgzCrv65iFr7dk_M-bp4AaABAg,Рыжий Ant,Почему все копируют этот текст?,2020-12-25T01:49:37Z,0
17,UgzCrv65iFr7dk_M-bp4AaABAg,Emmanuel,@OTR Ogre And Corgi this is the way,2020-12-25T00:59:12Z,2
18,UgzCrv65iFr7dk_M-bp4AaABAg,OTR Ogre And Corgi,"and this is how you get hundreds of thousands of young men to go casually MGTOW.

Because if a guy like JD gets treated like trash. how do you think the average man perceives what type of Justice he'll get.",2020-12-24T22:21:41Z,4
