,id,comment,author,likecount,publishedAt
0,UgykONtUFvODDIoHJfh4AaABAg,Johnny Depp jamás tubo problemas con nadie . A demás la plata que ella estaría donando es de Jonny deep no es de ella y me disculpan crecí viendo la películas de ese tremendo actor nunca dijeron nada de lo vasto que se metiera con ella. Y has lo envejeció,Johana Duran,0,2021-10-13T02:09:50Z
1,UgxWL-z3i8E7YaIMl014AaABAg,"SE LE NOTA A LA MUJER MINTIENDO, LE INTERESA MUCHA FAMA.",HUSIR SHIRA,0,2021-07-14T04:32:46Z
2,UgwG2TJHhlACGaWrXA54AaABAg,Cómo quedó al final?,Sebastián Vergara,0,2021-06-22T03:48:57Z
3,UgwCPBsIEGWIdtHmWd14AaABAg,Se dejan llevar ppr belleza fisica y tremenda loca enferma le salio,Ale Alexa,2,2021-06-19T04:18:36Z
4,UgxJHsjoH-14_tSqbEt4AaABAg,"Para mí los dos están re locos
 Enfermos",Pablo Roberto Berdeja,0,2021-06-12T15:16:34Z
5,UgzJ_od4F5ChBT-bVHl4AaABAg,Siempre de tu lado y contigo Johnny!!!,Mariela Flores,0,2021-06-08T18:21:17Z
6,UgzSztIeOFMbYPoFpXp4AaABAg,Yo le creo a JHONNY !,Evangelina Umpierrez,0,2021-04-26T14:34:27Z
7,Ugy2VJ1T1wRcHWU8DpR4AaABAg,Justicia para Johnny Depp ✊🏼,Tatiana Alvez,0,2021-04-03T03:16:56Z
8,Ugx8VRNbC13pQUbL2lh4AaABAg,#JusticiaparaJohnnydepp,yop yop,0,2021-03-03T18:45:47Z
9,Ugy1tfDqtrwSAnUl8SJ4AaABAg,"Lo que dijo el comentario de abajo.
Tarde o temprano las mentiras siempre son reveladas lo que ella debio de haber sabido. Lo unico que tiene es cara bonita y alma podrida. Espero que la revelen y la hagan pasar peor de lo que hizo a Johnny Depp, porque las personas mentirosas y podridas como ella deben de saber lo que sufren sus victimas y pasarla por dos veces peor que ellas. Ademas de actriz una mentirosa fatal. Espero que Johnny Depp no se rinda y gane a la serpiente esa (sin ofender a las serpientes).
Estoy de lado de Johnny Depp por 100%",Hack Game,0,2021-02-12T11:43:33Z
10,UgyXyJcuyEv-CQHXksJ4AaABAg,#JusticeForJohnnyDepp,Maria Giménez,2,2021-02-06T17:58:36Z
11,Ugx04LAnmV9RxWZ0fJV4AaABAg,"La Amber sólo lo dijó para sacarle el dinero a Johnny, las anteriores parejas de él la desmintieron asegurando que Johnny es un hombre gentil y no violento, por lo que creo que Amber ya tenía su plan para sacarle dinero desde que inició su relación, espero que salga la verdad de ella y su malas intenciones contra el encanto de Johnny y si creo que lo está difamando.",Mirta López,6,2021-01-21T04:47:11Z
12,UgyAA-CnqnfiarCVQzh4AaABAg,Estamos contigo Jonny Deep 😍💪🏽,Anif,4,2021-01-16T19:32:58Z
13,UgwRZVvhuHckgn17Ab54AaABAg,Maldita loca. Que no la dejen trabajar de nuevo en películas por mentirosa!!!!!,Jess A,0,2021-01-16T04:38:37Z
14,Ugw4JPKE6ILWKKO5GV94AaABAg,"Hipócrita.! Pero mas pronto cae un mentiroso, que un cojo. Que bueno que johnny no deje de defenderse de esta psicópata obsesiva y perversa. Ya vendrá el momento de pagar caro todas sus mentiras.",Mafalda Potter,0,2021-01-16T00:23:17Z
15,UgxJAqRn0oWpNOg1Ghh4AaABAg,JUSTICIA PARA JONHNNI DEEP ❤❤❤,Maria Herrera,11,2021-01-15T19:19:11Z
16,Ugyw6vaC-kwIKlNtJjR4AaABAg,Del lado de jonny Depp 100%,Pirata Escarlata,27,2021-01-15T05:02:15Z
17,UgxlQIQsiBaOYaQefUZ4AaABAg,Mi bello Jhonny Dep ay ya paren a esta loca Amber,yolanda barreto,10,2021-01-15T04:29:03Z
18,Ugx5_wMUWHzD_m2bkNx4AaABAg,"Te amamos jd, continua peleando, cueste lo que cueste, estamos contigo, la justicia y la verdad, saldrán a la luz, tarde o temprano",Carla Castillo,23,2021-01-15T03:27:56Z
19,UgyKWOg9SMHRHuCm3iF4AaABAg,"Ella solo es una cara bonita, porque de talento no tiene nada, y a parte de eso ella es la abusadora, no la víctima, y a parte una mentirosa, nunca ha donado nada, justicia para johnny depp, el es inocente, nunca ha sido un golpeador de esposas, es un gran ser humano y actor, ella para nada",Carla Castillo,25,2021-01-15T03:26:28Z
20,UgyZ56C-9puDR98uRCt4AaABAg,Así como Deep no lo contratan espero que a ella tampoco.,Lili,30,2021-01-14T18:47:42Z
21,Ugxw4TnOH_4ZlzLN7Wp4AaABAg,Ella es terriblemente hermosa!.,Luisa Rueda,2,2021-01-14T15:52:19Z
22,UgyI2LdlRW4qFv0nYxt4AaABAg,Me encanta esta pagina.,Liliana Cabrera,2,2021-01-14T13:36:51Z
