,id,comment,author,likecount,publishedAt
0,UgwdEfQZgNLMvH5Edfx4AaABAg,Was gonna do a livestream but gonna do an extra video or two instead. Will aim for next week. Thanks for the support. Will get to comments as I can!,eHacker,50,2021-07-17T12:40:58Z
1,UgzCwWW0DT4rSQYDd2x4AaABAg,"WOW, I JUST THUMB'S UPPED ON 666. SATAN CAN CRY!!!! JUSTICE FOR JOHNNY DEPP!!!!",Sabitanath Krishna-Biswas,0,2021-11-15T06:55:14Z
2,Ugz2xDpTtyn_Jc8FH7l4AaABAg,Awwwww your child is precious and yes natural. Delighted thank you Jon Paul. You have been working hard thank you.,humility1st,0,2021-10-20T14:35:23Z
3,UgwIJen-LgeLZg87XNN4AaABAg,This is insane you need to start to mind your own business she can post what ever she wants grow up mentally please,S h,0,2021-10-07T13:14:33Z
4,UgwC_wdWsrwmYCOzMj94AaABAg,"I was adopted, the bond/love is the same born of you or not. I had a child born from me and I feel no difference (boundless love). There’s a certain thing that happens to your face when you’re around small children, as yours did 😊 and it doesn’t matter whether they are yours or not. Not sure if my point was made, you can’t fake enthusiasm for children. By the way, the picture posted for this video is Amber feeding the baby an empty bottle of milk/formula while on the phone. I wonder if she knows what gastric distension is…..? Hopefully staged!",Lola K,0,2021-09-21T13:37:08Z
5,UgyUvPzcCT19Zy5emvJ4AaABAg,👍👍👍👍👊👊👊,Algenis Morillo,0,2021-08-12T03:02:48Z
6,UgzAzhYhoS45LOF50RZ4AaABAg,She named the kid Oonagh which means lamb... The sacrificial lamb..,Jay Capra,0,2021-08-05T14:55:10Z
7,Ugz6HRWRMnhkrhe6F6F4AaABAg,eHacker you have to be the most pathetic father on this planet earth for doing atrocious videos like this. You're children should be deeply ashamed of you.,peter wright,0,2021-07-30T16:43:50Z
8,UgxhQ-U7UQdPohJovWR4AaABAg,Watch some videos of her holding her dogs then look at her holding her daughter…very telling. I fear for that baby!,Sandra Stone,1,2021-07-30T02:17:57Z
9,UgwESFS_zg_qk-MW62h4AaABAg,I can't see any evidence of natural bonding with the child in her face.  This does look very calculated - the child's birth completely coincided with the date the trial was due to take place.  I can't help wondering who the biological father of the child is - although of course I have strong suspicions in light of the information available.  I just can't help the fact that I get a very bad feeling about the whole thing.,Susan Gavaghan,0,2021-07-28T13:26:49Z
10,UgxyRKKnaNoIN-VJMft4AaABAg,"That poor child needs to be taken away ASAP from that horrid creature O_O !
Its obvious Amber Turd will use this baby as a human shield...",Mikael Nilsson,0,2021-07-27T14:33:02Z
