,id,comment,author,likecount,publishedAt
0,Ugx5vxRbUQmZ4ZfOH3p4AaABAg,"Ouais c'est surtout elle qui jacasse sans arrêt lui reste d'un calme olympien face à une "" fuckin "" hystérique pareil.",Leslie Lili,2,2021-10-02T18:12:23Z
1,UgzUJXcnu9yGb-5eb4Z4AaABAg,"Elle le pousse à bout. Elle essaye de vraiment se faire faire taper qualor sa marche pas . Johnny  a  beaucoup de courage. Et elle elle le manipule.   Elle le piège . Et pète un câble parce qu'elle n  arrive pas a avoir se qu'elle voudrait ( elle voudrait qu'il père un câble a vraiment se faire taper . Elle dit que c'est un enfant. Mais non Johnny est un homme respectueux . Courage a toi Johnny !!!!  Je trouve d autant plus triste qu'il est eu à subir tout cela. Elle est folle . Vrai vrai folle .   Par amour il a supportait tout cela . Même été tromper .  Et elle elle en retour . Elle a voulu le piège , détruire sa carrière , tout ce qu'il a construit depuis c'est début . En un claquement de doigt  , tout le monde la croie elle parce qu'elle se plein la 1 er et que c'est une femme  . .... Et tout le monde  croie cette version , tout sa par des jugements de par les films en tant qu acteur pour Johnny Depp ... Qualor ce sont des rôles . Ni plus ni moins cela ne défini pas une personne. Johnny Depp  mérite qu'on l' écoute. Et pour finir les paroles ecrirent , les paroles oraux de cette femme font froid dans le dos. Elle devrait être interné en hôpital psycatrique . Et ou en prison.",antony gonnot,2,2021-09-26T16:34:52Z
2,UgxmbDNhZua5k3VLZCV4AaABAg,ohlalala mais c'est quoi ça?!  Elle lui reproche quoi exactement? Visiblement rien de cohérent.... une vrai psychopathe dans toute sa splendeur !,Princ Capri,3,2021-09-11T08:13:33Z
3,UgzzTJkXHb9eBDsXmdF4AaABAg,"Bon, elle a essayé ranger ses problèmes psychologiques sur son dos... heureusement loupée... Elle délire carrément...i need you to fight with me! And you runaway every single fight 😅 carrément elle est à la guerre mais laquelle...? Une pauvre fille... finalement... mais c'est même pas Johnny Depp qui va la guérir...",Anna Kupniewska,4,2021-08-22T18:01:44Z
4,UgweTwXH_7xskwBjCLR4AaABAg,"On se rend bien compte comme elle le manipulait. C'est triste de voir à quel point il s'excusait et était prêt à changer, à oublier ce qu'elle lui avait fait subir.
Bravo pour la traduction en tout cas !",Amélie,6,2021-05-04T18:52:55Z
5,UgxdgPacCt2v3LJF-594AaABAg,Notice how she says ‘I don’t trust you or this marriage because you always bail’ she doesn’t say because he abused her.  She can’t handle a man walking away because he doesn’t want things to escalate.  She is an abuser.  She wants a fight. She wants to abuse JD but he won’t let her because he LEAVES when she’s a psycho.,Haley,1,2021-04-18T23:19:58Z
6,UgzgkKaPmvVaXXiHklh4AaABAg,AH is bat ish crazy.  It is so clear how manipulative she is in these recordings.,Haley,3,2021-04-18T23:15:52Z
7,UgzTvICCN1NepOmsDEh4AaABAg,"She turns things from him leaving for him to be safe, to him ‘bolting’ and abandoning her.   She acts like she’s ‘strong’ because she stays, when the reality is she stays because she enjoys DV and a fight.",Haley,2,2021-04-18T23:12:12Z
8,UgzDmXC8OF94w26C9m54AaABAg,"LOL. AH’s borderline personality disorder is so clear.  She wants JD to STAY when she goes off the rails and he tries to leave when she is off the rails.  She makes no sense in this tape.  She’s so incoherent and insane.  

Holy gone girl.",Haley,1,2021-04-18T23:09:47Z
9,Ugznc9FVu-dHxdmnzEF4AaABAg,"C'est dingue quand même qu'il ait perdu son procès !! 
Super vidéo en tout cas 😉 j'ai hâte de lire/voir la suite",Ne nous oubliez pas-Amenthi,3,2021-04-18T15:49:50Z
