,id,comment,author,likecount,publishedAt
0,Ugxo3MAvF1O253x5NzJ4AaABAg,"Let me know what you think!

Let me know whatcha think of the video without a border... I'm trying to always improve quality...

Check Out Nick Wallis (provided Video):
https://www.nickwallis.com/depp-trial

💕 Don't Forget to Like & Subscribe! 💕

Become a member today!!
https://www.youtube.com/channel/UC8AGq7bm-x4teGcvQonvnPw/join

If you want to support my Channel, please check out my patreon And subscribe star below:

Patreon:
https://www.patreon.com/user?u=21542407

Subscribe star:
https://www.subscribestar.com/nerdettesnewsstand",Nerdette's NewsStand,71,2020-08-15T00:02:46Z
1,UgyBPO_njXTI6qCFxNl4AaABAg,THAT COW WAS NEVER HIS WIFE...GOD WILL JUDGE HER AND HER .BANKERS IN THE END.TABITHA COLE....I LOVE YOU 4EVER JOHNNY CHRISTOPHER DEPP2....4EVER VICTORY....YOU WINNING NO MATTER WHAT......,34YearKing The Gacha Youtuber,0,2021-09-21T07:12:50Z
2,UgwX15G7hs_6PLUE6x54AaABAg,"Love the kick me sticker on his back comment.     
I would be pissed.   As he left after finding the phone, he called amber an ass.   I don't know how everybody else feels about that, but the tape proved that he doesn't touch her, but proves exactly how He walked away from her in a fast way, so he could breath",Cburke502,0,2021-05-23T23:31:23Z
3,Ugxwcc_p6FW0qUQNTm14AaABAg,She belongs to a jail cell with a shitload of males.,Drakenpage,0,2021-03-09T20:59:44Z
4,Ugzp6UUrsUWP8CeZvBt4AaABAg,"She knew the situation, which is why she was pushing his buttons. To get a reaction and make him seem crazy and violent, but he never once came at her during this whole thing.",Rogue Angelxx,1,2021-03-07T17:02:33Z
5,UgyDVkoJP8jwRnyq6OZ4AaABAg,"Johnny didn’t even touch her. This woman is a bitch, seriously.",vantae x,0,2021-02-02T18:42:52Z
6,UgzioXkqbVCBNuVnDEh4AaABAg,"What an unsupportive witch.  He just lost his mom and money as well, how do you think he feels?  What a horrible person she is.",Jodi Rambo,0,2021-01-31T21:24:22Z
7,UgyEpxL35gVJpM7yK6x4AaABAg,That would be I'm not surprised.  That is why she treated him badly.,Jodi Rambo,0,2021-01-31T21:19:10Z
8,UgxYkHedKMskPzWAHLl4AaABAg,Didn't anyone hear her laugh when she picked up the phone????,Carol Busacca,1,2020-12-29T16:52:30Z
9,Ugz0ZzdCxOjcl6JauGt4AaABAg,"Could she frame the shot any better., no I doubt it perfectly done shitty camera and all. What a turd",None ya Business,0,2020-12-24T08:06:33Z
10,Ugz3EYm92bHbc1-6KCp4AaABAg,This is what a karmic beezy looks like. No love. Just selfish bs.,Into The Mystic Ash,0,2020-12-14T23:51:49Z
11,UgwKiMcQetsd00j8-Y14AaABAg,yes...minute 5-6 EXACTLY! SPOT FECKIN ON WOMAN!!!!,Into The Mystic Ash,0,2020-12-14T23:48:48Z
12,UgyWWHwkRTkcOSaiM2t4AaABAg,"""TMZ, you're garbage"" lmfao you go girl ;)",Into The Mystic Ash,0,2020-12-14T23:45:26Z
13,Ugxh0Et_G1EVWiEx4L14AaABAg,"Nerdette, I think if a man marries a woman because she is much younger than him, and is very pretty, without taking the time to get to know her on a deeper level, he is asking for trouble, and hopefully the next time, he is taking his time to get to know whoever it may be.",Christa Stempel,1,2020-09-24T18:43:30Z
14,UgzlrSlXX_gmSjrRwGt4AaABAg,"She the most outrageous Bxxxh
I've ever seen. Your right what is she doing as a wife to comfort him Nothing. She stands there making him feel worse.When my husbands Grandparents died I was there crying with him, hugging him. Asking what can do for him. Do you need anything.Holding him rubbing the back of his head and neck to calm him. She a Bxxxh making him madder. Taping him making him feel like shit and thinking this is great I finally got him! Not showing 1 ounce of concern for someone she's supposed to LOVE. JOHNNY got a raw deal.I don't believe that she loved him to begin with,! She already got what she wanted from him A RIDE INTO TINSLE TOWN ON JOHNNY'S COAT TAILS! SHE WOULDN'T KNOW LOVE IF IT BITE HER ON HER ASS!!!",Linda Dougherty,1,2020-09-08T20:34:50Z
15,UgyvAKRhLcRBnmnH0IN4AaABAg,He who sows winds reaps storms.....this lady is so f**,MCM,1,2020-09-05T07:33:56Z
