,id,comment,author,likecount,publishedAt
0,UgwyK1mrgVh18zLs2QB4AaABAg,"Let me know what you think!

💕 Don't Forget to Like & Subscribe! 💕

If you want to support my Channel, please check out my patreon And subscribe star below:

FULL Audio Breakdown:
https://youtu.be/N3HYHV2gjpw

Patreon:
https://www.patreon.com/user?u=21542407

Subscribe star:
https://www.subscribestar.com/nerdettesnewsstand",Nerdette's NewsStand,25,2020-04-27T18:34:53Z
1,UgxcUAecKoM6KcrlHAd4AaABAg,Is that Rocky Pennington I hear 🤔😏,Emily Morton,0,2021-08-19T17:15:43Z
2,UgxjB4j1lgMpzWD8Tgh4AaABAg,"I spoke on the phone briefly to an operator and I was panicking as my dad was having a seizure. I kept saying to ""Please hurry."" Whoever this person is is hella bored and really doesn't care about her ""friends"" safety at all... I would've been screaming down the phone. Clearly didn't plan what to say beforehand. Fvck A*ber and her circus 🤡🤡",Megan Lowri,0,2021-04-19T19:57:29Z
3,UgyyE2XdH1BU7elrYKd4AaABAg,"Listening to this poor operator trying to extract vital information, stuff u blurt out in a panic/rush because your friends getting beaten up & you fear for her life, so the cops know what to expect is painful. My mother used that same tone caller uses when I visit her & she describes the list of things she's doing, commenting on the weather ect...  I feel for the operator having to go thru this crap",Darryl Blanch,0,2021-01-11T20:25:24Z
4,UgzClTuPBpHwrCrcyOx4AaABAg,You should of practiced a little more,Santa of the Sea,1,2020-11-09T20:07:48Z
5,Ugwt2rDKb74CQtDYebh4AaABAg,"This is so very obviously Raquel.  Which means Raquel lied under Oath in her declaration to the Courts.  Does anyone know if Raquel was specifically asked if SHE was the Anonymous 911 Caller that Raquel & Io & Amber tried to pretend was “Lauren”? Did that come up? I think no doubt it’s gonna come up at the Trial in Virginia.  We shall then get to see all Heard’s shady Hoax CoConspirators really turn on each other.   There’s no way the police DON’T have access to the identity of that 911 Caller.  If she used a cell phone they have the cell number.  If she used the Eastern Columbia Bldg lobby phone -then Depp has access to the surveillance footage from lobby.  
Either way, there’s evidence who the caller was.

Wondering now if this is part of Heards demands from LA police for all records related to the incident that night.  Heard lawyers need to desperately know how much damage control of witness evidence is necessary.

Take this👆into consideration, along with Whitney Henriquez’ lies on stand in relation to testimony it was Depp, & not Amber who almost pushed Whitney down stairs, and Jennifer Howell and all the Art of Elysiam witnesses -who know Whitney lied for Amber on stand and shits about to get  real for Amber & her Coconspirators.  Tic Toc!

What are the odds that after Amber sees all the evidence Depp has against her she breaks down crying and tries to accuse her publicist Gottlieb & lawyers fault for advising Heard to setup Depp? 

I think odds are not as bad as you think. 



Josh Drew disgusts me too.  Drew & his Ex Raquel Pennington lived off Depp for free in one of Depp’s Penthouses in the Eastern Columbia Building.  F’ing vampires, leeches & sponges.",Cate Ellington,0,2020-09-20T00:56:00Z
6,UgyfPDulsjYqyGqFocZ4AaABAg,The point of the phone call was to leave a so called paper trail  for the hoax. I am sure they did not want the police  to actually  turn up.,Wendy Whitter,0,2020-09-15T14:01:01Z
7,Ugwf7ldEwN5eQ7Iuz-F4AaABAg,"Ohhhhhh, magawd!  This is the first time I've heard this and wow!  If this is IO....he/she/it is HORRIBLE at making a ""fake"" legit 911 call.  IT couldn't even say it was Amber's husband who was ""assulting"" her?  REALLY?",Denise Metzger,0,2020-08-28T07:03:25Z
8,UgxinTOwSaGYeSBjHHd4AaABAg,How did she have time to ring her friend not enough time to ring the police. Funny,TerrorBite1,0,2020-08-01T04:03:03Z
9,Ugw0MHdq2PlguPdtaZF4AaABAg,This woman also needs to be put in court,Vogue Vibes,0,2020-07-26T00:21:03Z
