,id,comment,author,likecount,publishedAt
0,UgxseOkRKgWDlpoBjpB4AaABAg,"Johnny Depp Videos : 

https://www.youtube.com/playlist?list=PL0zUoY_CXUlQ6TVrNAI8YDd3CVdYAiKBx",Rob's Rules,124,2020-08-27T00:34:28Z
1,UgyEO8e5FIUflY4Vw8J4AaABAg,What did he find to love in this sneaky no good theif?,Sally Greene,0,2021-11-17T12:22:03Z
2,Ugx1fAw5K2s2cdeqB7J4AaABAg,Too bad... So sad they broke up & it turns out that way. Maybe if they would have seeked a marrage counselor it would have worked out. May they both have a happy life.,Paulette Noel,1,2021-11-07T20:24:45Z
3,Ugy2MiEAZcGcJCwzbpl4AaABAg,B- she had been plotting to do this for 3 years.,Ashley Belair,0,2021-11-01T19:12:38Z
4,UgxhMrOxAxeLMAdRLON4AaABAg,What a CONFLICTIVE bit**!,Rocío Palacios,0,2021-11-01T05:09:02Z
5,UgxqoZTMrBQXcYEroVd4AaABAg,"She only repeats what some people told her.....a plan....And he warns her for the hell she is gonna put him through....and she is a real narcistic borderline personality...she only cares about herself...and she will never find someone who loves het like him ..she Will be abused by Hollywood...until they want to het rid of her...and they will....because they will loose the only things they and she care about ...the f.xxx money...but hè has a richness nobody can touch... on the inside...his love, honesty and his freedom and creativity...",Jm Van De Ven,1,2021-10-27T19:57:41Z
6,Ugyd_N_j2TNJqbAwrn54AaABAg,Omfg she's so cold and selfish. I would kill to have somebody feel that strongly about me 😓,Heather Nikki,0,2021-10-17T19:35:04Z
7,Ugziv8aMSQA8_n1doNN4AaABAg,Honest-to-god my stomach is just going into a knot when I hear him constantly saying to her he loves her after all that she's doing to him. The man's capacity for gentleness kindness and understanding is unprecedented. What an exceptional human being he is.,Unicorn Fairydust,0,2021-10-07T17:18:09Z
8,UgxeSHefOnA_QXZoP_54AaABAg,How can he love her? She's a vile person. She may be pretty by some people's standards but her personality ruins it from my perspective.,Tracie Day,0,2021-09-26T11:11:42Z
9,UgwmPr2Xm6_zsxiiWYZ4AaABAg,"This is very very sad. She never loved him, nor deserved him. Sorry to say,  I think I deserve him more.  In fact I know I do. Johnny has really had to put up with alot of crap. I really pray he gets through this, and wins the case in April.",Sandra Mickle,2,2021-09-24T22:26:12Z
10,UgxDYmS1P6gZK6GZzyZ4AaABAg,"She didn’t care about The FANS, Either!",Jan Isherwood,0,2021-09-20T10:58:37Z
11,Ugy36JxrcHxZ3ZgL1F14AaABAg,I remember this and it broke my heart ❤️ to hear 👂 how he expressed him self and I cry 😢 he didn’t deserve what happened to him and amber made me so mad 😡 she didn’t deserve him at all and next year he will win victory amen amen 🙏 god going to deal with amber,Dunamis Espada,0,2021-09-19T03:26:51Z
12,Ugyr0hrn95c9hdu6p2d4AaABAg,#justiceforjohnnydepp ❤️,•TEA•,1,2021-09-16T21:39:06Z
