,id,comment,author,likecount,publishedAt
0,UgzTjmhHXPvHDkhF4-p4AaABAg,Come on he's too smart for stupid stuff if true I lost alot of respect for him .,Kenneth Salyers,1,2021-11-14T16:32:18Z
1,UgwNDDncuw1ZiXLfeht4AaABAg,"Did anyone see her pregnant? I didn't hear about it. Omg.... that is such a serious accusation that it's his. Trust me... if it was his he'd know it and LOVE that he has another one. The guy wants a whole baseball team. Buy he better get the baby's DNA tested. Oof. 
Here's one thing tho.... he has all son's. He also has one set of twins and one set of triplets. ...... iiiiiidunnoooo.... it might not be his.",Amber in the box,1,2021-11-11T20:43:49Z
2,Ugy1cFEV0Uz7Dkx8lyV4AaABAg,wake-up it's not her baby. bought and paid for.,Brian Merry,1,2021-11-09T01:13:25Z
3,Ugw41aNclnRwtgUzXgd4AaABAg,"WOW!!! If true, Amber sure moves her thing around in expensive places. Wonder what the going price is for other women to have sex and get pregnant for you to keep your body young and perfect for the camera ????",Sparky Runner,0,2021-11-06T16:02:09Z
4,UgwtndCc2zLHj57bBaB4AaABAg,A lot of women with children have gone to prison.,Susan Dunn,1,2021-11-02T14:39:45Z
5,UgyGT4p1_6Qtt2CRg714AaABAg,Elon Musk is married to a child who had a child while he was dating Amber Heard and had her child any other children by other mothers I doubt he would get custody also he special needs and he has people doing his bidding cuz he doesn't know how to do with himself,Lisa Hawaleshka,1,2021-11-01T18:32:22Z
6,UgwJeUZe-fZl4eUU8p94AaABAg,I wouldn’t have put it past 💩face to feed that poor baby the red thinking it was milk 🥛,Lindsey Depp,1,2021-11-01T17:16:56Z
7,UgzRC_XtryMneHZi6d54AaABAg,I can't help but feel she would never ruin her golden goose body by actually getting pregnant herself. Wouldn't surprise me if turd and mollusk hired a surrogate,Carla Marlene,0,2021-10-30T21:47:37Z
8,Ugw5MQv7n1GrRWbakAV4AaABAg,"Do these wealthy people who can afford to change their sexual partners to entertain themselves, do with the extra babies they create, flush them down the toilet ?",Sparky Runner,0,2021-10-30T08:51:54Z
9,Ugy6M-CPn1M_g82Zu3Z4AaABAg,"Mommy Dearest, anyone?",Diablo Queen,0,2021-10-24T02:08:11Z
10,UgzLTBx31HC1c6zKD954AaABAg,For a rocket man hes dumb,Myke Buechele,0,2021-10-22T11:36:52Z
11,Ugz3JXDdKk_OfXTfsyB4AaABAg,Ha ha ha,Branislav Karlicic,0,2021-10-17T09:58:58Z
12,UgwON0qoJEXKvKxAt4N4AaABAg,"Not only THAT..She maybe even putting the millionaire in a tight spot to wrench all the money she needs from him, his baby or not!
 You know.. the lies?
 She's manipulative.
 NARCICISTIC, BULLY BLAME-EVERYBODY.. 
A MALE-ABUSING, BISEXUAL-ABUSER, PROMISCUOUS,  AND AMBITIOUS SLAYER OF GENTLE PEOPLE. SHE'S IN A HURRY TO GET RICH AND WILL TAKE YEARS TO PAY HER MILLIONS TO CHILDREN'S HOSPITAL. TO MAKE IT EASY ON HER. I FEAR FOR HER BABY!",Rocío Palacios,0,2021-10-16T02:48:44Z
