,id,comment,author,likecount,publishedAt
0,UgwzK8V7g7pSuIn5cN94AaABAg,She is the most heardful person in all of Hollywood!,Nicolas Etienne,0,2021-09-20T19:38:26Z
1,Ugz8F7RrIQ22t3x6v694AaABAg,"........ 🇬🇷..... Amber, καλύτερα που χωρισες αυτόν τον άνθρωπο. Ησυχασες από αυτόν..... 💓❣️🌻💘😘💟🌹💗",Μανωλης Σταυριανος,0,2021-07-18T21:13:24Z
2,Ugzehdpqyy5bKn76xFp4AaABAg,Have all this information \ ones that have been following this for years and have supported Johnny fpr years are up to date with this \ invested \,Patti C.64,0,2021-06-23T18:04:48Z
3,UgzglfQq8XRRiYYRcY94AaABAg,Know this important \ all ready\ and I also questioned the photos of the time line\ or both of them one minute Johnny is heavy than thin than heavy again\ the photos are not so correct eather,Patti C.64,0,2021-06-23T18:01:06Z
4,UgxbpRK8pjdJyXL2Zsd4AaABAg,may Johney Deep My favorite actor  in movies forgive Amber Heard and let the pain of his heart lost and find a new life a gentle man heart. forgiveness is giving another life to those abuse and hurt you. thank you✌,narciso tadal jr,1,2021-06-23T09:11:35Z
5,UgwuqKQkEZo5kNpdAcB4AaABAg,JusticeforJohnnyDepphesinnocent shes the abuser liar cheater gold digger n everything else justice for Johnny you've seen the tapes where she's admitted to hitting him throwing stuff at him n had friends lie for her Johnnys Innocent always has been she shouldn't have any jobs it should be Johnny back on Pirattes of the Carribean he made that show n I believe his exes. And all of his friends he worked with I believe them . Man she crapped in his bed who in there right mind would do that . She's nuts.,Eileen cole,0,2021-06-17T19:59:43Z
6,UgzbSBvrDKGug-eb14F4AaABAg,I watched until the end of this video.,Eileen cole,1,2021-06-17T19:53:06Z
7,UgwgZAzs9IjDdOFtsCZ4AaABAg,"She said se has done  this to keep the penthouse, because she has nowhere to go...Now she has, PRISON",Alexia O,1,2021-06-17T14:35:35Z
8,UgzTMcrF8p5Dpq4RDZp4AaABAg,!,حبيبي ياعراق,0,2021-06-15T18:08:37Z
9,UgxNsE6Sql6BF_cCV5V4AaABAg,#JUSTICE FOR JOHNNY,Cheryl A. Nicholas,2,2021-05-19T08:53:06Z
10,UgyjscE1Zb3APUh_WL14AaABAg,Lyers will be punished unless your name is Juicy Smolettttttt,49ccMoped World,0,2021-05-19T07:04:48Z
11,UgzaAhTIp-OukyaDvJB4AaABAg,I look just like Amber Heard.. can I replace her?,Randa Wolfenbarker,1,2021-05-19T04:32:28Z
12,UgyXVXtmpgBNWYyuDvp4AaABAg,I'm sorry but there's something off about her. She doesn't seem natural and very shallow. Looks like both just acted like drunk idiots,Litzberg,0,2021-05-18T23:28:45Z
13,UgxzKLmrfv4OkDsyv094AaABAg,shes an abuser like there are literally proofs but she is still in her movies and almost didn’t effected from anything that happened this is driving me crazy,what,1,2021-05-18T22:37:03Z
14,UgySBx_0_DeHtQl4i-14AaABAg,"She paid her sister off to lie under oath?! If that doesn’t tell you she’s guilty, I don’t know what will",Shreksbiitch _,5,2021-05-18T19:00:50Z
15,UgykSxecohXDwP0nc-54AaABAg,"As sad and uncomfortable as it is, this is exactly why it’s not fair to treat someone as a “victim” just because they say so. We can believe their victimhood, but we should never treat the accused as guilty. It’s so hard to prove your innocence when someone falsely accuses you, and that is the same argument alleged victims use: “how can I have prove it? It happened years ago, and all I have is my testimony. You’re ought to believe me no matter what”. Well, Amber just showed us that even “proof” can be deceiving. 

It’s only fair to treat the accuser as alleged victim, because the accused cannot be guilty until proven.",ruben alvarado,1,2021-05-18T17:44:45Z
16,Ugy7uOo7G-m8IHCCivd4AaABAg,I can’t lie when I watched Rum Diary and that scene with her in the red dress in the drop top old school car…..I would have fell for her too I can’t even lie 😂😂 I feel so bad for Johnny because he truly was in love….with this trifling bitch 😂😂,M V,0,2021-05-18T17:37:16Z
17,Ugzr-SwPZhdxXy0-PQR4AaABAg,Oh nooooo she's a Taurus ♉ we don't claim here and she can't sit with us,Ava Sutton,2,2021-05-18T17:15:22Z
18,UgwDijmUBPcLqm_Tmst4AaABAg,She’s scandalous!!!,The Art of Being Female,1,2021-05-18T17:02:58Z
19,Ugz1G3KvM0s8rHlqfdJ4AaABAg,"I thought her story was deemed credible  by British court...?
We weren’t there so we dont know WHAT really happened.",Tyson B,1,2021-05-18T13:33:50Z
20,UgzQZLmBMQ5y8Q_EQ414AaABAg,Stop putting “if you love Johnny drop type I watched to the end” it’s fucking cringey. Straight weak sauce.,Saucepan,0,2021-05-18T13:11:49Z
