,id,comment,author,likecount,publishedAt
0,UgxIAIA05nPMwN-FXS14AaABAg,She may have put something in the cabinet to fall on Johnny depps hand because before he slammed the cabinet doors I heard Johnny depp say owe she did it just to set Johnny depp up Johnny depp is a good person she needs to stop leave Johnny depp alone,Jessica Jones,0,2021-08-22T03:56:28Z
1,UgwULpd9rB1S3EyW3Qx4AaABAg,"Damning evidence....That's what her whole game plan was....For a LONG time, evidently....To her, I'm sure she thought this was THE ""show all end all"" of her ""secret"" diary of perfectly timed doctored pics and texts sent to various people to use against him when the time was right.  Of COURSE this would be the time-when she KNEW how he had just lost millions of dollars to trusted accountants AND his Mother dying, KNOWING he was at his most vulnerable....That's exactly why she did this at the time she did.  She didn't plan on the TRUTH of it all coming out.....Who's laughing now Amber? #JUSTICEFORJOHNNY",JustMissy,0,2021-08-19T16:01:38Z
2,Ugx2_HA4jK9pJgTOG5N4AaABAg,A.H is the most disgusting woman I ever seen to do everything to Johnny Depp is such rotten thing to do I always believed Johnny about the whole thing I knew she lied,Megan O'Shea,1,2021-07-12T03:34:07Z
3,UgyEbL_Q6LikKoI-REp4AaABAg,"That's some dirty s***  AH had done POS.
Hmm
AH is such a sidewinding snake in the grass!!
😡😡😡",Margaret Chafe,0,2021-06-28T19:27:47Z
4,Ugw7mFhsH9qV0iqXZmx4AaABAg,"If she doesnt get significant time in prison without parole, we have to amp up the a.hate. ready and waiting.",Alok 101,0,2021-06-28T12:52:07Z
5,UgyA6fNjdiyqSX6xwHt4AaABAg,"as beautiful as her face her evil soul is as ugly she abused a vulnerable loving.man, its her loss after this fiasco no rich man will ever want to associaye with her thinking  shewould be secretly recording them , ELON MUSK INSPITE OF HIS STUPIDITY TO FALL IN A GOLD DIGGER LIKE HER AT LEAST IS THE 9NE THAT GOT AWAY HE WAS LUCKY TO BREAK IT UP WITH HER OTHERWISE HE WOULD BE AMBERA BIGGEST SCORE , ELON SHOULD THANK JD FOR OPENING HIS EYS AND HE SHOULD BE C9NDEMNED FOR COVETING A MARRIED WOMAN,  TESLA  SHOULD BE BOYCOTTED HAVING A QUESTIONABLE.PRINCIPLE OF A CEO , IT JUST SHOWS TO HIS FUTURE.BUSINESS VENTURES WITH OTHER PEOOLE HE IS A TRAITOR AND HE CAN BETRAY THEM OR TAKE THEIR  WIVES AWAY SLEEP WITH THEM WHEN THEY ARE NOT IN THEIR HOUSE, MEN ARE STUPID SOMETIMES.INFRONT OF A MANIPULATIVE BEAUTIFUL WOMAN, AH IS A SCARY CHICK",GREEN CLOVER,0,2021-06-22T02:19:50Z
6,UgxBnJKKV0vQ0y1BkaR4AaABAg,"Johnny was informed that morning that he lost millions of dollars , and his mom just passed away , he also had to resign from Disney and the fantastic beasts",Jeannie Dumoulin,0,2021-06-06T03:14:08Z
7,UgwzcD_uAHnHlGARd7F4AaABAg,That movie is the day he found out about the money that he had just lost because of the guys that were supposed to be paying his taxes,Doris Ryan,1,2021-06-05T01:06:32Z
8,UgxWloiGMhaumPF8yP94AaABAg,Hi Stevie J this video was made because he had just found out about the money 65 million that some people who had embezzled off of him,Doris Ryan,1,2021-05-30T16:55:41Z
9,Ugyjt3JjHf49hkVgYWZ4AaABAg,"I think johnny depp handled it VERY well.   
Im sure im not alone when i say, if it was me then I'd be throwing her out the window.",Cburke502,0,2021-05-19T02:57:45Z
10,Ugz5JKQirGb31LhUwkx4AaABAg,This video is the night after the birthday party and the same the day after Johnny found out that he had lost millions of dollars because someone was embezzling from him,Doris Ryan,1,2021-05-11T23:27:15Z
11,UgzgMf66w39bc-Hm-RN4AaABAg,"And what's worse is TMZ used this knowing it wasn't the whole story. But ghey wanted to make him look bad. Boycott TMZ, ROTTEN!!!!!",Matilda Project's,0,2021-05-03T03:11:21Z
12,UgwsTWG2_MGKjRRqZYR4AaABAg,I think she knew about the money loss that's why she's trying to antagonise him.,Matilda Project's,0,2021-05-03T03:09:03Z
13,UgzI13CaFeyXG8KGoXF4AaABAg,He's upset because he was just notified that morning his money advisors stole milloins from him.,Matilda Project's,0,2021-05-03T03:07:06Z
14,Ugy7UjMVZ2mzJddWqMB4AaABAg,#Justiceforjohnnydepp,Kassie Hanson,0,2021-04-17T14:44:01Z
15,UgwK9dVZB3QDT1gBY394AaABAg,damn she’s trying to catch him on every detail.. without video being recorded she would have been a straight bitch .. psychopath gold digger,Travis Bickle,0,2021-03-13T09:31:02Z
16,UgyVnU-Uze_n1ycJxuh4AaABAg,"It s soooo disgusting to watch this, but I'm glad she recorded it.",Roshi Yousefi,0,2021-02-20T17:55:25Z
17,UgyWjj8gBg25VWi50ZJ4AaABAg,I LOVE YOU JOHNNY ❤🇹🇷,Aydan Bozkurt,0,2021-02-15T12:02:35Z
18,Ugyc0tItii3VSBdNpXd4AaABAg,Looking at it again\ revisiting,Patti C.64,0,2021-02-05T02:28:05Z
19,Ugw5a8RQ8zrkOW4hNst4AaABAg,Most of us believe Johnny just.revis,Patti C.64,0,2021-02-05T02:26:24Z
20,UgxuiUCeLyjEKI-9KnJ4AaABAg,I'm the beginning,Patti C.64,0,2021-02-05T02:23:30Z
21,UgxIaYmWIV8MDrCKKIR4AaABAg,all she does is set him up and never stops damn lying without any proof ever proven true so what hell does heard or her team have on him nothing she and her team are completely out of their minds her team should just leave heard she has caused enough shit I am glad for who left him er all ready they made the right decision,Jake Chapman,0,2021-02-04T08:22:08Z
