,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxjrIslKUPkW7qWszB4AaABAg,Bhavika Sicka,"@CharliePuth Fan Yeah, I'd say the same thing if the girl was being abused, if she was getting into brawls with journalists, drinking irresponsibly, breaking international law, hoarding wealth and spending wealth extravagantly, not taking responsibility for her actions, being an entitled jackass -- all of which Johnny D is doing.",2020-12-26T03:56:26Z,1
1,UgxjrIslKUPkW7qWszB4AaABAg,CharliePuth Fan,"He didn’t even do anything, would u say the same if the girl was being abused? But bc he’s a man he’s gotta be a man child please 🤚🏼",2020-12-26T03:01:57Z,0
2,Ugwe8_fjUTkRs2tK6Mx4AaABAg,Iam_ TubZ,Amber Turd 😂,2020-07-20T08:52:51Z,0
3,UgzFmwb570KkfSGF3WJ4AaABAg,Iam_ TubZ,"Age doesn't really matter, he loved her and they're both wealthy people. It's just a shame that he didn't discover her true colours sooner.",2020-07-20T08:55:17Z,1
4,UgxNwx6aLRJ3c-o3oa14AaABAg,Defaulty Boi,Can’t believe nobody replied to u lol,2021-03-18T18:50:38Z,0
5,UgySV0z7-ZYV9RDxmvh4AaABAg,vilefoulflawed,@Jess Theory so she's lying about that OR she's tasteless. either way how embarassing,2020-11-25T17:13:28Z,1
6,UgySV0z7-ZYV9RDxmvh4AaABAg,Jess Theory,Right?!!,2020-11-25T09:31:38Z,0
7,Ugx5Mgbvr4F6Y2ugV6F4AaABAg,Michele Vause,"Yeah, I think that is so disgusting, that is NOT FUNNY at all !!!!! Poor Johnny.",2021-04-01T15:49:13Z,1
8,Ugx5Mgbvr4F6Y2ugV6F4AaABAg,Bubbly Bubbles,"That was sure sign of mental illness, unless you're sick, have a medical condition, or disabled, there's no reason why an adult should be defecating in bed and then thinking it's funny.",2020-07-12T00:00:42Z,21
9,UgzAMdK2QINQ_FhbKyl4AaABAg,Hpgodess,So true. It’s piss me off so much,2020-07-14T15:02:04Z,2
10,Ugz2gl2A1FguqaG6Icd4AaABAg,b lue,"No one is saying men can't do this, however this is completely Amber's doing, so why imply or redirect this to JD?
  Amber on the other hand doesn't deserve any defence because she is a legitimate psychopath who solely started an ingenuine relationship with JD to take advantage of him as well as his status, which consisted of mental and physical abuse, manipulation of both JD and the media.  All for the sake of Amber trying to boost her own celebrity stature, through the strenuous means of falsely accusing JD of being a physical abuser, in tandem of destroying his reputation and career.  Crying wolf and creating false allegations is INCREDIBLY illegal.   The audacity of how long Amber can stomach & manage to prolong her lies, deceptions, alligator tears, and the fact that she lacks all empathy is disgusting. She is the ultimate disgrace to all men and women who have suffered from domestic abuse and violence.  
I don't 100% agree with cancel culture, however Amber's ass can get cancelled.  She should use all of the money she gets to put herself into extensive therapy, as I'm sure she has many past/prior skeletons and issues that impacted this entire debacle.",2020-07-10T06:54:59Z,3
