,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxkwLji3nOtE5FK0Hh4AaABAg,liloop09,xdis,2021-08-06T19:19:06Z,0
1,UgwTd3Yv4BfbR0SUZZB4AaABAg,SHINIGAMI BLACK,@Ξŀ βḻøgǝг xD jajaja,2021-11-08T09:15:02Z,0
2,UgwTd3Yv4BfbR0SUZZB4AaABAg,Ξŀ βḻøgǝг,"No, nada garchable",2021-11-08T02:48:16Z,0
3,UgwHhW1GPk4fPA522Zd4AaABAg,Errador Matias,@Lucas Vd y... En piratas del caribe si,2021-06-14T13:55:43Z,0
4,UgwHhW1GPk4fPA522Zd4AaABAg,Lucas Vd,"Creo que el no es el prota, no?",2021-06-14T12:44:21Z,0
5,Ugyd2Ubu9JHk-BA3sL14AaABAg,sebastian ramirez :3,"Si bro eso es muy triste y después salen las femiputas a decir que una denuncia falsa no es nada  :"") otra vida quitada por las acciones de una persona sin cerebro",2021-06-30T22:54:58Z,0
6,UgzYSN-ttkQ838GpRtV4AaABAg,yoshikage.____,Joooooder,2021-06-16T04:21:05Z,0
7,UgzYSN-ttkQ838GpRtV4AaABAg,IAm Theyii,Hazte un reset de cerebro,2021-06-14T18:46:10Z,4
8,Ugz1OFca8QKzYcaEvTx4AaABAg,Manuel.,Por qué?,2021-07-07T16:13:26Z,0
9,UgwsyBHTlVziGazN0i94AaABAg,B_Smoke7,???????????,2021-06-14T01:53:06Z,0
10,UgylaODcPk3i3tK6K0R4AaABAg,Andrés 12,"@Diego Plata Vargas  Lo de q sigue en Aquaman hay q verlo, no está claro, y la han dejado de llamar para muchísimas películas, o la han sacado de algunas en las q acordara su participación, y es la realidad, no esq esté a favor de ella",2021-09-24T18:51:48Z,0
11,UgylaODcPk3i3tK6K0R4AaABAg,Diego Plata Vargas,"Jajajjajajajajaj lo han echado del mundo magico y los piratas del caribe amber head seguira en aquaman 
Miemtras tanto johnny comiendo tierra",2021-09-24T18:43:56Z,0
12,UgylaODcPk3i3tK6K0R4AaABAg,yoshikage.____,Espero que sea broma porque me parto XDDD,2021-06-16T04:22:35Z,0
13,Ugya5NiII6gd0QcElRF4AaABAg,mannchester (revive TF2) 7z,Es el diablo de la nueva inquisición,2021-06-12T23:16:03Z,1
14,UgzMNl0qi-vf3SsPHSt4AaABAg,Daniel,"Cuando alguien te dice hetero como si fuera un insulto:
._. ?",2021-06-29T13:36:55Z,0
15,UgzMNl0qi-vf3SsPHSt4AaABAg,Jona 856,Ya hazle un hilo de twitter pues,2021-06-12T10:44:54Z,1
16,UgzMNl0qi-vf3SsPHSt4AaABAg,Brad Dylan,"y tú repites lo que otras dicen porque careces de personalidad, no tienes pensamiento propio, si hubieses nacido hace 20, no dirías las estupideces que dices a la edad que tienes",2021-06-12T03:42:27Z,8
17,UgylT4rN1evHEyrWK2t4AaABAg,Julia Gutierrez,En el juicio por divorcio es donde ella dijo que era maltrato y según sus antencedentes era ella la que tenía las denuncia por maltratos de sus exs.,2021-06-12T00:55:52Z,4
18,Ugy0n8yctpkdmqLGFLd4AaABAg,yvilla,A casa  jajaja,2021-08-12T04:04:51Z,0
19,Ugy0n8yctpkdmqLGFLd4AaABAg,Pelantaro,@Jr Y el personaje es eterno?,2021-08-07T04:51:36Z,1
20,Ugy0n8yctpkdmqLGFLd4AaABAg,Jr,Ya está anciano para Jack Sparrow👎👎,2021-07-04T19:25:39Z,0
21,Ugy0n8yctpkdmqLGFLd4AaABAg,Josue Emilio,"@NiHiL eso lei, que quiere hacer con Johnny lo mismo que Mel Gibson hizo por el",2021-06-15T18:24:54Z,0
22,Ugy0n8yctpkdmqLGFLd4AaABAg,TITASELPROXD666,si van a ver esas películas ten un poco de respeto y jonny si estará en potc,2021-06-15T12:58:37Z,2
23,Ugw5iDT1VaHl_nYUylJ4AaABAg,Ismatron 99,Ojalá que algún día se den cuenta de que lo que están haciendo es más inútil que un tipo con pelo usando un peine para calvos,2021-06-12T22:06:10Z,5
24,UgxiWdq7teOkJ-rrZUh4AaABAg,Puro Techno,@Romney Rebel buen troll,2021-07-12T17:33:48Z,4
25,UgxiWdq7teOkJ-rrZUh4AaABAg,Romney Rebel,"Si lo tiene, pasa que tu cabecita no te lo permite ver por tus privilegios",2021-07-05T19:17:36Z,1
26,Ugwc8QrWNa6KTzX4s4N4AaABAg,RENSAL,"Despues de que acabe el juicio aun hace falta el juicio de denuncia falsa, por suerte en USA se persigen de oficio, veremos que tal...",2021-06-16T01:54:56Z,1
27,UgxTpT8ohhCQ9QRjAFN4AaABAg,Name,@Manzanilla. Amber engañaba a Jhonny con Elon Musk,2021-07-27T16:03:31Z,4
