,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugwyu1NXBp_zxs5EfhR4AaABAg,Motivator Network,"Thanks for supporting Amber Heard! They say Jennifer Grey was also abused by Depp, and they're making 3 documentaries on his abuse, one of which showing other women he abused.  It can be seen at TheGeekBuzz.com - They're using a Professional Firm to silence Amber like they did against dozens of actresses by BlackCube. Social Bots were never reported before. 
We did a Preliminary Social Network Analysis. It shows 35,000 new accounts used against Amber from 2019-2021 and 134,000 tweets in 2020 just from accounts made the same year ;(",2021-05-02T01:39:50Z,2
1,Ugwyu1NXBp_zxs5EfhR4AaABAg,Motivator Network,"Thanks for supporting Amber Heard! They say Jennifer Grey was also abused by Depp, and they're making 3 documentaries on his abuse, one of which showing other women he abused.  It can be seen at TheGeekBuzz.com - They're using a Professional Firm to silence Amber like they did against dozens of actresses by BlackCube. Social Bots were never reported before. 
We did a Preliminary Social Network Analysis. It shows 35,000 new accounts used against Amber from 2019-2021 and 134,000 tweets in 2020 just from accounts made the same year ;(",2021-05-02T01:39:15Z,3
2,UgyGDYxFUDZmHc_wm894AaABAg,Motivator Network,"The Full Audios are Posted on Incredibly *Incredible's* channel: https://www.youtube.com/channel/UCjKNc-woAlnxt0H-yJ8RXJg/videos
Full Audio Phone Call (over 30 minutes): https://www.youtube.com/watch?v=_DRr6FMZ9Ws
Full Audio Marriage Counseling Session (2 hours): https://youtu.be/5qGVv4SG6z8
There are parts where as shown, it shows that JD's saying they had physical fights and that he did hit her, she didn't work on yelling, also, the part in the call where she said she feared he would 'accidentally' kill her and feared for her life.
Amber Heard is more genuine about her fears and the abuse she faced in the audio she didn't know was being recorded.",2021-02-13T01:20:21Z,2
3,UgzfhBOUhquhtufmh094AaABAg,superman,@Motivator Network thank you 😊,2021-01-23T20:55:34Z,2
4,UgzfhBOUhquhtufmh094AaABAg,Motivator Network,"Amazing to Support Amber Heard!! Please tell organizations (I contacted Ditch the Label again to stop the abuse against her) and post her evidence online, such as on medium, creating petitions to support on change . org, creating videos, etc. Thanks for supporting Amber Heard.
DtL: ""Yes, you’re absolutely right in that the abuse needs to be stopped. It is of such a high volume which must be so tough to deal for Ms Heard to deal with. I am hoping that we hear back on the progress of our reports soon. I will contact you when we know more. If you have any questions in the meantime, please do not hesitate to contact us via email.""
I really hope one of these reports will actually do something to remove the cyberabuse.
I reported a hate group on reddit which was removed earlier and 4 comments sections on petitions were closed.

I'm worried about her 2nd In-Person trial which is 20 miles from Washington DC, and we see that they refuse to stop hate online or toxicity, which causes violence like we saw in DC this month. The UK is safer than the USA.",2021-01-23T09:33:00Z,3
5,UgyCubRhZFdNCaSQ2-V4AaABAg,Motivator Network,"Thank you! Please share Amber's side to your friends In-Person and online, too... We're going to try to help this case more. E.g., they need to put bots Captcha on the hate petition. Also, they could even use AI like GPT-2 and they threaten with 'the entire internet' (despite legalities saying she was abused and supporting United Nations, World Identity Network, Cyber Civil Rights, etc).. notice auto-likes, auto-replies, and so on.. on keywords.....",2020-12-15T03:16:10Z,4
6,UgzOHLUZIal3uVxz4Mx4AaABAg,Motivator Network,"Thanks for supporting... UK Judge agrees... Please share petition which links to evidence Amber Heard has and supports public safety to save lives! 
UK Judge Nicol validated 12 assaults against her on Nov 2 and agrees that Depp thought she was like a child to him to be lectured. Seems brutal like 'corporal punishment' for her speaking out... 
It's 100% coercive control to abuse her online and with lawsuits. Also, trying to isolate her from nonprofits she donated to and witnesses, friends...  https://www.change.org/p/we-support-amber-heard-in-aquaman-2-her-life-and-public-safety-to-save-lives",2020-11-14T22:21:27Z,3
7,UgyXSXNfYMzfhzaM1UZ4AaABAg,Nicola Jones,As serious as the accusation is I'm on no sides at the moment the whole relationship was toxic from the beginning whats astonishing is that they got married,2020-08-11T21:27:28Z,4
8,UgxnLUpCHOm1hmmTY3x4AaABAg,Meorrrrw,RIP River Phoenix,2021-01-15T14:12:00Z,0
9,UgxnLUpCHOm1hmmTY3x4AaABAg,Motivator Network,"Also, remember that Elon Musk wanted to give Amber Heard 24/7 security when she told him that she needed a restraining order against JD.",2020-07-30T05:44:15Z,6
