,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxsewwJY-OIofSq5YR4AaABAg,Aman kumar,@MariemCollate are you in snapchat or insta?,2021-09-22T10:21:13Z,0
1,UgxsewwJY-OIofSq5YR4AaABAg,MariemCollate,Definitely,2021-09-21T13:02:39Z,0
2,UgxsewwJY-OIofSq5YR4AaABAg,Aman kumar,Absolutely right,2021-08-27T13:24:13Z,0
3,UgwwLNxrrKH8q8OaX9B4AaABAg,Cassie Campbell,she is a nightmare dressed in a daydream.,2021-04-26T19:47:55Z,6
4,UgwgssDrN6IK2Q_PUUh4AaABAg,Ava L,"@Rodgerson that case was for the right to prove the photos she took were fake, the case for abuse is on April 11, 2022",2021-11-16T06:48:40Z,0
5,UgwgssDrN6IK2Q_PUUh4AaABAg,Rodgerson,"Seems like things are going well for him no, won the case some days ago against amber",2021-10-11T22:02:27Z,0
6,Ugzsritf04slVXml_Z94AaABAg,Debra Brookes,Looks like she so drunk or high she can't stand up on her own.,2021-02-22T00:46:43Z,1
7,Ugxf2gxQJjtHwfP6Ui94AaABAg,Lilfalfs,"No, too big of an age gap",2021-10-23T01:08:49Z,0
8,Ugxf2gxQJjtHwfP6Ui94AaABAg,MariemCollate,"They look good, maybe. When she have a good behavior",2021-09-21T13:05:22Z,0
9,Ugxf2gxQJjtHwfP6Ui94AaABAg,Kelly Smahlt,@Vee B I agree,2021-06-20T18:50:31Z,2
10,Ugxf2gxQJjtHwfP6Ui94AaABAg,Vee B,I never thought they looked right together physically either,2021-02-08T10:01:13Z,3
11,UgzaiZH1HdV4yAU3hit4AaABAg,PureSparkles22,he's better without that bedcrapper,2020-10-28T22:31:59Z,4
12,UgzaiZH1HdV4yAU3hit4AaABAg,parading_ panda12,"Lashed out? The woman tried to ruin his whole career, because she thought she'd come out on top.",2020-07-27T18:27:48Z,9
13,Ugydrc5s3MUbJBipPeJ4AaABAg,Leviathan0412 - Games,She belongs in prison 👍,2020-08-06T19:18:06Z,3
14,UgyWFmwC_vR5ktKJMN54AaABAg,Dalal M,She even said “I’m living with this old man” she only wanted fame,2020-12-10T07:09:28Z,3
15,UgyWFmwC_vR5ktKJMN54AaABAg,Inzayn Klainer,"@Daniela I'll never say he's an angel but you need to understand that most of his actions were reactions. For example, abusing drugs? As a victim of child abuse, that was his sole escape. He had a rough childhood and his psychology is different from what you'd expect. And he did thrash a hotel, and again that was during a rough era of his life, but he never was violent to Kate. He attacked paparazzi, but that was only because his girlfriend was pregnant and he wanted to protect her. He's not angel, but he's a human",2020-11-01T05:45:37Z,6
16,UgyWFmwC_vR5ktKJMN54AaABAg,Daniela,"@Johnny's Girl I really don't think he's the  innocent people claim him to be, I remember in the 90s (when I was young, ..sigh..), there were plenty of reports of him being violent and out of  control, especially trashing hotel rooms when he was with Kate Moss, abusing drugs and alcohol.
She's a cold blooded gold digger, but he is no angel.",2020-08-26T10:21:28Z,3
17,UgyWFmwC_vR5ktKJMN54AaABAg,Johnny's Girl,@Daniela Not him. I genuinely believe he reallly loved her and fell hard. Then he eventually just couldn't take it anymore!,2020-08-26T08:39:32Z,14
