,id,comment,author,likecount,publishedAt
0,UgzxJ5w29KWak1w6WKF4AaABAg,Awaaj ke lay dislike,Shyam Choudhury,0,2021-08-25T23:14:54Z
1,UgynqMpVn8c0hjITU7N4AaABAg,Subah subah Kada PGA awaaz saf hogi,Shyam Choudhury,0,2021-08-25T23:13:54Z
2,Ugw8uzlpx4UyMVaPxAd4AaABAg,کیا بکواس قسم کی ویڈیو ہے ۔ میوزک اتنا تیز ہے کہ جو یہ کہ رہا ہے اس کہ سمجھ نہیں آرہی,Waheed Ahmad,0,2021-07-25T11:13:52Z
3,Ugwq-wtotg13AShp_ql4AaABAg,Background music disturbing..,Rounaque Realme,1,2021-06-26T07:31:14Z
4,UgzYHhlUrxJsaR9KZaZ4AaABAg,bhai background music thoda kam rakho,Manish Tiwari,1,2021-06-22T13:58:10Z
5,UgxVZCJ_BYrwlE3klkB4AaABAg,❤❤❤,Omi Hero👹👿,1,2021-05-28T09:57:12Z
6,Ugxj9FIoB9K2pkeSaaZ4AaABAg,Gold digger..,maratha empire,2,2021-04-26T10:48:04Z
7,UgxRG88ReuTFkL9pVD14AaABAg,Bhai commentary se jada back round music sound heyy,Jarina Khatun,2,2021-04-22T15:51:24Z
8,UgwKEwY8sj_fMJYm7aN4AaABAg,Background music ne video ki maa chod di😂,Omdev Yadav,0,2021-04-20T18:56:17Z
9,Ugw5C8yKoEKI9fjsR6B4AaABAg,Bro improve your voice 👍,Khunt Hardik,3,2021-03-31T18:45:14Z
10,UgzwrTPDLYu_eMR9_9N4AaABAg,#Husband_Beater,sourav,4,2021-02-06T21:31:21Z
11,UgzEVfga8ZG4YQrmdJh4AaABAg,Amber heard ❤️❤️❤️❤️,Alexander,8,2020-12-28T18:28:54Z
12,UgyVYYVnNKJRB9Labzx4AaABAg,Tera channel tatti hai kya post kr rha hai kuch pata bhi hai kya nhi ye abuser hai isne johnny Depp ko abuse kiya hai kuch daal ne se pehle dekh liya kr ye video delete kr jldi,Kapinder Singh,10,2020-12-26T16:15:18Z
13,UgynnaTiVn5kKqQTYh14AaABAg,I hate her,Saideep editzzz,0,2020-12-14T18:42:36Z
14,UgwMQLgQRSIcHZqxpBl4AaABAg,Apni channel band karwa,Rupak Jyoti Mukhi,2,2020-12-03T17:24:51Z
15,Ugxof7ICpE_ASe-smn94AaABAg,change.org/p/dc-entertainment-remove-amber-heard-from-aquaman-2,bunny123,1,2020-09-02T15:00:30Z
16,UgxHUsS88MIfheBMIgp4AaABAg,Most beautiful woman since earth Born,W K,5,2020-06-30T07:01:52Z
