,id,comment,author,likecount,publishedAt
0,Ugza8fy1qc4WIu3jTXJ4AaABAg,"How come if he was really ""abusing her"" that she only made these allegations when they was divorced its bc she wanted the money",Jessica Cooper,0,2021-11-01T14:50:12Z
1,UgyAgJaZbJTE8ibnvsR4AaABAg,Justice for johnny ✊💜,Jessica Cooper,0,2021-11-01T14:45:17Z
2,UgxJcKYVPhfn0KbIIOx4AaABAg,pls somebody help me. All i really want to see is a interview (and not someone yapping away explaining things) with Johnny about his situation with Amber. it seems like he really got messed over because he is a male! But i really cant deem tht unless i at least see a interview,McSabaid,0,2021-10-31T02:11:41Z
3,UgxLGkGCgafZN3yMrmZ4AaABAg,She hurt us all,Julie Rogers,0,2021-10-08T18:47:04Z
4,Ugy5nOhZV138Qg27Ddp4AaABAg,"I believe, no matter what the Court might declare, is that everyone belives Johnny;, a men, before y besides being a famous actor, who had a live and a had no serious problems before he met her, had met a sociopath and that experience leaves scarves.
As he said; no one is safe from an illed mouth and justice served at Twitter's or any other so called, social media. Click.",Cristina Megías Cana,0,2021-10-04T15:49:52Z
5,UgxSumyD3iboja5t7ah4AaABAg,#justiceforjohnnydepp#,Carol Teague,0,2021-10-03T21:37:38Z
6,UgxKFvHY9-jPlzBie4V4AaABAg,"The women in his life have been horrible to him yet he still acts like a Saint to all of them, he is truly amazing",Fishing,0,2021-09-23T04:24:24Z
7,Ugxh1l7ow24cx7YnLPx4AaABAg,"I believe you ‼️ I Love you ‼️
I wish you the best ‼️♥️",Naty Jurado,0,2021-09-03T18:43:12Z
8,UgxCxLFRBr3MT3ZAxp94AaABAg,I think she hurt his feelings.,Candace Bridges,0,2021-08-31T05:12:01Z
9,UgwAqSapIz31zdArWfZ4AaABAg,"Resembles ""Gone Girl"" manipulative lying psychopath! ugh #WatchGoneGirl",Robin Hood,0,2021-08-30T00:33:03Z
10,UgwkMt5a2Teyyn-D6kN4AaABAg,Where is Kate moss??,Iwanna Lavassa,0,2021-08-25T23:32:51Z
11,Ugz5NQ0ciS6TG7v41A14AaABAg,It's clickbait...don't waste ur time It's about his first marriage,Halfbreed4life,0,2021-08-22T08:43:26Z
12,UgxTtHOCqBD6pX-KuP94AaABAg,Oh ffs.,D R,0,2021-08-18T04:37:22Z
13,UgwOoY9I4tYYS8jcxV94AaABAg,Ms Heard typical pathological liar. NPD 💯,R N,1,2021-08-13T01:50:52Z
14,Ugx9rea77gJELUN_9sZ4AaABAg,He (johnny) has no use for -------------------------------------me.,Ann Ponder,0,2021-08-12T21:00:57Z
15,UgzZy8e5bWr_RXUR21x4AaABAg,Love that the exes came out in his defense! I never believe her! She is such a liar!,alvarez0223,2,2021-08-11T05:59:59Z
16,Ugw0y-rto2yhnTii7rp4AaABAg,"That adds weight to the fact JD is a wonderful sweet caring man, hope he heals, gets his career back and finds a good lady❤️✨💜🙏",h phoenix,5,2021-07-26T16:47:51Z
17,Ugz6OSDHHmTi1g6PIyB4AaABAg,"This woman is a sociopath. And now she's saying she want to be a mother... I really hope she's not able, because who knows what she'll do go that creature",Laura Alvarez guzman,0,2021-07-26T13:52:32Z
18,Ugy-Iro9kpw0PBYIQbh4AaABAg,Where the hell is the audio?,Jessica no,0,2021-07-26T00:24:27Z
19,UgyJkRfB_OvA619paVt4AaABAg,"I think he should go back to his first wife who quite obviously loves him for him. We all have flaws, but when REAL love and care of one another is present in the heart, well thats a solid foundation to work from to build a lasting relationship and solid love.  ❤  The very best wishes for that to happen for them in this life.",None none,0,2021-07-17T13:16:34Z
20,Ugya_anJzdhJ8zCo0N14AaABAg,How he hit her in the eye she said she put her head down and covered her face,Johnatan A,0,2021-07-14T06:47:09Z
21,UgypemiOKSaTqIv9ePJ4AaABAg,Heard is such a Lier!!!,AM J,1,2021-07-02T15:28:58Z
22,Ugwa8kIHrHp1TS-ce3x4AaABAg,I was with you until you said it was “the couples own fault” taking things fast does not result in domestic violence. That is victim blaming. Amber heard seems to have a history of lies and a domestic violence arrest in her past. The rest is playing out. But it is disgusting to suggest to any survivors of domestic violence “taking it too fast” makes abuse your fault. Some people are just violent.,Laura Westfall,0,2021-06-12T04:39:12Z
23,UgwAQJPIw6Pbe8K04cZ4AaABAg,#mentoo,Deborah Oliver,0,2021-06-05T08:29:59Z
24,Ugz0aLXfXF1FB1lOooZ4AaABAg,"what a lovey man.
 no man become a wife beater at 50 something,  and it is very sad for him to have encountered such a horrible women",Ilinka Drieu,0,2021-06-02T20:00:34Z
25,UgxTDxnswLxJ3MyNiCx4AaABAg,I think Amber Heard gained great inspiration from her idol (possibly) Robyn Givens. Both shysters are sketchy and shady AF.,Traci Bracken,0,2021-05-27T05:40:22Z
26,UgzEDIJ5TqedTwhDOeN4AaABAg,"Great of his ex-wife!!!
But the text to the video isn't what the video is about!!!
Why??",Dina Macias,0,2021-05-26T12:02:01Z
27,UgxqJsCU7C6QFInGKZB4AaABAg,"Im glad that even in those turbolent mad max times when human values are messed up and informations corrupted, some can still feel real sincere humans. Jonny deserves justice.",Druna Isis,0,2021-05-25T19:10:25Z
28,UgweoNrCQXr4O3yTS-J4AaABAg,Johnny Depp and his ex wife went through some problems? (from description)... it's a SHITSTORM,Tom Landolt,0,2021-05-25T14:47:11Z
29,UgwrMTwx3ZwjC6A5Fwt4AaABAg,I know he's been through hell and still going through hell but I truly think he's amazing for telling the public the truth and kept his side of his story with proper facts and evidence. Hopefully more men will come out about being hurt by a woman.  Men should be believed without having to have recordings of being hurt by a woman!,Abbie Hazel Hunter,3,2021-05-24T22:15:47Z
30,UgwmFZQKr6_Hry_6Ch94AaABAg,"Little confused about the headline vs. content. Discussion of Alison with pictures of Winona Ryder. There are so many legitimate, honest Youtubers; won't make the mistake of connecting with Caught on Camera again.",Vykki M.,0,2021-05-23T21:07:55Z
31,UgyMHxkrOQE616uvU-R4AaABAg,AH’s deposition is hilarious. She’s the worst actress ever!,Elaine Hocker,0,2021-05-22T00:12:22Z
32,UgxZ5HsgMQmOjplNcXB4AaABAg,She’s Lori Depp for a reason. I think it would be wonderful if they got together and lived out their lives in peace!,Elaine Hocker,0,2021-05-22T00:06:24Z
33,Ugz5K3QxVeuB3K1bQQh4AaABAg,Johnny gentle soul ✨,Cally cat,1,2021-05-21T18:31:52Z
34,UgxWtJXjK-PBzZ9V2zh4AaABAg,"Amber Heard “You’re such a liar and a woman beater JD!”
JD: “Your whole life is a lie!”
JD's Fans: “OOHHHHHHHHHH!!!”
Amber Heard: *Cries in background with no tears coming out*
Me: ""Stop It Amber Heard Nobody Needs Your BS That's Spreading Faster Than The COVID-19 Virus World Wide"" 😅🤣😂",Queen Anastasia Bezos,1,2021-05-18T18:39:34Z
35,Ugy4ctl8sAr_bgi1ACl4AaABAg,The first wife was his soulmate!!!!!!!!!!!,Tamar M,2,2021-05-16T22:46:23Z
36,Ugw8zg9uR9h6NWsdUQV4AaABAg,What a bad actress Heard is..omg...no make up  dressed down and lying about being hit..omg...terrible actress....Go your way Heard and stop trying to steal everything John Depp worked for....Go make your own living......Fake!!!,connie miller,0,2021-05-16T19:58:39Z
37,UgxW8VI91R0IX-vgDwN4AaABAg,"He's a cry baby.  He's not perfect!
She is not the only one with faults!",Athena C,0,2021-05-15T02:18:32Z
38,UgwW3xc43HeNEwwBySl4AaABAg,💜🎠Love Johnny 💜🎠💜,Patty H0skins,0,2021-05-14T17:12:51Z
39,UgyBaQUPPFGcZuxJUep4AaABAg,"Click bait, nothing about what Depp said about AH.",Squeeky Joints Club,0,2021-05-11T19:47:37Z
40,Ugw-u1O8UTntbFkj1P94AaABAg,"The clickbait is really unnecessary. A video piece focusing on this material would suffice on its own -- with an appropriate and apt title. Many more people might be willing to watch, if they knew what the content really was. That said, please be careful to match the images with the narration; adding captions to incongruent images might also work. For what it's worth, I appreciate the mention of flash fiction. Flash fiction can be an excellent exercise and a beautiful art. It had been a little while since I'd thought of it. Thanks for the reminder (and also of the book, which I'd previously read about {without knowing the AD connexion} but hadn't yet read). Take care, all. Peace.

Edit: closed my parentheses.",Snakes,0,2021-05-10T14:00:41Z
41,UgzOPyMq9YlfBsZymRV4AaABAg,"Hat er durchgesickert ? 🤣🤣🤣🤣 Gott, ihr könnt nicht einmal Deutsch ihr Idioten !",Zuro Neuro,0,2021-05-07T17:33:58Z
42,UgwFD3Z3U6_TwMYB4-94AaABAg,I LOVE JHONNY DEPP,gaurishankars,0,2021-05-01T13:46:22Z
43,UgwxJw0S9oTNOG5uIop4AaABAg,He’s so sweet !!! He’s such a caring man !,Vee González,1,2021-04-27T23:56:11Z
44,UgxI4qi36ZsyYYPZowh4AaABAg,"Since I'm unfamiliar with Johnny's private life, all I can do is wish him peace, continued success and much happiness.",Marta Womack,15,2021-04-25T12:52:19Z
45,Ugy-pH4x9eLxsZ5l-Gh4AaABAg,"A man who love and respect his mom so much, won’t hurt his woman.",Eveline Yunita,2,2021-04-24T04:31:10Z
