,id,comment,author,likecount,publishedAt
0,UgzevkVwmt_urXIyU814AaABAg,One more for the day on the upcoming Aquaman 2? Not really. Probably just an unrelated video clip. Appreciate the support and will answer comments as I can!,eHacker,40,2021-06-17T20:01:00Z
1,Ugw7J3r35681bCDNtuN4AaABAg,I hope she out because I really like Jason I love his acting. I will not support anyone that supports such a cruel person. Its amazing how she is still abusing J.D.. The worst part is she not sorry at all and is getting great joy out it. Truly sad,Ivy Poison,0,2021-06-25T18:58:25Z
2,UgzY1cTJn1EA03Rri214AaABAg,"Hi, EH if she is in Aquaman 2,why does she feel the need to show herself like this, trying to prove a point, she really needs to grow up, it seems to me, A Turd is running scared. Have a nice day EH 🇨🇮☘️",Fareeda O'brien,0,2021-06-23T13:44:17Z
3,Ugy2XorG2bg2_8vZLmd4AaABAg,One thing is true. if any movie has her in it. then it would turn shit.,JohnKazuma,0,2021-06-23T12:23:50Z
4,UgxE16W5Qpl-jaNApAt4AaABAg,Yes Amber! Flaunt it. We also want you to flaunt the movie ratings after! 🤣,nenna,0,2021-06-21T23:01:29Z
5,UgxFvHG2vOVihLXpfrB4AaABAg,"If they were smart they wouldn't hire her. And if they are still casting her in it they better be very prepared for a huge loss money wise because there are waaaaay too many of JD fans that will boycott the movie so IF they were smart and if they like their films to make a profit, they'll make sure she's NOT IN THE MOVIE.",Deb Trethewey-TerVree,0,2021-06-21T08:44:13Z
6,UgzM11Ac2q0E_Nf04x94AaABAg,Attention seeking!,Peta Bulmer,0,2021-06-21T07:57:53Z
7,Ugyf-hPEZ1ODMdYXyBF4AaABAg,"her 5mns in Gulli was enough for me not to watch it. Really fancied it as well, but as for London Fields, Justice League and The Stand, I won't be seeing Aquaman2, really sucks, some of those are worth seeing, but I am not paying to see her.",Natacha Misticfreak,0,2021-06-21T07:17:08Z
8,UgxlAWJtSJ2brN4zfe94AaABAg,Well that's another movie I won't be seeing,Cburke502,0,2021-06-21T03:09:23Z
9,UgwZsgkuzMxUh7cXwIx4AaABAg,Boo,Cburke502,0,2021-06-21T03:06:20Z
10,UgxMIZ-fwACCCxBtuSt4AaABAg,"Yes HE does, LOOK AT HIS TWITTER ACCOUNT!!!!",Matilda Project's,0,2021-06-21T00:02:55Z
11,UgwSK3jz6AO4zhIP3XN4AaABAg,"She’s definitely in it, she’s under contract so unfortunately we will never have our wish.",Cyn Cyn,0,2021-06-20T18:38:24Z
12,Ugy01Lch3E4Pv7SCN7d4AaABAg,She can't be posting anything about AQ2 cos it's in her contract. So its all bs and if not then that should be enough to fire her,Freeda Aghakhaineyan,1,2021-06-20T13:28:32Z
13,UgwRLbecC5ruFiLqKfl4AaABAg,"I think I made a mistake in judging her, she is so fabulous.



😂😆😂 Just kidding she still sucks",Lola K,0,2021-06-20T12:55:14Z
14,UgzClHaBtE5rzJNU5nR4AaABAg,Yeah we will all know soon enough”,Che Anarchist,0,2021-06-20T12:40:03Z
15,UgwaBUbv0t3_orQz8tt4AaABAg,🤣🤣🤣Lel LMFAO you crack me up,Che Anarchist,0,2021-06-20T12:38:08Z
16,UgxcOCElaXgIid7JaBl4AaABAg,Mmm the plot thickens 😜,Che Anarchist,0,2021-06-20T12:36:04Z
17,UgyOwNkmPdgZUVihHVp4AaABAg,johnny said turd was always taking selfies..pictures of herself..annoying how she 'loves' herself..why can't she just move far away..mars would be a great start up..lol,stealth women,3,2021-06-20T10:25:04Z
18,Ugwily8l-oeA4wLosqZ4AaABAg,OMG she makes  me so  sick 🥵,Patricia Mallon,0,2021-06-20T08:53:05Z
19,UgzDZjnny84sW_v8T1B4AaABAg,"I will believe she is in it when Warner Bros releases an official, public statement. That “workout” video is pathetic, she was training for five hours a day w/ Hollywood’s top coach for AM. Now it’s Walmart weights and a Sweating to the Oldies dvd a few weeks before filming starts? 🧐 Let’s see a studio announcement, not a cryptic card from some random florist.",Joann Hesse,1,2021-06-20T05:25:26Z
20,UgxxuO16qJu3nCcf2I54AaABAg,😂😂😂😂😂,Rocio Pazos Martinez,0,2021-06-19T23:59:32Z
21,UgwD8_B2AsM7bT05fg54AaABAg,"That video is OLD! She has NO tattoos on her ribs. Did she use that miracle makeup just to workout??? Yea, I can't fest she's in it,",Rosa Piccirillo,1,2021-06-19T22:46:47Z
22,Ugxqky-RtFNycKaVF1J4AaABAg,"She's also missing two of her ribcage tattoos!!! LOOL 
I'M DYING!!!! Does she really think we're THIS BLEEDING STUPID?!? 😂🤣
Also she takes TONS OF SELFIES...again does she really think we're this STUPID?!??!!
Secondly the photo that says worth it did you you ACTUALLY pay attention to it?! You'll notice that the writing is somewhat backwards in the forward message is EXACTLY THE SAME as the whole ""3 day hostage situation....where she wrote ontop of Johnny's message to make it seem like she likes naked photos of herself she's an artist, when the original one what JHONNY wrote is ( she likes naked photos of herself )
And she also altered the S so it would say ""call Simone ( I believe ) she says it better babe"" in red lipstick! 
OH GOD I get pleasure out of bagging her for all her lies it's SO MUCH FUN!!! because Virginia is going to give her the maximum sentence we can if she's found guilty!
Was she 100% will be found guilty because oh my Lord we do not tolerate bullshit nor do we tolerate court's time being wasted and nor do we tolerate abusers!",Trinity Haasenritter,1,2021-06-19T21:30:32Z
23,UgwyPis4ZplHtSmgGvZ4AaABAg,"She can flaunt all she likes… the more she flaunts, the fewer people will go watch it!!,",Jennie Bowman,3,2021-06-19T18:02:03Z
24,UgxFPnbB9UW4PvsAO414AaABAg,Won't be watching it,So Catarina,0,2021-06-19T17:11:51Z
25,UgzvJFERmgO-dg5XzN14AaABAg,If she was really getting ready for a movie role the studio would have her in a boot camp with a trainer and nutritionist.  Did you see the video Dolf Lundgren released when he was in training for AM1?  It was intense. This crap she's doing is a standard at home workout every soccer mom does.,Neener,0,2021-06-19T15:39:40Z
26,UgzLZCQP3uTGZK6Sua14AaABAg,I think she is desperately trying to gain some credit but it just doesn't work!!!,Anne Holyday,1,2021-06-19T15:36:04Z
27,Ugz57gALb-RBmYf_PMB4AaABAg,"She could be just keeping the ""I'm busy"" posts to get more jobs. Let's be honest. She is more or less like the plague right now and doesn't have that much talent eather.",AngelaMerici12,1,2021-06-19T14:59:54Z
28,UgzViNfx2-ifsGVWptN4AaABAg,"Read momoa twitter, HE BACKS HER. Do your research. He stated on his Twitter account, the same bots used by trump are being used by DEPP. PLEASE, do your research.",Matilda Project's,0,2021-06-19T14:22:52Z
29,Ugyk9cJ0HArzMS8mib94AaABAg,"Because she has NO respect for herself. Her brain stopped developing when she started drugs, which was around 6th grade.",Matilda Project's,1,2021-06-19T14:20:11Z
30,UgxIo5ZPNBLMcMl-nAd4AaABAg,Where's her tattoo?!,Horae of Peace,0,2021-06-19T14:14:56Z
31,Ugzt_nT_KeC4mbkrPGJ4AaABAg,For the algorithm xx,Ursula Marijancevic,1,2021-06-19T02:09:41Z
