,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzsYvJr6ZhbmmrvdMt4AaABAg,JOHNNY DEPP`s FILES,низкие сборы - показатель окупаемости актера,2021-07-29T08:42:12Z,0
1,UgzsYvJr6ZhbmmrvdMt4AaABAg,v veber,"Низкие сборы навредят только тем, кто в эти фильмы вложился, что, собственно, и нужно. Люди, принимающие участие, получили зарплату.",2021-07-29T07:15:12Z,0
2,UgxON1SUSsqSe196CjZ4AaABAg,Olga Romanova,Меня хватило на 20 минут и я выключила этот фильм. Но на Момоа интересно было посмотреть.,2021-07-28T13:26:43Z,1
3,UgxON1SUSsqSe196CjZ4AaABAg,Шахрух Бакиев,я тоже смотрел аквамен и еле досмотрел фильм лишь 3 актеров спасет от полного провала это  Джайсон Момоа Вилием Дефое и Патрик Уилсон  на счет  Эмбера я полностью соглашусь  с вами Alla Martens,2021-07-28T13:05:46Z,2
4,UgzcbWVLw90c47r3P6B4AaABAg,JOHNNY DEPP`s FILES,посмотрим и сделаем потом отдельное видео на эту тему)),2021-07-27T17:29:38Z,0
5,UgzSig5WRIphI3DN2GV4AaABAg,Il_ALex,"Господь-это дьявол,лучше обратиться к Богу!",2021-07-28T09:36:33Z,0
6,UgzobF7TJh_DeyusLd14AaABAg,Ксюша Лисенок,"@JOHNNY DEPP`s FILES (ПРОДОЛЖЕНИЕ ИСТОРИИ // ФАЙЛЫ ДЖОННИ ДЕППА) но вчера я все же посмотрела его через несколько часов. не знаю что было это, так как все остальное на ютубе работало.",2021-07-28T04:20:58Z,0
7,UgzobF7TJh_DeyusLd14AaABAg,JOHNNY DEPP`s FILES,какое видео?,2021-07-27T17:30:09Z,0
8,Ugw9WAotoh43SKtPjux4AaABAg,Olga Romanova,@Виталина Семчук я спорила насчёт СНГ? Я с первого раза поняла.,2021-07-27T18:05:39Z,1
9,Ugw9WAotoh43SKtPjux4AaABAg,Виталина Семчук,@Olga Romanova ну хоть не пристрелили. Повторюсь случись это на постСНГ пространстве шума было много,2021-07-27T18:02:12Z,0
10,Ugw9WAotoh43SKtPjux4AaABAg,Olga Romanova,"@Виталина Семчук полицейские задерживают если есть какие-то дополнительные вопросы, проблемы с документами или что-то нужно проверить. Если человека выпустили и не впаяли штраф или не арестовали, то всё нормально.",2021-07-27T17:32:52Z,1
11,Ugw9WAotoh43SKtPjux4AaABAg,Виталина Семчук,"@Olga Romanova Так они его еще и задержали за плакат. Уверенна случись, такое на пост СНГ-шном пространстве, со всего ""цивилизованного общества""  были бы крики, про пртеснение свободы слова",2021-07-27T14:39:42Z,0
12,Ugw9WAotoh43SKtPjux4AaABAg,Olga Romanova,"Возможно, кто-то вызвал копов и они проверяли его. Это их работа.",2021-07-27T13:59:43Z,1
13,UgxSGybulJ0AOKzPn3l4AaABAg,Аполлония Березина,"Я наоборот сверлю её лицо злобным взглядом, в надежде, что карма передаст ей весь негатив, который я к ней испытываю😈Так сказать: ""Почувствуй мою НЕЛЮБОВЬ,Эмбер!""",2021-07-27T12:11:51Z,1
14,UgwMdJ8Ci3uwTM2d-ul4AaABAg,SHADOW Ninja1900,Капитану Джонни воробью,2021-07-28T03:25:34Z,0
15,UgxeWh-IqR82-oLIpzt4AaABAg,Max fon Kriger,"@JOHNNY DEPP`s FILESДа, вы правду большие молодцы делайте все возможные ролики и всячески поддерживаете его с командой и подписчиками.",2021-07-27T11:12:24Z,1
16,UgxeWh-IqR82-oLIpzt4AaABAg,JOHNNY DEPP`s FILES,"Мы тоже красавчики и красавицы, поддерживаем Джонни, разве нет?",2021-07-27T11:02:57Z,4
17,UgxuLXfQWqwpOR8dYp94AaABAg,ep300373,Поддерживаю,2021-07-27T17:44:23Z,0
18,UgxuLXfQWqwpOR8dYp94AaABAg,BANan,+,2021-07-27T10:56:28Z,2
19,Ugxj9agjACpVTZaDUt14AaABAg,Lat Majare,"Топ идея) надеюсь найдутся энтузиасты
Можно даже заменить на лицо Джима Керри, всё равно будет лучше))",2021-07-27T11:14:12Z,4
20,Ugxj9agjACpVTZaDUt14AaABAg,Maritushka,я бы такой посмотрела,2021-07-27T10:35:45Z,0
21,Ugxj9agjACpVTZaDUt14AaABAg,Дарина Ромас,🤣,2021-07-27T09:52:28Z,0
22,UgwBnKpAvqjHFC15U8d4AaABAg,Olga Romanova,Теперь к #JusticeForJohnnyDepp присоединяйтся #ReleaseMinamata,2021-07-27T09:12:55Z,10
23,Ugz-LlX7dhIETy04ZOB4AaABAg,Khristina Onishchenko,Я думала об этом,2021-07-27T18:02:05Z,0
24,Ugz-LlX7dhIETy04ZOB4AaABAg,Светлана Наконечная,"Ага, снимут, и фемка победит. Столько грязи будет.",2021-07-27T13:03:00Z,1
25,Ugz-LlX7dhIETy04ZOB4AaABAg,Lat Majare,По-любому снимут),2021-07-27T11:12:19Z,1
26,Ugz-LlX7dhIETy04ZOB4AaABAg,Lena CoN,"Надеюсь, что снимут!",2021-07-27T09:53:57Z,1
