,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugzir93I0a-mKLYHjlh4AaABAg,Sean Carroll,But we do. Because WB just isn’t Paramount to Sonic.,2021-06-04T22:37:07Z,0
1,UgxS9TbLZ-eWzGElvS94AaABAg,Vince James,Khal and Danerys pt. 2,2021-09-23T21:56:26Z,1
2,UgxQ1-oNSAdGRv7Efgd4AaABAg,auglyrat,"I think Daenerys was blonde, just a really light color",2021-02-26T21:43:24Z,1
3,Ugxx9T32iB8S141cK4p4AaABAg,auglyrat,@Anatoly Dyatlov :(,2021-03-16T04:35:13Z,0
4,Ugxx9T32iB8S141cK4p4AaABAg,Anatoly Dyatlov,"@auglyrat Unfortunately, no :/ She's not getting replaced and it was just a rumour.",2021-03-14T23:22:23Z,1
5,Ugxx9T32iB8S141cK4p4AaABAg,auglyrat,@Dudetteslove Yeah hopefully,2021-02-26T21:41:51Z,2
6,Ugxx9T32iB8S141cK4p4AaABAg,Dudetteslove,i believe she is gonna be the new mera!!,2021-02-07T19:05:52Z,10
7,Ugyk6nc26gQbU6yteqZ4AaABAg,Rachet87,Abuser supporter!!😤😡😬,2021-06-20T15:54:47Z,0
8,UgzCb6tbh-wi9D7g84N4AaABAg,Rachet87,@Nebula Rain Yeah as hot as the the witch from Snow White,2021-06-20T15:55:40Z,0
9,UgzCb6tbh-wi9D7g84N4AaABAg,Nebula Rain,"I agree. She's hot, but her performance in Aquaman was bland and disposable. Clarke could do a much better job.",2021-02-28T13:04:12Z,3
10,UgzPZt2_4-3WwfQsDxJ4AaABAg,Sean Carroll,Someone should REALLY deepfake her in the Snyder Cut!!,2021-06-04T22:35:53Z,2
11,Ugxsrw9hbwZx4K6a1ph4AaABAg,Rachet87,Abuser supporter!!!👎😬😡😤,2021-06-20T15:53:42Z,1
12,Ugxsrw9hbwZx4K6a1ph4AaABAg,B_ April,So.. You sported Amber.. The Abuse of Johnny Depp.. WTF..,2021-03-24T08:25:49Z,2
13,Ugyr22i5V7mQZwdvOIt4AaABAg,Siti Zakaria,She is now,2021-03-01T09:45:08Z,2
14,Ugyr22i5V7mQZwdvOIt4AaABAg,UnrealisticExpectations,hopefully she will,2021-02-08T21:23:24Z,3
15,UgyPuVXwt_6hCh_UvQp4AaABAg,MrFace,thanks!!,2020-08-30T14:14:42Z,2
16,UgxLXgW8gZpjqv0YVRF4AaABAg,Adele Brown,Ameila Clark definitely keep on she amazing u rock girl x,2020-12-11T20:48:15Z,1
17,UgxLXgW8gZpjqv0YVRF4AaABAg,MrFace,whyy,2020-08-30T14:14:53Z,1
