,id,comment,author,likecount,publishedAt
0,UgymOi63U0PA-VGXhHx4AaABAg,Down with the RAT !!!,Steven mcardile,0,2021-03-09T19:26:36Z
1,UgypVoDCqbrrrWC9TIx4AaABAg,Shouldnt have killed starwars on me. They won an anti-fan for life!!!,Steven mcardile,1,2021-03-07T04:27:05Z
2,UgwV28c0jvK4Y2HwyXF4AaABAg,Her heart is just like the tin man had!!!!!!,Patricia Rodgers,0,2021-03-02T19:32:12Z
3,Ugww0b5nY5Qy0g__2Nl4AaABAg,The studios should all be convinced by now that She is Toxic!!!,Linda Landry,0,2021-02-20T20:02:45Z
4,Ugz3FrHs7Q4owO1mS0p4AaABAg,"""Amber Heard Steals Millions from Sick Children' Ugly human trick.",Devi Light,1,2021-01-27T18:44:46Z
5,UgweoJn3JQi8ISlGERB4AaABAg,Hate her.,Maddie B.,0,2021-01-27T13:27:44Z
6,UgwmOMToXPc4DguLoBp4AaABAg,The only information they can get related to any of that is possible criminal records way if there's any kind of rehab documents or anything like that for him in custody it's like no but she definitely protected under HIPAA,Jza Smack,0,2021-01-25T16:56:06Z
7,UgyXqjS-xHOokpHlHjh4AaABAg,I hope southpark does something with this,Ethan Alviter,0,2021-01-25T16:23:46Z
8,UgwON6su1_-AfM8GDKR4AaABAg,There's like 3 whole movies worth of evidence on his drug and alcohol abuse.,Chrisfragger1,0,2021-01-25T13:13:14Z
9,UgwaV5W0iaFh09hzA2h4AaABAg,"She’s gonna get black balled!!!   Hahahah she’s so stupid. Disney is one of the richest powerful families in the world and in this industry. She doesn’t think Disney isn’t connected in Hollywood? She’s a nobody and has the audacity to threaten studios, corporations, who have billions of dollars and run this industry, shes about to get her face slapped.",Vincenzo Vieri,1,2021-01-25T11:09:16Z
10,UgzTF_EwCwtyEsYawPl4AaABAg,#justiceforJohnny,Marissa Bones,1,2021-01-25T09:45:17Z
11,Ugwr_I2hy4UafVNJ4aV4AaABAg,She is trying to say her op Ed had nothing to do with why they stopped working with him. Worse thing is IF they deny that’s why they stopped working with him he may lose his case. His case doesn’t hinge entirely on him being innocent he needs to prove SHE caused him to lose contracts.,Bobby-Jo Tuita,0,2021-01-24T08:25:56Z
