,id,comment,author,likecount,publishedAt
0,Ugzdg985o18sINOZA714AaABAg,shes foul,Alex Nesbitt,0,2021-08-16T16:27:15Z
1,Ugwe9p-WllnU3iowtgB4AaABAg,Johnny depp is incredible,nina hopkins,0,2021-07-24T05:00:06Z
2,UgxMRYE4cHKPXVBz-9R4AaABAg,"You say, "" Due to allegations against him, WB asked him (JD) to step down from the role in Fantastic beasts."" then you say, ""The online hate for AH's removal from Aquaman 2 is largely based on various unproven allegations that have been leveled against her over the years."" In 2021, I would expect the media would not call an abuse perpetrator's own words, when she admitted to starting ""physical fights"" and ""you weren't punched, I hit you"" as unproven allegations. Also there was less evidence that JD was an abuser when he was fired, so if its good enough for a man, then we should grand equal responsibility to a woman. No free pass. #boycottAquaman2",rejiin,0,2021-07-12T16:36:47Z
3,UgxcFiZQEyGTUfe4eGJ4AaABAg,"No one is going to watch.it with anger turd in it , she will ruin it just like everything else the turd touches 👎👎👎🤬🤬🤬💩💩💩",Jayne Conlon,1,2021-07-06T14:46:20Z
4,Ugy4YE_rCm-EkW4xMXZ4AaABAg,Gynocentric Society 👋,TaillessSwagger,0,2021-07-05T14:46:10Z
5,Ugwy3iC2fQKXn6Hi-CN4AaABAg,Without depp there is no jack sparrow...,Sue ann Sears,7,2021-07-04T23:15:37Z
6,Ugzfm3yRCmTbUcZtBlZ4AaABAg,"I don't,t know jason's mine, but his body language definitely days he's didn't,t trust her off camera..any icy else notice this...I will be boycotting anything with her in it and I really am angry about an because jason is one of my favorite actors..and if they keep her and pay her this much they are supporting her as an abusive spouse she punishing depp for being abused..just saying...",Sue ann Sears,0,2021-07-04T23:13:34Z
7,UgwLI4NMRstigzzyh6B4AaABAg,Fire her...,Sue ann Sears,0,2021-07-04T23:08:53Z
8,Ugw-lHTq4_4QpALtXGB4AaABAg,She does not deserve she just used Depp to be able to get a boost for her career,juanita carpano,2,2021-07-04T15:46:05Z
9,UgyS5aJFsdzBL7WJBBd4AaABAg,bad actris.bad person.wb getting paid by elon to keep her,Linda Duvenage,0,2021-07-04T05:10:07Z
10,UgyskzSIyXRwk37hDYl4AaABAg,They should have cast Emilia Clarke instead....shes actually a very good actress and her chemistry with Momoa is nuclear.,Lola Twinkle,10,2021-07-03T16:02:21Z
11,UgxEB19gS0_FSjet-mx4AaABAg,"Im so very cross with Jason Momoa. He actually congratulated Amber Heard on the ""birth"" of her baby. He didnt need to do that. Now Im thinking, did he need to work with her at all??? Hes a big star now...couldnt he have pressured the studio to sack her???? i think hes been let off. He needs to think about how he would feel if he were accused like that.",Lola Twinkle,1,2021-07-03T15:59:43Z
12,Ugxc5PPScxpue0kAtqd4AaABAg,boycotting aquaman,Edin Pandzic,2,2021-07-03T14:06:02Z
13,UgxOs9aBoo9XDIRnl1l4AaABAg,Skip to all the way by 6 min to actually heard what he said about her.,R K,0,2021-07-03T11:29:29Z
14,UgwKNRbecyloNaX8tjd4AaABAg,And she now ( supposedly) has a baby daughter by a surrogate and the father is supposedly Elron Musk !,Judy Nabors,0,2021-07-03T04:53:47Z
15,UgyxGLl-z-Yc-kPuhlV4AaABAg,Justice for johnny,Brandon Fulton,4,2021-07-02T17:31:34Z
16,Ugx_T1tG5Peh1nBfmvd4AaABAg,I though it came out that she was the bad one not him,Phil Dawson,2,2021-07-01T22:56:42Z
17,UgyJAkVP2uTopcQEXp94AaABAg,Narcissistic sociopathic victim. Very dangerous people,Phil Dawson,0,2021-07-01T22:54:36Z
18,Ugy1ZFsKQiDN1_5zr0Z4AaABAg,"She is a bat woman, she was wrong to. And the law ? Take his work? Sooo wrong. This woman I wil always ignore.",lollipupke,0,2021-07-01T21:37:16Z
19,Ugz-dlAeMzg29xTk8ed4AaABAg,This is so disappointing... just because it's a female she can do whatever she wants.,Kevin Nizzo,2,2021-07-01T19:27:23Z
20,UgwLRTJMq08lFqxzF_R4AaABAg,"So....






Where's the reaction? A lot of forced facts about it, no scene about his reaction like the title says? But I apriciate the info",Josiah Barnachea,0,2021-07-01T14:26:34Z
21,UgxDwFKoVdvGMonXIp54AaABAg,u keep repeating repeating all over gain,Rikayu Wilzam,0,2021-07-01T13:44:18Z
22,UgyH4h0g3HhIbGzS07F4AaABAg,1:58 “unproven” ??? Get your head out of your ass. There’s evidence leading towards her abuse over Johnny.,Santiago Ortiz,0,2021-07-01T13:38:00Z
23,Ugzm7rMXa4nwPgMWl0R4AaABAg,"Boycott the movie and give bad reviews, easy",Patiyoot Her,0,2021-07-01T09:31:05Z
24,UgxM6iRLN3chBbg7Ekp4AaABAg,Bring back Johnny Depp that dude is a legend,Jason Urquiola,8,2021-07-01T04:57:50Z
25,Ugwqnuv0ySdXiKgdX_d4AaABAg,# Justice for Johnny Depp! 💞🕊😍,Rhonda Shivers,3,2021-07-01T03:51:26Z
26,Ugx5hemYU0G2TI26KBJ4AaABAg,Yeah if shes in it i wont watch another thing wb puts out there unless it has depp sooo,Snow Angell,2,2021-07-01T03:30:54Z
27,UgyNzJo9H4BmcSsq0M14AaABAg,I was enjoying your video untill you reminded me to like and subscribe to the channel for the second time in an 8 min video...,jgwalter83,0,2021-07-01T00:52:55Z
28,UgyqbqYfhphS7NiJNxp4AaABAg,She's the worst kind of person. She beat on him and somehow lied and manipulated enough people to forward her own career. She lied in two different countries courts. Shes been CAUGHT LYING.,TrashicPanda,15,2021-06-30T23:20:15Z
29,UgxN-Vm4s3s3ikr454N4AaABAg,"Yes AH should be removed from the movie. But WB isn't going to do that because she's a woman, they think she is pretty, she have paid them off, and she is sleeping with someone. Other than that she would had been gone. Look what they did to JD.",Annessa Swafford,1,2021-06-30T21:38:55Z
30,UgzsH_fj1LqWrUTH-tB4AaABAg,"Shouldn’t she be in jail, ya know lying in court and all?",A V,4,2021-06-30T21:32:49Z
31,UgxtGzORqu8a_fw9dHd4AaABAg,Justice for Jonny Depp,Jayden B,1,2021-06-30T21:12:38Z
32,UgzYMPeqGu6zLWYTwWR4AaABAg,If she’s able to come back johnny depp deserves to be back in fantastic beasts as grindewald,HeavenlyDropEmOff,25,2021-06-30T20:47:06Z
33,UgzmbG0nXAmweI4FACR4AaABAg,Justiceforjohnny,Demön,1,2021-06-30T19:35:01Z
34,UgxrghS-PIMVGyVpbi54AaABAg,Save yourself the hassle of watching  any of this. Clickbait.,ShorUKan,0,2021-06-30T19:32:56Z
35,UgyaeUXbHmXuKWuqQWt4AaABAg,Justice for Johnny,Nova,3,2021-06-30T19:25:37Z
36,Ugx1dtecTz0cODFs7Wh4AaABAg,I hated that movie just because shexwas in it,Vivian Idziak,0,2021-06-30T18:36:32Z
37,UgyHR_NBiVcIoX4Hz4t4AaABAg,This is it im not supporting dc in any way anymore and of course im gonna watch the movies illegally,barre biscuit,2,2021-06-30T18:29:32Z
38,UgzAIAWfyAh02Hh3N6d4AaABAg,"If she’s in the movie, aint paying for that shit. I’ll just watch for free 😈",Severe,34,2021-06-30T17:26:57Z
39,Ugxdi4NNB57lRuwfzqN4AaABAg,It’s crazy that it’s happening to him just like Vic the person who voice broly,Lion King23,3,2021-06-30T16:45:10Z
40,UgytiABp7MhEh3bV5Td4AaABAg,If he was fired she also needs to be fired. She is a husband beater. She admitted it. Let’s keep that feminist energy of “equality”.,Precious Me,15,2021-06-30T16:10:44Z
41,Ugy1N2DVsJyk-wQ4Hpx4AaABAg,Sooo looks like I am not gonna watch Aquaman 2. Fine by me,猫ニャ___猫ニャ,0,2021-06-30T15:59:56Z
42,UgxHHPQETEw0G8ZhyNB4AaABAg,Dont watch aquaman2,Rob Lee,0,2021-06-30T14:26:17Z
43,UgyVkW8Wolb5IwuhFNp4AaABAg,"Wife beater? More like Husband Beater... Amber should be in Jail for cutting Johnny's finger. There are evidence, Obviously everyone can see what an awful person she really is.",McSuperstar,0,2021-06-30T14:08:52Z
44,UgyZ1CQ6SUcWCilNri94AaABAg,If Johnny has to loose his jobs because of allegations so should amber! Society has created the narrative that everyone is equal men and women alike so domestic violence if both are accused is no different. Women can definitely be cruel and to put a man down that is a design of the enemy! The devil is a lie!,Rhonda Larry,0,2021-06-30T14:02:52Z
45,UgxdS6w3lFVDi2XjKLZ4AaABAg,You wasted my fkin time ! Dont watch it,Noman Rashid,0,2021-06-30T13:35:37Z
46,UgyNY91OaTJExue85oZ4AaABAg,I am not gonna watch AQUAMAN 2,usman iftekhar,2,2021-06-30T12:53:55Z
